"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7153779231","15128","14 May 2023 08:06","1304","21:44","Team A","EV GaminG","Clinkz  Enchantress  Ogre Magi  Nyx Assassin  Slark","Virgo","Crystal Maiden  Pugna  Doom  Alchemist  Rubick","Team B"
"7154148836","15335","14 May 2023 01:00","3512","58:32","Team A","Nemiga Gaming","Tiny  Clockwerk  Keeper of the Light  Underlord  Terrorblade","HYDRA","Lifestealer  Enchantress  Batrider  Doom  Techies","Team B"
"7154280766","15335","14 May 2023 02:25","2242","37:22","Team B","HYDRA","Storm Spirit  Ursa  Alchemist  Rubick  Keeper of the Light","Nemiga Gaming","Bloodseeker  Puck  Doom  Silencer  Monkey King","Team A"
"7154585505","15335","14 May 2023 05:07","2425","40:25","Team A","UALEIKUMNIHAO","Enigma  Jakiro  Alchemist  Undying  Underlord","One Move","Crystal Maiden  Mirana  Doom  Slark  Timbersaw","Team B"
"7155071087","15365","14 May 2023 11:04","1441","24:01","Team B","Evil Geniuses","Storm Spirit  Tidehunter  Pugna  Chaos Knight  Rubick","Balrogs Esports™","Mirana  Wraith King  Doom  Disruptor  Ember Spirit","Team A"
"7155146490","15365","15 May 2023 01:01","2106","35:06","Team B","Infamous Gaming","Mirana  Beastmaster  Dragon Knight  Skywrath Mage  Muerta","Thunder Awaken","Doom  Rubick  Disruptor  Troll Warlord  Ember Spirit","Team B"
"7155347513","15374","15 May 2023 07:00","2176","36:16","Team A","Talon","Bloodseeker  Pugna  Enchantress  Underlord  Void Spirit","Team SMG","Venomancer  Doom  Skywrath Mage  Terrorblade  Pangolier","Team A"
"7155472826","15374","15 May 2023 10:00","2407","40:07","Team A","Execration","Crystal Maiden  Rubick  Magnus  Underlord  Void Spirit","BLEED","Tinker  Doom  Disruptor  Skywrath Mage  Monkey King","Team A"
"7155629221","14691","15 May 2023 01:00","2340","39:00","Team A","Ancient Tribe","Storm Spirit  Phantom Assassin  Keeper of the Light  Medusa  Underlord","KZ TEAM","Mirana  Templar Assassin  Clockwerk  Doom  Techies","Team B"
"7155638647","15333","15 May 2023 01:02","1424","23:44","Team B","SaveTechies","Crystal Maiden  Dragon Knight  Batrider  Ursa  Rubick","OnlyFans","Windranger  Doom  Troll Warlord  Skywrath Mage  Grimstroke","Team B"
"7155639303","15333","15 May 2023 01:03","1870","31:10","Team B","Pavaga Gaming BY","Crystal Maiden  Juggernaut  Spirit Breaker  Techies  Ember Spirit","FireBloom","Tiny  Doom  Rubick  Oracle  Void Spirit","Team A"
"7155641766","15333","15 May 2023 01:05","1294","21:34","Team B","Just_a_number","Chen  Timbersaw  Legion Commander  Ember Spirit  Oracle","Hot Headed Gaming","Crystal Maiden  Doom  Alchemist  Rubick  Void Spirit","Team B"
"7155643404","15333","15 May 2023 01:07","2383","39:43","Team A","DimaProsti","Venomancer  Pugna  Medusa  Centaur Warrunner  Void Spirit","erzhan","Crystal Maiden  Phantom Lancer  Queen of Pain  Doom  Keeper of the Light","Team A"
"7155646027","15333","15 May 2023 01:09","1256","20:56","Team B","RITASHIDOG","Axe  Bloodseeker  Lich  Techies  Pangolier","Wild Pandaz","Lifestealer  Jakiro  Doom  Skywrath Mage  Ember Spirit","Team B"
"7155646331","15333","15 May 2023 01:10","992","16:32","Team B","Ka Le","Beastmaster  Queen of Pain  Venomancer  Keeper of the Light  Monkey King","xFinity","Drow Ranger  Storm Spirit  Doom  Undying  Techies","Team A"
"7155706664","14691","15 May 2023 02:01","2989","49:49","Team B","Ancient Tribe","Sven  Beastmaster  Pugna  Viper  Techies","KZ TEAM","Queen of Pain  Luna  Chen  Doom  Primal Beast","Team A"
"7155713965","15333","15 May 2023 02:07","1197","19:57","Team A","Bald Dynasty","Anti-Mage  Jakiro  Batrider  Alchemist  Monkey King","Unknown Dire Team","Witch Doctor  Doom  Lone Druid  Skywrath Mage  Legion Commander","Team A"
"7155714578","15333","15 May 2023 02:08","1098","18:18","Team A","FiveFeeders","Bounty Hunter  Invoker  Undying  Slark  Dawnbreaker","S.W.A.T.","Faceless Void  Batrider  Doom  Rubick  Disruptor","Team B"
"7155715360","15333","15 May 2023 02:08","1748","29:08","Team A","Sibe Team","Mirana  Tiny  Alchemist  Techies  Underlord","Wild Pandaz","Venomancer  Jakiro  Doom  Skywrath Mage  Terrorblade","Team A"
"7155730862","15333","15 May 2023 02:20","2169","36:09","Team A","5 nyashek","Disruptor  Naga Siren  Keeper of the Light  Centaur Warrunner  Ember Spirit","Ka Le","Sven  Tinker  Doom  Gyrocopter  Silencer","Team B"
"7155737421","15333","15 May 2023 02:25","1571","26:11","Team A","Generation of miracles","Mirana  Tidehunter  Pugna  Huskar  Naga Siren","Nesquick S Pivom","Juggernaut  Enchantress  Jakiro  Doom  Ember Spirit","Team B"
"7155738741","15374","15 May 2023 02:29","3022","50:22","Team A","BOOM Esports","Crystal Maiden  Storm Spirit  Alchemist  Keeper of the Light  Mars","Blacklist Rivalry","Bloodseeker  Queen of Pain  Doom  Rubick  Techies","Team B"
"7155789760","15351","15 May 2023 03:01","1273","21:13","Team A","Entity","Pudge  Venomancer  Silencer  Visage  Slark","Team Liquid","Leshrac  Doom  Alchemist  Io  Oracle","Team A"
"7155805255","15333","15 May 2023 03:12","2377","39:37","Team A","Anime Enjoyers","Crystal Maiden  Earthshaker  Windranger  Tidehunter  Terrorblade","Crimson Knights","Phantom Assassin  Enchantress  Doom  Techies  Pangolier","Team A"
"7155806910","15333","15 May 2023 03:13","2384","39:44","Team A","Unity Esports","Mirana  Sven  Huskar  Io  Magnus","Sibe Team","Clinkz  Doom  Disruptor  Medusa  Void Spirit","Team B"
"7155815480","14691","15 May 2023 03:24","2904","48:24","Team A","Ancient Tribe","Bloodseeker  Beastmaster  Pugna  Batrider  Skywrath Mage","KZ TEAM","Weaver  Doom  Undying  Techies  Ember Spirit","Team B"
"7155886830","15347","15 May 2023 04:02","1194","19:54","Team B","Team Warta","Tidehunter  Death Prophet  Enchantress  Ursa  Techies","Gen of Miracles","Pugna  Doom  Alchemist  Ember Spirit  Grimstroke","Team B"
"7155897953","15347","15 May 2023 04:09","2032","33:52","Team A","KZ TEAM","Dark Seer  Bounty Hunter  Invoker  Disruptor  Terrorblade","based team","Crystal Maiden  Storm Spirit  Doom  Ursa  Rubick","Team A"
"7155902275","15333","15 May 2023 04:11","2348","39:08","Team B","Storm Strikers","Silencer  Medusa  Tusk  Underlord  Void Spirit","love nut","Storm Spirit  Doom  Alchemist  Rubick  Keeper of the Light","Team A"
"7155956387","15347","15 May 2023 04:43","2263","37:43","Team B","HAVU","Beastmaster  Venomancer  Batrider  Spirit Breaker  Monkey King","Gen of Miracles","Storm Spirit  Lifestealer  Doom  Grimstroke  Snapfire","Team A"
"7155960316","15333","15 May 2023 04:46","1531","25:31","Team A","Unknown Radiant Team","Venomancer  Luna  Batrider  Rubick  Centaur Warrunner","Nesquick S Pivom","Lion  Sniper  Doom  Undying  Pangolier","Team A"
"7155985917","15347","15 May 2023 05:01","2515","41:55","Team A","KZ TEAM","Riki  Disruptor  Tusk  Techies  Monkey King","based team","Pugna  Doom  Medusa  Dark Willow  Pangolier","Team A"
"7156008887","15333","15 May 2023 05:15","1915","31:55","Team A","Ka Le","Venomancer  Death Prophet  Chaos Knight  Keeper of the Light  Legion Commander","S.W.A.T.","Bloodseeker  Batrider  Doom  Rubick  Oracle","Team A"
"7156053793","15347","15 May 2023 05:44","1932","32:12","Team A","Gen of Miracles","Sven  Disruptor  Keeper of the Light  Underlord  Monkey King","HAVU","Bloodseeker  Mirana  Venomancer  Doom  Ember Spirit","Team B"
"7156055428","15351","15 May 2023 05:56","2838","47:18","Team B","Quest Esports","Morphling  Tidehunter  Silencer  Keeper of the Light  Pangolier","Gaimin Gladiators","Mirana  Bounty Hunter  Doom  Ember Spirit  Terrorblade","Team B"
"7156064720","15333","15 May 2023 05:51","3583","59:43","Team B","Unknown Dire Team","Lich  Rubick  Naga Siren  Centaur Warrunner  Pangolier","Storm Strikers","Dark Seer  Clinkz  Doom  Disruptor  Terrorblade","Team B"
"7156115005","15333","15 May 2023 06:26","1975","32:55","Team B","Ka Le","Storm Spirit  Venomancer  Silencer  Legion Commander  Monkey King","S.W.A.T.","Puck  Doom  Rubick  Slark  Oracle","Team B"
"7156165506","15351","15 May 2023 07:11","2453","40:53","Team A","Gaimin Gladiators","Skywrath Mage  Underlord  Terrorblade  Void Spirit  Snapfire","Quest Esports","Morphling  Tiny  Doom  Techies  Phoenix","Team B"
"7156208325","15333","15 May 2023 07:35","1970","32:50","Team B","Unknown Dire Team","Crystal Maiden  Alchemist  Keeper of the Light  Skywrath Mage  Legion Commander","Storm Strikers","Sven  Windranger  Venomancer  Doom  Disruptor","Team B"
"7156507204","15350","16 May 2023 12:50","1589","26:29","Team A","nouns","Enchantress  Visage  Timbersaw  Earth Spirit  Monkey King","B8","Crystal Maiden  Doom  Ursa  Rubick  Pangolier","Team A"
"7156545409","15346","16 May 2023 02:02","2350","39:10","Team B","the xdders","Sniper  Dark Seer  Spirit Breaker  Shadow Demon  Pangolier","Team Thinker","Crystal Maiden  Earthshaker  Doom  Medusa  Skywrath Mage","Team B"
"7156545714","15346","16 May 2023 02:03","2060","34:20","Team B","buff anchovy","Sven  Rubick  Disruptor  Underlord  Void Spirit","For Fun","Crystal Maiden  Tiny  Doom  Keeper of the Light  Muerta","Team B"
"7156565048","15346","16 May 2023 02:44","2272","37:52","Team A","American goons","Crystal Maiden  Alchemist  Undying  Rubick  Pangolier","GateKept","Death Prophet  Pugna  Doom  Chaos Knight  Skywrath Mage","Team A"
"7156585062","15346","16 May 2023 03:24","1939","32:19","Team B","CDUB ESPORTS ACADEMY","Sven  Tusk  Techies  Ember Spirit  Dawnbreaker","GRIN Esports","Doom  Invoker  Undying  Rubick  Terrorblade","Team B"
"7156591888","15346","16 May 2023 03:37","2390","39:50","Team B","GateKept","Crystal Maiden  Necrophos  Alchemist  Techies  Underlord","American goons","Mirana  Doom  Ember Spirit  Terrorblade  Oracle","Team B"
"7156599001","15385","16 May 2023 04:02","1747","29:07","Team B","iG.Vitality","Tiny  Lich  Beastmaster  Slark  Techies","dldfans","Crystal Maiden  Windranger  Doom  Ursa  Rubick","Team A"
"7156602445","15346","16 May 2023 03:56","2344","39:04","Team B","Team Thinker","Crystal Maiden  Bounty Hunter  Slark  Magnus  Void Spirit","The butcher","Enchantress  Doom  Rubick  Legion Commander  Winter Wyvern","Team A"
"7156634191","15385","16 May 2023 05:02","2066","34:26","Team A","iG.Vitality","Alchemist  Silencer  Ember Spirit  Dark Willow  Pangolier","dldfans","Lich  Dragon Knight  Lifestealer  Doom  Rubick","Team B"
"7156674835","15385","16 May 2023 05:59","2209","36:49","Team B","dldfans","Morphling  Queen of Pain  Undying  Rubick  Centaur Warrunner","iG.Vitality","Lich  Dragon Knight  Doom  Terrorblade  Hoodwink","Team A"
"7156713464","15383","16 May 2023 07:01","2174","36:14","Team B","Xtreme Gaming","Storm Spirit  Lion  Enchantress  Alchemist  Magnus","Piggy Killer","Crystal Maiden  Sven  Doom  Keeper of the Light  Pangolier","Team A"
"7156717422","15385","16 May 2023 07:04","2271","37:51","Team A","Su4 Esports","Axe  Puck  Enchantress  Chaos Knight  Disruptor","The last dark","Sven  Queen of Pain  Doom  Silencer  Skywrath Mage","Team B"
"7156754081","15383","16 May 2023 08:00","2417","40:17","Team A","Piggy Killer","Keeper of the Light  Medusa  Magnus  Earth Spirit  Monkey King","Xtreme Gaming","Death Prophet  Doom  Alchemist  Nyx Assassin  Oracle","Team B"
"7156755452","15385","16 May 2023 08:00","1987","33:07","Team B","Su4 Esports","Bloodseeker  Shadow Fiend  Disruptor  Centaur Warrunner  Skywrath Mage","The last dark","Doom  Alchemist  Silencer  Techies  Pangolier","Team B"
"7156791017","15385","16 May 2023 08:59","2340","39:00","Team B","Arcane","Mirana  Pudge  Alchemist  Ember Spirit  Oracle","Team Zero","Lifestealer  Enchantress  Doom  Rubick  Pangolier","Team B"
"7156805656","15383","16 May 2023 09:20","3245","54:05","Team A","PSG.LGD","Crystal Maiden  Queen of Pain  Naga Siren  Magnus  Dark Willow","Aster.Aries","Batrider  Doom  Rubick  Abaddon  Terrorblade","Team A"
"7156841450","15385","16 May 2023 10:00","1342","22:22","Team B","Team Zero","Tiny  Beastmaster  Enchantress  Keeper of the Light  Terrorblade","Arcane","Doom  Ursa  Shadow Demon  Magnus  Oracle","Team A"
"7157175915","15335","16 May 2023 03:15","2418","40:18","Team A","One Move","Crystal Maiden  Mirana  Puck  Alchemist  Medusa","HYDRA","Shadow Fiend  Batrider  Doom  Silencer  Disruptor","Team A"
"7157306755","15335","16 May 2023 04:36","2049","34:09","Team B","9Pandas","Beastmaster  Alchemist  Techies  Earth Spirit  Oracle","Nemiga Gaming","Vengeful Spirit  Clinkz  Doom  Terrorblade  Pangolier","Team B"
"7157486919","15335","16 May 2023 06:28","1875","31:15","Team A","Nemiga Gaming","Phantom Lancer  Vengeful Spirit  Beastmaster  Clinkz  Primal Beast","9Pandas","Doom  Undying  Naga Siren  Keeper of the Light  Pangolier","Team B"
"7157535586","15365","16 May 2023 07:02","2969","49:29","Team B","Evil Geniuses","Crystal Maiden  Shadow Fiend  Beastmaster  Ursa  Keeper of the Light","Thunder Awaken","Doom  Techies  Ember Spirit  Terrorblade  Oracle","Team A"
"7157568241","15347","16 May 2023 07:20","1917","31:57","Team B","LEVEL UP","Venomancer  Death Prophet  Techies  Terrorblade  Primal Beast","RAM SQUAD","Doom  Io  Visage  Slark  Ember Spirit","Team A"
"7157761427","15365","16 May 2023 10:03","2037","33:57","Team B","Mad Kings Esports","Bloodseeker  Beastmaster  Venomancer  Pugna  Ember Spirit","Acatsuki","Puck  Doom  Rubick  Disruptor  Magnus","Team A"
"7157818450","15365","16 May 2023 11:03","2746","45:46","Team A","Mad Kings Esports","Bloodseeker  Venomancer  Nyx Assassin  Legion Commander  Techies","Acatsuki","Crystal Maiden  Mirana  Storm Spirit  Doom  Chaos Knight","Team B"
"7157873842","15365","17 May 2023 12:39","2348","39:08","Team A","Acatsuki","Tidehunter  Pugna  Undying  Rubick  Terrorblade","Mad Kings Esports","Lich  Tinker  Doom  Alchemist  Techies","Team B"
"7157918541","15346","17 May 2023 02:01","2907","48:27","Team B","GRIN Esports","Zeus  Lich  Ursa  Alchemist  Techies","Team Thinker","Storm Spirit  Clockwerk  Enchantress  Doom  Terrorblade","Team A"
"7157977133","15385","17 May 2023 04:04","1187","19:47","Team A","Su4 Esports","Skywrath Mage  Legion Commander  Terrorblade  Oracle  Void Spirit","iG.Vitality","Crystal Maiden  Storm Spirit  Faceless Void  Pugna  Doom","Team B"
"7158006657","15346","17 May 2023 04:48","3131","52:11","Team B","GRIN Esports","Pugna  Clockwerk  Techies  Ember Spirit  Terrorblade","American goons","Lich  Queen of Pain  Clinkz  Doom  Monkey King","Team B"
"7158087461","15385","17 May 2023 06:57","2378","39:38","Team A","The last dark","Axe  Queen of Pain  Alchemist  Skywrath Mage  Oracle","dldfans","Puck  Lich  Lifestealer  Doom  Rubick","Team A"
"7158125433","15374","17 May 2023 08:02","2335","38:55","Team B","Made in Philippines","Venomancer  Skywrath Mage  Ember Spirit  Monkey King  Dawnbreaker","Army Geniuses Mansion","Windranger  Clockwerk  Doom  Invoker  Arc Warden","Team B"
"7158127402","15385","17 May 2023 07:55","3319","55:19","Team B","The last dark","Beastmaster  Queen of Pain  Alchemist  Undying  Disruptor","dldfans","Lich  Doom  Rubick  Naga Siren  Ember Spirit","Team A"
"7158207759","15374","17 May 2023 10:00","2950","49:10","Team A","BLEED","Bloodseeker  Crystal Maiden  Tinker  Batrider  Io","Team SMG","Venomancer  Doom  Skywrath Mage  Terrorblade  Pangolier","Team B"
"7158237121","15385","17 May 2023 10:17","1993","33:13","Team B","ToLight","Crystal Maiden  Rubick  Underlord  Terrorblade  Primal Beast","Team Zero","Lion  Warlock  Doom  Pangolier  Muerta","Team B"
"7158396244","15333","17 May 2023 01:05","2071","34:31","Team A","SIBE team","Bloodseeker  Queen of Pain  Alchemist  Silencer  Medusa","C$ka (g0)","Windranger  Lich  Doom  Techies  Terrorblade","Team A"
"7158416601","15333","17 May 2023 01:23","989","16:29","Team A","OnlyFans","Puck  Riki  Alchemist  Techies  Grimstroke","DELTA-X","Doom  Shadow Demon  Slark  Magnus  Oracle","Team A"
"7158418735","15333","17 May 2023 01:25","2148","35:48","Team A","Chikara","Windranger  Lich  Bounty Hunter  Techies  Ember Spirit","Amkar Esports","Crystal Maiden  Juggernaut  Tiny  Clinkz  Doom","Team A"
"7158476617","15333","17 May 2023 02:11","2126","35:26","Team B","4u4uwara","Anti-Mage  Clinkz  Disruptor  Magnus  Phoenix","Crimson Knights","Crystal Maiden  Windranger  Doom  Techies  Pangolier","Team B"
"7158480589","15333","17 May 2023 02:14","803","13:23","Team B","Unknown Dire Team","Sven  Venomancer  Dark Seer  Spirit Breaker  Magnus","Comeback","Queen of Pain  Doom  Alchemist  Disruptor  Medusa","Team B"
"7158482573","15333","17 May 2023 02:16","1240","20:40","Team A","SIBE team","Undying  Keeper of the Light  Magnus  Techies  Muerta","GALKYNYSH","Phantom Lancer  Pugna  Doom  Rubick  Winter Wyvern","Team A"
"7158529974","14691","17 May 2023 02:49","1919","31:59","Team B","KZ TEAM","Windranger  Templar Assassin  Undying  Rubick  Magnus","IVY","Bloodseeker  Viper  Enchantress  Doom  Oracle","Team A"
"7158607137","14691","17 May 2023 03:47","2669","44:29","Team B","IVY","Storm Spirit  Bounty Hunter  Silencer  Magnus  Terrorblade","KZ TEAM","Windranger  Witch Doctor  Doom  Ursa  Rubick","Team A"
"7158620253","15333","17 May 2023 03:46","2195","36:35","Team B","FireBloom","Windranger  Bounty Hunter  Silencer  Rubick  Monkey King","Bald Dynasty","Puck  Doom  Bristleback  Techies  Oracle","Team B"
"7158646451","15347","17 May 2023 04:01","2699","44:59","Team B","Trouble Makers Reborn","Weaver  Keeper of the Light  Magnus  Ember Spirit  Grimstroke","HAVU","Juggernaut  Venomancer  Batrider  Doom  Rubick","Team A"
"7158719385","15333","17 May 2023 04:44","1842","30:42","Team B","Anime Enjoyers","Crystal Maiden  Skywrath Mage  Legion Commander  Terrorblade  Pangolier","SIBE team","Doom  Rubick  Troll Warlord  Techies  Ember Spirit","Team A"
"7158753507","15347","17 May 2023 05:05","2438","40:38","Team A","HAVU","Bloodseeker  Mirana  Silencer  Magnus  Ember Spirit","Trouble Makers Reborn","Storm Spirit  Wraith King  Pugna  Doom  Skywrath Mage","Team A"
"7159230776","15350","17 May 2023 11:57","2015","33:35","Team A","felt","Queen of Pain  Spirit Breaker  Rubick  Medusa  Underlord","DogChamp","Storm Spirit  Doom  Ursa  Undying  Skywrath Mage","Team A"
"7159270327","15268","18 May 2023 01:00","2256","37:36","Team B","Thunder Awaken","Enchantress  Alchemist  Lone Druid  Techies  Ember Spirit","Vivo Keyd Stars","Bloodseeker  Storm Spirit  Pugna  Bounty Hunter  Doom","Team A"
"7159270592","15350","18 May 2023 01:02","2633","43:53","Team B","felt","Puck  Beastmaster  Chaos Knight  Keeper of the Light  Skywrath Mage","DogChamp","Earthshaker  Kunkka  Clockwerk  Doom  Terrorblade","Team B"
"7159302301","15346","18 May 2023 02:04","1271","21:11","Team A","For Fun","Windranger  Pugna  Medusa  Centaur Warrunner  Techies","Not this Time","Tiny  Doom  Disruptor  Oracle  Monkey King","Team A"
"7159311989","15346","18 May 2023 02:25","958","15:58","Team A","GateKept","Zeus  Alchemist  Silencer  Keeper of the Light  Legion Commander","The Sleepers4","Crystal Maiden  Death Prophet  Doom  Ursa  Techies","Team A"
"7159318912","15346","18 May 2023 02:40","1858","30:58","Team B","CAP","Mirana  Storm Spirit  Pugna  Templar Assassin  Timbersaw","For Fun","Doom  Disruptor  Techies  Void Spirit  Muerta","Team B"
"7159329917","15346","18 May 2023 03:04","2237","37:17","Team B","5meow","Mirana  Pudge  Storm Spirit  Beastmaster  Medusa","GateKept","Drow Ranger  Queen of Pain  Clinkz  Doom  Dawnbreaker","Team B"
"7159338008","15268","18 May 2023 03:24","2266","37:46","Team B","Thunder Awaken","Phantom Lancer  Undying  Keeper of the Light  Oracle  Pangolier","Vivo Keyd Stars","Mirana  Enchantress  Batrider  Doom  Terrorblade","Team A"
"7159343202","15346","18 May 2023 03:29","3243","54:03","Team B","CAP","Bounty Hunter  Ember Spirit  Terrorblade  Winter Wyvern  Dawnbreaker","For Fun","Shadow Fiend  Doom  Disruptor  Techies  Muerta","Team A"
"7159355589","15350","18 May 2023 03:55","3214","53:34","Team B","ALPHA","Crystal Maiden  Shadow Fiend  Bounty Hunter  Ursa  Underlord","SAND KING GÓMEZ","Clinkz  Doom  Alchemist  Disruptor  Void Spirit","Team B"
"7159358480","15346","18 May 2023 03:58","1916","31:56","Team B","5meow","Huskar  Ursa  Ogre Magi  Rubick  Io","GateKept","Death Prophet  Templar Assassin  Bounty Hunter  Doom  Silencer","Team B"
"7159359662","15385","18 May 2023 04:08","2150","35:50","Team B","iG.Vitality","Storm Spirit  Ursa  Undying  Centaur Warrunner  Techies","ToLight","Doom  Disruptor  Keeper of the Light  Ember Spirit  Terrorblade","Team B"
"7159384285","15346","18 May 2023 04:42","1966","32:46","Team B","CAP","Ancient Apparition  Magnus  Techies  Underlord  Monkey King","For Fun","Doom  Alchemist  Skywrath Mage  Oracle  Snapfire","Team A"
"7159398957","15385","18 May 2023 05:07","1524","25:24","Team B","ToLight","Crystal Maiden  Queen of Pain  Underlord  Monkey King  Muerta","iG.Vitality","Storm Spirit  Pugna  Doom  Disruptor  Medusa","Team B"
"7159406931","15350","18 May 2023 05:25","1553","25:53","Team B","ALPHA","Puck  Beastmaster  Enchantress  Slark  Skywrath Mage","SAND KING GÓMEZ","Mirana  Storm Spirit  Doom  Silencer  Medusa","Team B"
"7159424404","15385","18 May 2023 05:51","1924","32:04","Team B","iG.Vitality","Shadow Fiend  Chaos Knight  Undying  Centaur Warrunner  Techies","ToLight","Mirana  Nature's Prophet  Doom  Skywrath Mage  Ember Spirit","Team A"
"7159465402","15385","18 May 2023 06:59","2102","35:02","Team B","Arcane","Omniknight  Alchemist  Silencer  Keeper of the Light  Magnus","dldfans","Queen of Pain  Doom  Rubick  Disruptor  Naga Siren","Team B"
"7159546961","15383","18 May 2023 09:02","1790","29:50","Team A","Azure Ray","Crystal Maiden  Phantom Lancer  Keeper of the Light  Ember Spirit  Underlord","Aster.Aries","Windranger  Doom  Silencer  Techies  Terrorblade","Team A"
"7159556572","15385","18 May 2023 09:13","3769","1:02:49","Team A","dldfans","Undying  Rubick  Slark  Centaur Warrunner  Monkey King","Arcane","Doom  Keeper of the Light  Medusa  Techies  Void Spirit","Team B"
"7159669113","14691","18 May 2023 11:31","1812","30:12","Team B","Unity Esports","Crystal Maiden  Beastmaster  Medusa  Skywrath Mage  Void Spirit","Gen of Miracles","Anti-Mage  Jakiro  Doom  Keeper of the Light  Ember Spirit","Team A"
"7159745896","15335","18 May 2023 01:00","1574","26:14","Team B","UALEIKUMNIHAO","Venomancer  Spirit Breaker  Skywrath Mage  Ember Spirit  Terrorblade","Nemiga Gaming","Morphling  Batrider  Doom  Rubick  Techies","Team B"
"7159761752","15333","18 May 2023 01:07","1626","27:06","Team A","Chikara","Bloodseeker  Juggernaut  Queen of Pain  Nyx Assassin  Skywrath Mage","Matreshka","Templar Assassin  Doom  Techies  Ember Spirit  Oracle","Team B"
"7159832473","15333","18 May 2023 02:06","1960","32:40","Team B","Anime Enjoyers","Crystal Maiden  Tidehunter  Rubick  Terrorblade  Pangolier","Bald Dynasty","Faceless Void  Dark Seer  Doom  Silencer  Ember Spirit","Team B"
"7159928958","15333","18 May 2023 03:12","2547","42:27","Team A","Bald Dynasty","Jakiro  Keeper of the Light  Medusa  Timbersaw  Techies","Anime Enjoyers","Dark Seer  Doom  Disruptor  Skywrath Mage  Monkey King","Team A"
"7159994425","15335","18 May 2023 04:02","2343","39:03","Team B","BetBoom Team","Axe  Bloodseeker  Lich  Templar Assassin  Enchantress","HYDRA","Mirana  Doom  Invoker  Rubick  Medusa","Team A"
"7160565594","15365","18 May 2023 11:02","2790","46:30","Team B","beastcoast","Beastmaster  Skywrath Mage  Terrorblade  Phoenix  Pangolier","INFINITY","Shadow Fiend  Dark Seer  Doom  Undying  Techies","Team B"
"7160708932","15346","19 May 2023 03:11","2480","41:20","Team A","Cyberdragon infinity","Zeus  Lich  Beastmaster  Magnus  Monkey King","CAP","Venomancer  Faceless Void  Batrider  Doom  Techies","Team B"
"7160839914","15374","19 May 2023 07:00","1894","31:34","Team B","Army Geniuses Mansion","Bane  Shadow Fiend  Phantom Lancer  Magnus  Techies","Team SMG","Clinkz  Doom  Medusa  Timbersaw  Oracle","Team A"
"7160904069","15374","19 May 2023 08:22","3053","50:53","Team A","Army Geniuses Mansion","Crystal Maiden  Alchemist  Keeper of the Light  Magnus  Void Spirit","Team SMG","Venomancer  Luna  Doom  Techies  Ember Spirit","Team B"
"7160950975","15374","19 May 2023 09:28","1489","24:49","Team A","Army Geniuses Mansion","Kunkka  Pugna  Rubick  Centaur Warrunner  Terrorblade","Team SMG","Faceless Void  Doom  Keeper of the Light  Earth Spirit  Oracle","Team B"
"7161139105","15374","19 May 2023 01:00","1940","32:20","Team B","Execration","Crystal Maiden  Meepo  Magnus  Skywrath Mage  Pangolier","Blacklist Rivalry","Lich  Queen of Pain  Doom  Alchemist  Techies","Team B"
"7161153420","15333","19 May 2023 01:04","1833","30:33","Team B","AlexFamily","Queen of Pain  Bounty Hunter  Medusa  Skywrath Mage  Dawnbreaker","Sibe Team","Tiny  Doom  Silencer  Techies  Terrorblade","Team B"
"7161159600","15333","19 May 2023 01:10","972","16:12","Team A","Gang or Bang?","Drow Ranger  Storm Spirit  Keeper of the Light  Legion Commander  Dawnbreaker","RITASHIDOG","Lich  Doom  Skywrath Mage  Terrorblade  Pangolier","Team A"
"7161167994","15333","19 May 2023 01:17","2207","36:47","Team A","Pavaga Gaming BY","Faceless Void  Jakiro  Spirit Breaker  Techies  Pangolier","jmyruki","Phantom Assassin  Enchantress  Doom  Rubick  Ember Spirit","Team B"
"7161171207","15333","19 May 2023 01:20","875","14:35","Team B","GIGACHADchuvsu","Death Prophet  Spirit Breaker  Disruptor  Timbersaw  Terrorblade","Comeback","Leshrac  Doom  Alchemist  Rubick  Techies","Team B"
"7161240194","15333","19 May 2023 02:14","2753","45:53","Team B","Rising in the Shadows","Lich  Rubick  Naga Siren  Magnus  Ember Spirit","Wild Pandaz","Storm Spirit  Pugna  Bounty Hunter  Doom  Terrorblade","Team B"
"7161276034","15333","19 May 2023 02:39","1999","33:19","Team B","Amkar Esports","Lich  Nyx Assassin  Visage  Terrorblade  Void Spirit","Storm Strikers","Vengeful Spirit  Pugna  Clinkz  Doom  Medusa","Team B"
"7161385061","15333","19 May 2023 03:47","1331","22:11","Team B","SIBE team","Tiny  Beastmaster  Pugna  Undying  Muerta","Wild Pandaz","Juggernaut  Witch Doctor  Doom  Rubick  Pangolier","Team A"
"7161470050","15333","19 May 2023 04:36","1055","17:35","Team A","NoTinker","Morphling  Clinkz  Spirit Breaker  Grimstroke  Void Spirit","Sibe Team","Storm Spirit  Pugna  Templar Assassin  Enchantress  Doom","Team B"
"7161552813","15333","19 May 2023 05:22","2740","45:40","Team B","LFT","Zeus  Silencer  Rubick  Underlord  Terrorblade","Storm Strikers","Batrider  Doom  Disruptor  Keeper of the Light  Muerta","Team B"
