"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7156602445","15346","16 May 2023 03:56","2344","39:04","Team A","The butcher","Enchantress  Doom  Rubick  Legion Commander  Winter Wyvern","Team Thinker","Crystal Maiden  Bounty Hunter  Slark  Magnus  Void Spirit","Team B"
"7156634191","15385","16 May 2023 05:02","2066","34:26","Team B","dldfans","Lich  Dragon Knight  Lifestealer  Doom  Rubick","iG.Vitality","Alchemist  Silencer  Ember Spirit  Dark Willow  Pangolier","Team A"
"7156674835","15385","16 May 2023 05:59","2209","36:49","Team A","iG.Vitality","Lich  Dragon Knight  Doom  Terrorblade  Hoodwink","dldfans","Morphling  Queen of Pain  Undying  Rubick  Centaur Warrunner","Team B"
"7156713464","15383","16 May 2023 07:01","2174","36:14","Team A","Piggy Killer","Crystal Maiden  Sven  Doom  Keeper of the Light  Pangolier","Xtreme Gaming","Storm Spirit  Lion  Enchantress  Alchemist  Magnus","Team B"
"7156717422","15385","16 May 2023 07:04","2271","37:51","Team B","The last dark","Sven  Queen of Pain  Doom  Silencer  Skywrath Mage","Su4 Esports","Axe  Puck  Enchantress  Chaos Knight  Disruptor","Team A"
"7156754081","15383","16 May 2023 08:00","2417","40:17","Team B","Xtreme Gaming","Death Prophet  Doom  Alchemist  Nyx Assassin  Oracle","Piggy Killer","Keeper of the Light  Medusa  Magnus  Earth Spirit  Monkey King","Team A"
"7156755452","15385","16 May 2023 08:00","1987","33:07","Team A","The last dark","Doom  Alchemist  Silencer  Techies  Pangolier","Su4 Esports","Bloodseeker  Shadow Fiend  Disruptor  Centaur Warrunner  Skywrath Mage","Team A"
"7156791017","15385","16 May 2023 08:59","2340","39:00","Team A","Team Zero","Lifestealer  Enchantress  Doom  Rubick  Pangolier","Arcane","Mirana  Pudge  Alchemist  Ember Spirit  Oracle","Team A"
"7156805656","15383","16 May 2023 09:20","3245","54:05","Team B","Aster.Aries","Batrider  Doom  Rubick  Abaddon  Terrorblade","PSG.LGD","Crystal Maiden  Queen of Pain  Naga Siren  Magnus  Dark Willow","Team B"
"7156841450","15385","16 May 2023 10:00","1342","22:22","Team A","Arcane","Doom  Ursa  Shadow Demon  Magnus  Oracle","Team Zero","Tiny  Beastmaster  Enchantress  Keeper of the Light  Terrorblade","Team B"
"7157175915","15335","16 May 2023 03:15","2418","40:18","Team B","HYDRA","Shadow Fiend  Batrider  Doom  Silencer  Disruptor","One Move","Crystal Maiden  Mirana  Puck  Alchemist  Medusa","Team B"
"7157306755","15335","16 May 2023 04:36","2049","34:09","Team A","Nemiga Gaming","Vengeful Spirit  Clinkz  Doom  Terrorblade  Pangolier","9Pandas","Beastmaster  Alchemist  Techies  Earth Spirit  Oracle","Team A"
"7157486919","15335","16 May 2023 06:28","1875","31:15","Team B","9Pandas","Doom  Undying  Naga Siren  Keeper of the Light  Pangolier","Nemiga Gaming","Phantom Lancer  Vengeful Spirit  Beastmaster  Clinkz  Primal Beast","Team A"
"7157535586","15365","16 May 2023 07:02","2969","49:29","Team A","Thunder Awaken","Doom  Techies  Ember Spirit  Terrorblade  Oracle","Evil Geniuses","Crystal Maiden  Shadow Fiend  Beastmaster  Ursa  Keeper of the Light","Team B"
"7157568241","15347","16 May 2023 07:20","1917","31:57","Team A","RAM SQUAD","Doom  Io  Visage  Slark  Ember Spirit","LEVEL UP","Venomancer  Death Prophet  Techies  Terrorblade  Primal Beast","Team B"
"7157761427","15365","16 May 2023 10:03","2037","33:57","Team A","Acatsuki","Puck  Doom  Rubick  Disruptor  Magnus","Mad Kings Esports","Bloodseeker  Beastmaster  Venomancer  Pugna  Ember Spirit","Team B"
"7157818450","15365","16 May 2023 11:03","2746","45:46","Team B","Acatsuki","Crystal Maiden  Mirana  Storm Spirit  Doom  Chaos Knight","Mad Kings Esports","Bloodseeker  Venomancer  Nyx Assassin  Legion Commander  Techies","Team A"
"7157873842","15365","17 May 2023 12:39","2348","39:08","Team B","Mad Kings Esports","Lich  Tinker  Doom  Alchemist  Techies","Acatsuki","Tidehunter  Pugna  Undying  Rubick  Terrorblade","Team A"
"7157918541","15346","17 May 2023 02:01","2907","48:27","Team A","Team Thinker","Storm Spirit  Clockwerk  Enchantress  Doom  Terrorblade","GRIN Esports","Zeus  Lich  Ursa  Alchemist  Techies","Team B"
"7157977133","15385","17 May 2023 04:04","1187","19:47","Team B","iG.Vitality","Crystal Maiden  Storm Spirit  Faceless Void  Pugna  Doom","Su4 Esports","Skywrath Mage  Legion Commander  Terrorblade  Oracle  Void Spirit","Team A"
"7158006657","15346","17 May 2023 04:48","3131","52:11","Team A","American goons","Lich  Queen of Pain  Clinkz  Doom  Monkey King","GRIN Esports","Pugna  Clockwerk  Techies  Ember Spirit  Terrorblade","Team A"
"7158087461","15385","17 May 2023 06:57","2378","39:38","Team B","dldfans","Puck  Lich  Lifestealer  Doom  Rubick","The last dark","Axe  Queen of Pain  Alchemist  Skywrath Mage  Oracle","Team B"
"7158125433","15374","17 May 2023 08:02","2335","38:55","Team A","Army Geniuses Mansion","Windranger  Clockwerk  Doom  Invoker  Arc Warden","Made in Philippines","Venomancer  Skywrath Mage  Ember Spirit  Monkey King  Dawnbreaker","Team A"
"7158127402","15385","17 May 2023 07:55","3319","55:19","Team A","dldfans","Lich  Doom  Rubick  Naga Siren  Ember Spirit","The last dark","Beastmaster  Queen of Pain  Alchemist  Undying  Disruptor","Team B"
"7158207759","15374","17 May 2023 10:00","2950","49:10","Team B","Team SMG","Venomancer  Doom  Skywrath Mage  Terrorblade  Pangolier","BLEED","Bloodseeker  Crystal Maiden  Tinker  Batrider  Io","Team A"
"7158237121","15385","17 May 2023 10:17","1993","33:13","Team A","Team Zero","Lion  Warlock  Doom  Pangolier  Muerta","ToLight","Crystal Maiden  Rubick  Underlord  Terrorblade  Primal Beast","Team A"
"7158396244","15333","17 May 2023 01:05","2071","34:31","Team B","C$ka (g0)","Windranger  Lich  Doom  Techies  Terrorblade","SIBE team","Bloodseeker  Queen of Pain  Alchemist  Silencer  Medusa","Team B"
"7158416601","15333","17 May 2023 01:23","989","16:29","Team B","DELTA-X","Doom  Shadow Demon  Slark  Magnus  Oracle","OnlyFans","Puck  Riki  Alchemist  Techies  Grimstroke","Team B"
"7158418735","15333","17 May 2023 01:25","2148","35:48","Team B","Amkar Esports","Crystal Maiden  Juggernaut  Tiny  Clinkz  Doom","Chikara","Windranger  Lich  Bounty Hunter  Techies  Ember Spirit","Team B"
"7158476617","15333","17 May 2023 02:11","2126","35:26","Team A","Crimson Knights","Crystal Maiden  Windranger  Doom  Techies  Pangolier","4u4uwara","Anti-Mage  Clinkz  Disruptor  Magnus  Phoenix","Team A"
"7158480589","15333","17 May 2023 02:14","803","13:23","Team A","Comeback","Queen of Pain  Doom  Alchemist  Disruptor  Medusa","Unknown Dire Team","Sven  Venomancer  Dark Seer  Spirit Breaker  Magnus","Team A"
"7158482573","15333","17 May 2023 02:16","1240","20:40","Team B","GALKYNYSH","Phantom Lancer  Pugna  Doom  Rubick  Winter Wyvern","SIBE team","Undying  Keeper of the Light  Magnus  Techies  Muerta","Team B"
"7158529974","14691","17 May 2023 02:49","1919","31:59","Team A","IVY","Bloodseeker  Viper  Enchantress  Doom  Oracle","KZ TEAM","Windranger  Templar Assassin  Undying  Rubick  Magnus","Team B"
"7158607137","14691","17 May 2023 03:47","2669","44:29","Team A","KZ TEAM","Windranger  Witch Doctor  Doom  Ursa  Rubick","IVY","Storm Spirit  Bounty Hunter  Silencer  Magnus  Terrorblade","Team B"
"7158620253","15333","17 May 2023 03:46","2195","36:35","Team A","Bald Dynasty","Puck  Doom  Bristleback  Techies  Oracle","FireBloom","Windranger  Bounty Hunter  Silencer  Rubick  Monkey King","Team A"
"7158646451","15347","17 May 2023 04:01","2699","44:59","Team A","HAVU","Juggernaut  Venomancer  Batrider  Doom  Rubick","Trouble Makers Reborn","Weaver  Keeper of the Light  Magnus  Ember Spirit  Grimstroke","Team B"
"7158719385","15333","17 May 2023 04:44","1842","30:42","Team A","SIBE team","Doom  Rubick  Troll Warlord  Techies  Ember Spirit","Anime Enjoyers","Crystal Maiden  Skywrath Mage  Legion Commander  Terrorblade  Pangolier","Team B"
"7158753507","15347","17 May 2023 05:05","2438","40:38","Team B","Trouble Makers Reborn","Storm Spirit  Wraith King  Pugna  Doom  Skywrath Mage","HAVU","Bloodseeker  Mirana  Silencer  Magnus  Ember Spirit","Team B"
"7159230776","15350","17 May 2023 11:57","2015","33:35","Team B","DogChamp","Storm Spirit  Doom  Ursa  Undying  Skywrath Mage","felt","Queen of Pain  Spirit Breaker  Rubick  Medusa  Underlord","Team B"
"7159270327","15268","18 May 2023 01:00","2256","37:36","Team A","Vivo Keyd Stars","Bloodseeker  Storm Spirit  Pugna  Bounty Hunter  Doom","Thunder Awaken","Enchantress  Alchemist  Lone Druid  Techies  Ember Spirit","Team B"
"7159270592","15350","18 May 2023 01:02","2633","43:53","Team A","DogChamp","Earthshaker  Kunkka  Clockwerk  Doom  Terrorblade","felt","Puck  Beastmaster  Chaos Knight  Keeper of the Light  Skywrath Mage","Team A"
"7159302301","15346","18 May 2023 02:04","1271","21:11","Team B","Not this Time","Tiny  Doom  Disruptor  Oracle  Monkey King","For Fun","Windranger  Pugna  Medusa  Centaur Warrunner  Techies","Team B"
"7159311989","15346","18 May 2023 02:25","958","15:58","Team B","The Sleepers4","Crystal Maiden  Death Prophet  Doom  Ursa  Techies","GateKept","Zeus  Alchemist  Silencer  Keeper of the Light  Legion Commander","Team B"
"7159318912","15346","18 May 2023 02:40","1858","30:58","Team A","For Fun","Doom  Disruptor  Techies  Void Spirit  Muerta","CAP","Mirana  Storm Spirit  Pugna  Templar Assassin  Timbersaw","Team A"
"7159329917","15346","18 May 2023 03:04","2237","37:17","Team A","GateKept","Drow Ranger  Queen of Pain  Clinkz  Doom  Dawnbreaker","5meow","Mirana  Pudge  Storm Spirit  Beastmaster  Medusa","Team A"
"7159338008","15268","18 May 2023 03:24","2266","37:46","Team A","Vivo Keyd Stars","Mirana  Enchantress  Batrider  Doom  Terrorblade","Thunder Awaken","Phantom Lancer  Undying  Keeper of the Light  Oracle  Pangolier","Team B"
"7159343202","15346","18 May 2023 03:29","3243","54:03","Team A","For Fun","Shadow Fiend  Doom  Disruptor  Techies  Muerta","CAP","Bounty Hunter  Ember Spirit  Terrorblade  Winter Wyvern  Dawnbreaker","Team B"
"7159355589","15350","18 May 2023 03:55","3214","53:34","Team A","SAND KING GÓMEZ","Clinkz  Doom  Alchemist  Disruptor  Void Spirit","ALPHA","Crystal Maiden  Shadow Fiend  Bounty Hunter  Ursa  Underlord","Team A"
"7159358480","15346","18 May 2023 03:58","1916","31:56","Team A","GateKept","Death Prophet  Templar Assassin  Bounty Hunter  Doom  Silencer","5meow","Huskar  Ursa  Ogre Magi  Rubick  Io","Team A"
"7159359662","15385","18 May 2023 04:08","2150","35:50","Team A","ToLight","Doom  Disruptor  Keeper of the Light  Ember Spirit  Terrorblade","iG.Vitality","Storm Spirit  Ursa  Undying  Centaur Warrunner  Techies","Team A"
"7159384285","15346","18 May 2023 04:42","1966","32:46","Team A","For Fun","Doom  Alchemist  Skywrath Mage  Oracle  Snapfire","CAP","Ancient Apparition  Magnus  Techies  Underlord  Monkey King","Team B"
"7159398957","15385","18 May 2023 05:07","1524","25:24","Team A","iG.Vitality","Storm Spirit  Pugna  Doom  Disruptor  Medusa","ToLight","Crystal Maiden  Queen of Pain  Underlord  Monkey King  Muerta","Team A"
"7159406931","15350","18 May 2023 05:25","1553","25:53","Team A","SAND KING GÓMEZ","Mirana  Storm Spirit  Doom  Silencer  Medusa","ALPHA","Puck  Beastmaster  Enchantress  Slark  Skywrath Mage","Team A"
"7159424404","15385","18 May 2023 05:51","1924","32:04","Team A","ToLight","Mirana  Nature's Prophet  Doom  Skywrath Mage  Ember Spirit","iG.Vitality","Shadow Fiend  Chaos Knight  Undying  Centaur Warrunner  Techies","Team B"
"7159465402","15385","18 May 2023 06:59","2102","35:02","Team A","dldfans","Queen of Pain  Doom  Rubick  Disruptor  Naga Siren","Arcane","Omniknight  Alchemist  Silencer  Keeper of the Light  Magnus","Team A"
"7159546961","15383","18 May 2023 09:02","1790","29:50","Team B","Aster.Aries","Windranger  Doom  Silencer  Techies  Terrorblade","Azure Ray","Crystal Maiden  Phantom Lancer  Keeper of the Light  Ember Spirit  Underlord","Team B"
"7159556572","15385","18 May 2023 09:13","3769","1:02:49","Team B","Arcane","Doom  Keeper of the Light  Medusa  Techies  Void Spirit","dldfans","Undying  Rubick  Slark  Centaur Warrunner  Monkey King","Team A"
"7159669113","14691","18 May 2023 11:31","1812","30:12","Team A","Gen of Miracles","Anti-Mage  Jakiro  Doom  Keeper of the Light  Ember Spirit","Unity Esports","Crystal Maiden  Beastmaster  Medusa  Skywrath Mage  Void Spirit","Team B"
"7159745896","15335","18 May 2023 01:00","1574","26:14","Team A","Nemiga Gaming","Morphling  Batrider  Doom  Rubick  Techies","UALEIKUMNIHAO","Venomancer  Spirit Breaker  Skywrath Mage  Ember Spirit  Terrorblade","Team A"
"7159761752","15333","18 May 2023 01:07","1626","27:06","Team B","Matreshka","Templar Assassin  Doom  Techies  Ember Spirit  Oracle","Chikara","Bloodseeker  Juggernaut  Queen of Pain  Nyx Assassin  Skywrath Mage","Team A"
"7159832473","15333","18 May 2023 02:06","1960","32:40","Team A","Bald Dynasty","Faceless Void  Dark Seer  Doom  Silencer  Ember Spirit","Anime Enjoyers","Crystal Maiden  Tidehunter  Rubick  Terrorblade  Pangolier","Team A"
"7159928958","15333","18 May 2023 03:12","2547","42:27","Team B","Anime Enjoyers","Dark Seer  Doom  Disruptor  Skywrath Mage  Monkey King","Bald Dynasty","Jakiro  Keeper of the Light  Medusa  Timbersaw  Techies","Team B"
"7159994425","15335","18 May 2023 04:02","2343","39:03","Team A","HYDRA","Mirana  Doom  Invoker  Rubick  Medusa","BetBoom Team","Axe  Bloodseeker  Lich  Templar Assassin  Enchantress","Team B"
"7160565594","15365","18 May 2023 11:02","2790","46:30","Team A","INFINITY","Shadow Fiend  Dark Seer  Doom  Undying  Techies","beastcoast","Beastmaster  Skywrath Mage  Terrorblade  Phoenix  Pangolier","Team A"
"7160708932","15346","19 May 2023 03:11","2480","41:20","Team B","CAP","Venomancer  Faceless Void  Batrider  Doom  Techies","Cyberdragon infinity","Zeus  Lich  Beastmaster  Magnus  Monkey King","Team A"
"7160839914","15374","19 May 2023 07:00","1894","31:34","Team A","Team SMG","Clinkz  Doom  Medusa  Timbersaw  Oracle","Army Geniuses Mansion","Bane  Shadow Fiend  Phantom Lancer  Magnus  Techies","Team B"
"7160904069","15374","19 May 2023 08:22","3053","50:53","Team B","Team SMG","Venomancer  Luna  Doom  Techies  Ember Spirit","Army Geniuses Mansion","Crystal Maiden  Alchemist  Keeper of the Light  Magnus  Void Spirit","Team A"
"7160950975","15374","19 May 2023 09:28","1489","24:49","Team B","Team SMG","Faceless Void  Doom  Keeper of the Light  Earth Spirit  Oracle","Army Geniuses Mansion","Kunkka  Pugna  Rubick  Centaur Warrunner  Terrorblade","Team A"
"7161139105","15374","19 May 2023 01:00","1940","32:20","Team A","Blacklist Rivalry","Lich  Queen of Pain  Doom  Alchemist  Techies","Execration","Crystal Maiden  Meepo  Magnus  Skywrath Mage  Pangolier","Team A"
"7161153420","15333","19 May 2023 01:04","1833","30:33","Team A","Sibe Team","Tiny  Doom  Silencer  Techies  Terrorblade","AlexFamily","Queen of Pain  Bounty Hunter  Medusa  Skywrath Mage  Dawnbreaker","Team A"
"7161159600","15333","19 May 2023 01:10","972","16:12","Team B","RITASHIDOG","Lich  Doom  Skywrath Mage  Terrorblade  Pangolier","Gang or Bang?","Drow Ranger  Storm Spirit  Keeper of the Light  Legion Commander  Dawnbreaker","Team B"
"7161167994","15333","19 May 2023 01:17","2207","36:47","Team B","jmyruki","Phantom Assassin  Enchantress  Doom  Rubick  Ember Spirit","Pavaga Gaming BY","Faceless Void  Jakiro  Spirit Breaker  Techies  Pangolier","Team A"
"7161171207","15333","19 May 2023 01:20","875","14:35","Team A","Comeback","Leshrac  Doom  Alchemist  Rubick  Techies","GIGACHADchuvsu","Death Prophet  Spirit Breaker  Disruptor  Timbersaw  Terrorblade","Team A"
"7161240194","15333","19 May 2023 02:14","2753","45:53","Team A","Wild Pandaz","Storm Spirit  Pugna  Bounty Hunter  Doom  Terrorblade","Rising in the Shadows","Lich  Rubick  Naga Siren  Magnus  Ember Spirit","Team A"
"7161276034","15333","19 May 2023 02:39","1999","33:19","Team A","Storm Strikers","Vengeful Spirit  Pugna  Clinkz  Doom  Medusa","Amkar Esports","Lich  Nyx Assassin  Visage  Terrorblade  Void Spirit","Team A"
"7161385061","15333","19 May 2023 03:47","1331","22:11","Team A","Wild Pandaz","Juggernaut  Witch Doctor  Doom  Rubick  Pangolier","SIBE team","Tiny  Beastmaster  Pugna  Undying  Muerta","Team B"
"7161470050","15333","19 May 2023 04:36","1055","17:35","Team B","Sibe Team","Storm Spirit  Pugna  Templar Assassin  Enchantress  Doom","NoTinker","Morphling  Clinkz  Spirit Breaker  Grimstroke  Void Spirit","Team A"
"7161552813","15333","19 May 2023 05:22","2740","45:40","Team A","Storm Strikers","Batrider  Doom  Disruptor  Keeper of the Light  Muerta","LFT","Zeus  Silencer  Rubick  Underlord  Terrorblade","Team A"
"7161947335","15351","19 May 2023 10:03","2037","33:57","Team B","Quest Esports","Mirana  Puck  Doom  Shadow Demon  Medusa","Entity","Bloodseeker  Pugna  Clinkz  Slark  Ember Spirit","Team A"
"7162106549","15350","20 May 2023 12:48","2077","34:37","Team B","Shopify Rebellion","Windranger  Lion  Doom  Phoenix  Pangolier","SAND KING GÓMEZ","Puck  Tidehunter  Undying  Rubick  Terrorblade","Team A"
"7162177853","15346","20 May 2023 02:44","1574","26:14","Team B","outlawlogic","Venomancer  Dragon Knight  Doom  Skywrath Mage  Primal Beast","For Fun","Windranger  Silencer  Magnus  Techies  Arc Warden","Team B"
"7162216771","15346","20 May 2023 03:49","1216","20:16","Team A","5meow","Bloodseeker  Doom  Disruptor  Ember Spirit  Oracle","Cyberdragon infinity","Storm Spirit  Lich  Pugna  Lifestealer  Pangolier","Team A"
"7162324227","15383","20 May 2023 06:12","2421","40:21","Team A","Team Aster","Bloodseeker  Doom  Shadow Demon  Timbersaw  Techies","Piggy Killer","Zeus  Spirit Breaker  Visage  Magnus  Oracle","Team A"
"7162485938","15383","20 May 2023 09:07","3411","56:51","Team A","INVICTUS GAMING","Morphling  Doom  Keeper of the Light  Oracle  Pangolier","Team Bright","Bounty Hunter  Spirit Breaker  Undying  Medusa  Ember Spirit","Team B"
"7162574736","14691","20 May 2023 10:21","2000","33:20","Team B","HAVU","Bloodseeker  Lich  Doom  Spirit Breaker  Ember Spirit","Gen of Miracles","Crystal Maiden  Brewmaster  Rubick  Terrorblade  Void Spirit","Team A"
"7162708105","14691","20 May 2023 12:16","4845","1:20:45","Team A","HAVU","Doom  Disruptor  Naga Siren  Timbersaw  Techies","Gen of Miracles","Queen of Pain  Clinkz  Undying  Legion Commander  Muerta","Team B"
"7162815042","15333","20 May 2023 01:32","2216","36:56","Team B","Sibe Team","Queen of Pain  Enchantress  Doom  Naga Siren  Techies","4u4uwara","Pugna  Magnus  Skywrath Mage  Earth Spirit  Terrorblade","Team A"
"7162816754","15383","20 May 2023 01:35","2586","43:06","Team B","Azure Ray","Crystal Maiden  Storm Spirit  Doom  Ursa  Silencer","Xtreme Gaming","Dragon Knight  Spirit Breaker  Rubick  Techies  Monkey King","Team B"
"7162818913","15333","20 May 2023 01:35","2176","36:16","Team B","Storm Strikers","Queen of Pain  Doom  Rubick  Disruptor  Terrorblade","SIBE team","Crystal Maiden  Beastmaster  Invoker  Techies  Muerta","Team B"
"7162867484","14691","20 May 2023 02:14","2247","37:27","Team A","KZ TEAM","Bloodseeker  Vengeful Spirit  Windranger  Doom  Skywrath Mage","HAVU","Crystal Maiden  Magnus  Monkey King  Pangolier  Muerta","Team B"
"7162921131","15333","20 May 2023 02:46","2717","45:17","Team B","Sibe Team","Puck  Enchantress  Doom  Alchemist  Techies","4u4uwara","Bloodseeker  Tinker  Pugna  Dark Seer  Skywrath Mage","Team A"
"7162938554","15333","20 May 2023 02:57","2319","38:39","Team B","Storm Strikers","Windranger  Doom  Silencer  Rubick  Terrorblade","SIBE team","Tiny  Batrider  Undying  Oracle  Muerta","Team B"
"7163039264","15383","20 May 2023 04:01","2305","38:25","Team B","Azure Ray","Storm Spirit  Doom  Keeper of the Light  Troll Warlord  Techies","Xtreme Gaming","Mirana  Lion  Ursa  Magnus  Pangolier","Team A"
"7163509831","15350","20 May 2023 08:54","2946","49:06","Team A","nouns","Windranger  Clinkz  Doom  Troll Warlord  Techies","DogChamp","Crystal Maiden  Puck  Beastmaster  Enchantress  Alchemist","Team A"
"7163613042","15350","20 May 2023 10:14","2261","37:41","Team A","nouns","Venomancer  Doom  Keeper of the Light  Medusa  Magnus","DogChamp","Witch Doctor  Bounty Hunter  Alchemist  Oracle  Void Spirit","Team A"
"7163761837","15350","21 May 2023 12:44","1502","25:02","Team A","TSM","Vengeful Spirit  Windranger  Doom  Undying  Medusa","ALPHA","Crystal Maiden  Mirana  Batrider  Alchemist  Void Spirit","Team A"
"7163843122","15350","21 May 2023 02:55","2219","36:59","Team B","SAND KING GÓMEZ","Lich  Pugna  Doom  Alchemist  Pangolier","B8","Clinkz  Disruptor  Magnus  Monkey King  Void Spirit","Team B"
"7163987741","15383","21 May 2023 06:10","1711","28:31","Team A","Xtreme Gaming","Crystal Maiden  Puck  Doom  Terrorblade  Phoenix","Team Bright","Mirana  Morphling  Riki  Techies  Ember Spirit","Team A"
"7164044147","15383","21 May 2023 07:05","1755","29:15","Team A","Xtreme Gaming","Storm Spirit  Sven  Doom  Rubick  Skywrath Mage","Team Bright","Anti-Mage  Lich  Death Prophet  Weaver  Brewmaster","Team A"
"7164177673","15383","21 May 2023 09:10","2549","42:29","Team A","Team Aster","Bane  Doom  Slark  Techies  Winter Wyvern","Azure Ray","Batrider  Nyx Assassin  Keeper of the Light  Pangolier  Muerta","Team A"
"7164235672","15349","21 May 2023 10:00","1765","29:25","Team A","IVY","Windranger  Bounty Hunter  Doom  Medusa  Skywrath Mage","Gen of Miracles","Pugna  Undying  Centaur Warrunner  Tusk  Muerta","Team A"
"7164398456","15349","21 May 2023 12:06","2580","43:00","Team B","RAM SQUAD","Vengeful Spirit  Queen of Pain  Doom  Naga Siren  Techies","KZ TEAM","Enigma  Disruptor  Tusk  Terrorblade  Primal Beast","Team A"
"7164398824","15334","21 May 2023 12:05","3123","52:03","Team B","YNT","Sven  Doom  Rubick  Keeper of the Light  Ember Spirit","Not one step back gaming","Crystal Maiden  Windranger  Skywrath Mage  Legion Commander  Pangolier","Team A"
"7164582156","15377","21 May 2023 02:02","2026","33:46","Team B","Team Tough","Doom  Alchemist  Rubick  Ember Spirit  Oracle","InterActive Philippines","Ogre Magi  Skywrath Mage  Techies  Terrorblade  Void Spirit","Team A"
"7164696047","15377","21 May 2023 03:07","1763","29:23","Team A","InterActive Philippines","Crystal Maiden  Omniknight  Doom  Disruptor  Medusa","Team Tough","Bane  Alchemist  Magnus  Techies  Ember Spirit","Team B"
"7164887164","15334","21 May 2023 04:53","2936","48:56","Team A","Matreshka","Bloodseeker  Queen of Pain  Clinkz  Jakiro  Doom","SIBE team","Earthshaker  Puck  Undying  Keeper of the Light  Terrorblade","Team A"
"7164917112","14691","21 May 2023 05:03","2091","34:51","Team B","RAM SQUAD","Lich  Tinker  Clockwerk  Doom  Slark","Gen of Miracles","Storm Spirit  Pugna  Undying  Terrorblade  Marci","Team B"
"7164952974","15349","21 May 2023 05:26","1977","32:57","Team A","HAVU","Juggernaut  Tiny  Venomancer  Doom  Rubick","LEVEL UP","Bloodseeker  Storm Spirit  Death Prophet  Spirit Breaker  Techies","Team B"
"7165057240","15349","21 May 2023 06:28","2817","46:57","Team B","Twisted Minds","Pugna  Doom  Medusa  Dark Willow  Void Spirit","Trouble Makers Reborn","Juggernaut  Batrider  Skywrath Mage  Ember Spirit  Grimstroke","Team A"
"7165112923","15348","21 May 2023 07:06","1656","27:36","Team A","Fart Studios","Sven  Doom  Io  Techies  Pangolier","CDUB ESPORTS ACADEMY","Storm Spirit  Windranger  Wraith King  Silencer  Tusk","Team A"
"7165157516","15349","21 May 2023 07:41","2039","33:59","Team A","Twisted Minds","Bloodseeker  Mirana  Doom  Disruptor  Primal Beast","Trouble Makers Reborn","Bane  Magnus  Skywrath Mage  Earth Spirit  Pangolier","Team A"
"7165213893","15365","21 May 2023 08:15","1652","27:32","Team B","Mad Kings Esports","Puck  Sven  Enchantress  Doom  Techies","Thunder Awaken","Beastmaster  Disruptor  Naga Siren  Pangolier  Snapfire","Team B"
"7165528231","15365","22 May 2023 02:00","2270","37:50","Team A","Evil Geniuses","Shadow Fiend  Doom  Rubick  Slark  Techies","Infamous Gaming","Mirana  Clockwerk  Ursa  Visage  Void Spirit","Team A"
"7165653736","15377","22 May 2023 05:40","1971","32:51","Team A","TeamKicked","Doom  Disruptor  Naga Siren  Techies  Pangolier","We Own | Carstensz","Windranger  Dark Seer  Undying  Slark  Earth Spirit","Team A"
"7165700087","15374","22 May 2023 07:04","2851","47:31","Team B","Made in Philippines","Mirana  Doom  Shadow Demon  Slark  Ember Spirit","Blacklist Rivalry","Batrider  Spirit Breaker  Rubick  Visage  Medusa","Team A"
"7165822543","15374","22 May 2023 10:03","2717","45:17","Team B","BLEED","Doom  Silencer  Disruptor  Terrorblade  Void Spirit","Talon","Bloodseeker  Windranger  Beastmaster  Pugna  Alchemist","Team A"
"7165905766","15377","22 May 2023 11:19","2992","49:52","Team B","Rectify","Storm Spirit  Lion  Bounty Hunter  Doom  Ursa","SPAWN Team","Axe  Clinkz  Terrorblade  Oracle  Pangolier","Team B"
"7165984973","15374","22 May 2023 01:00","2642","44:02","Team A","BOOM Esports","Doom  Disruptor  Naga Siren  Elder Titan  Ember Spirit","Execration","Venomancer  Medusa  Techies  Earth Spirit  Void Spirit","Team A"
"7166096175","15374","22 May 2023 02:13","4201","1:10:01","Team B","BOOM Esports","Pugna  Doom  Disruptor  Monkey King  Pangolier","Execration","Mirana  Techies  Ember Spirit  Underlord  Terrorblade","Team B"
"7166129960","15349","22 May 2023 02:35","3026","50:26","Team B","RAM SQUAD","Doom  Techies  Ember Spirit  Winter Wyvern  Monkey King","Gen of Miracles","Bloodseeker  Storm Spirit  Lich  Clinkz  Ogre Magi","Team A"
"7166136021","15377","22 May 2023 02:37","1631","27:11","Team B","Team Tough","Windranger  Doom  Slark  Oracle  Pangolier","Neon Esports","Venomancer  Spirit Breaker  Alchemist  Visage  Void Spirit","Team B"
"7166156117","15351","22 May 2023 02:57","3057","50:57","Team B","OG","Queen of Pain  Pugna  Doom  Rubick  Magnus","Team Secret","Windranger  Tidehunter  Lich  Spirit Breaker  Monkey King","Team B"
"7166204908","15377","22 May 2023 03:20","3118","51:58","Team B","Neon Esports","Dazzle  Doom  Alchemist  Skywrath Mage  Pangolier","Team Tough","Lich  Pugna  Magnus  Terrorblade  Monkey King","Team A"
"7166313202","15334","22 May 2023 04:28","2900","48:20","Team A","YNT","Crystal Maiden  Storm Spirit  Faceless Void  Doom  Rubick","Sibe Team","Bloodseeker  Lich  Queen of Pain  Bounty Hunter  Techies","Team B"
"7166381707","15351","22 May 2023 05:10","2247","37:27","Team A","OG","Sven  Doom  Disruptor  Keeper of the Light  Pangolier","Team Secret","Bane  Batrider  Alchemist  Techies  Void Spirit","Team A"
