"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7232833846","15438","08 Jul 2023 11:17","2062","34:22","Team B","Gaimin Gladiators","Juggernaut  Windranger  Lion  Enchantress  Broodmother","Tundra Esports","Bloodseeker  Batrider  Spirit Breaker  Techies  Arc Warden","Team A"
"7233900185","14783","09 Jul 2023 01:57","2074","34:34","Team B","Mad Kings Esports","Zeus  Beastmaster  Clinkz  Shadow Demon  Magnus","NoPing Esports","Leshrac  Nature's Prophet  Enchantress  Spirit Breaker  Elder Titan","Team B"
"7233939442","14783","09 Jul 2023 03:09","2199","36:39","Team A","Mad Kings Esports","Puck  Beastmaster  Phantom Assassin  Enchantress  Snapfire","NoPing Esports","Tiny  Queen of Pain  Nature's Prophet  Jakiro  Spirit Breaker","Team B"
"7235065297","14783","09 Jul 2023 07:27","2349","39:09","Team A","Vivo Keyd Stars","Kunkka  Lich  Slark  Skywrath Mage  Snapfire","noMERCY","Windranger  Beastmaster  Pugna  Templar Assassin  Spirit Breaker","Team B"
"7235165377","14783","09 Jul 2023 08:39","1292","21:32","Team B","Vivo Keyd Stars","Phantom Lancer  Storm Spirit  Shadow Demon  Skywrath Mage  Primal Beast","noMERCY","Pugna  Spirit Breaker  Medusa  Snapfire  Mars","Team A"
"7235290167","14783","09 Jul 2023 10:39","2071","34:31","Team B","Mad Kings Esports","Beastmaster  Ancient Apparition  Alchemist  Ember Spirit  Snapfire","Infamous Gaming","Morphling  Windranger  Dark Seer  Spirit Breaker  Treant Protector","Team A"
"7236738789","14783","11 Jul 2023 12:36","2060","34:20","Team B","Thunder Awaken","Morphling  Pudge  Undying  Disruptor  Snapfire","NoPing Esports","Mirana  Storm Spirit  Broodmother  Spirit Breaker  Naga Siren","Team A"
"7237923888","14783","11 Jul 2023 10:02","1871","31:11","Team A","NoPing Esports","Juggernaut  Zeus  Beastmaster  Pugna  Batrider","Thunder Awaken","Faceless Void  Spirit Breaker  Silencer  Techies  Snapfire","Team A"
"7238042692","14783","12 Jul 2023 12:19","2146","35:46","Team B","Thunder Awaken","Anti-Mage  Beastmaster  Undying  Medusa  Primal Beast","NoPing Esports","Zeus  Luna  Dark Seer  Spirit Breaker  Elder Titan","Team A"
"7247972025","15475","19 Jul 2023 11:00","1491","24:51","Team A","Xtreme Gaming","Bloodseeker  Batrider  Magnus  Ember Spirit  Dark Willow","9Pandas","Enigma  Broodmother  Doom  Spirit Breaker  Oracle","Team B"
"7248144462","15475","19 Jul 2023 02:06","2491","41:31","Team A","Entity","Morphling  Clockwerk  Batrider  Invoker  Legion Commander","Virtus.pro","Dark Seer  Spirit Breaker  Silencer  Medusa  Snapfire","Team A"
"7248210120","15475","19 Jul 2023 02:56","2019","33:39","Team A","Quest Esports","Phantom Lancer  Rubick  Oracle  Pangolier  Mars","9Pandas","Templar Assassin  Dragon Knight  Dark Seer  Chen  Spirit Breaker","Team A"
"7248527564","15475","19 Jul 2023 06:28","1798","29:58","Team B","Entity","Morphling  Lion  Invoker  Disruptor  Primal Beast","TSM","Chen  Spirit Breaker  Visage  Terrorblade  Snapfire","Team B"
"7248741544","15475","19 Jul 2023 09:31","2173","36:13","Team B","Team Aster","Storm Spirit  Tidehunter  Enigma  Rubick  Terrorblade","Entity","Windranger  Templar Assassin  Spirit Breaker  Undying  Visage","Team A"
"7249735049","15475","20 Jul 2023 05:49","1776","29:36","Team B","Entity","Bloodseeker  Windranger  Clockwerk  Invoker  Disruptor","OG","Puck  Spirit Breaker  Rubick  Naga Siren  Keeper of the Light","Team B"
"7249933319","15475","20 Jul 2023 08:33","2236","37:16","Team A","Execration","Bloodseeker  Puck  Broodmother  Rubick  Elder Titan","Team Secret","Earthshaker  Enigma  Spirit Breaker  Naga Siren  Snapfire","Team B"
"7250539605","15475","21 Jul 2023 11:00","2385","39:45","Team A","PSG.LGD","Bloodseeker  Lina  Batrider  Doom  Elder Titan","OG","Templar Assassin  Spirit Breaker  Timbersaw  Phoenix  Dark Willow","Team A"
"7251017908","15475","21 Jul 2023 05:52","1834","30:34","Team A","Gaimin Gladiators","Mirana  Broodmother  Disruptor  Underlord  Pangolier","PSG.LGD","Jakiro  Ursa  Spirit Breaker  Ember Spirit  Phoenix","Team A"
"7251168778","15475","21 Jul 2023 07:45","2335","38:55","Team B","Tundra Esports","Clockwerk  Batrider  Medusa  Timbersaw  Pangolier","Talon","Enigma  Queen of Pain  Spirit Breaker  Rubick  Monkey King","Team A"
"7251201386","15475","21 Jul 2023 08:14","1696","28:16","Team B","Team Liquid","Razor  Sven  Undying  Keeper of the Light  Ember Spirit","TSM","Morphling  Leshrac  Dark Seer  Spirit Breaker  Io","Team B"
"7251919750","15475","22 Jul 2023 11:02","2961","49:21","Team B","9Pandas","Windranger  Batrider  Doom  Alchemist  Oracle","OG","Puck  Spirit Breaker  Naga Siren  Keeper of the Light  Elder Titan","Team A"
"7252089037","15475","22 Jul 2023 01:33","2346","39:06","Team A","Talon","Enchantress  Silencer  Meepo  Terrorblade  Primal Beast","Team Aster","Bloodseeker  Tidehunter  Spirit Breaker  Winter Wyvern  Snapfire","Team B"
"7254061773","15475","23 Jul 2023 06:57","2108","35:08","Team A","TSM","Storm Spirit  Silencer  Rubick  Medusa  Timbersaw","Tundra Esports","Enigma  Enchantress  Spirit Breaker  Naga Siren  Snapfire","Team B"
"7254073428","15475","23 Jul 2023 07:11","3886","1:04:46","Team B","BetBoom Team","Storm Spirit  Faceless Void  Shadow Demon  Keeper of the Light  Legion Commander","Team Aster","Dark Seer  Batrider  Spirit Breaker  Medusa  Snapfire","Team A"
"7254103121","15475","23 Jul 2023 07:40","1086","18:06","Team A","Team Liquid","Faceless Void  Rubick  Visage  Elder Titan  Snapfire","Team Secret","Earthshaker  Razor  Enigma  Dark Seer  Spirit Breaker","Team A"
"7254853209","15475","24 Jul 2023 12:14","3188","53:08","Team B","9Pandas","Beastmaster  Broodmother  Doom  Meepo  Oracle","Team Spirit","Sand King  Storm Spirit  Spirit Breaker  Keeper of the Light  Terrorblade","Team B"
"7254869377","15534","24 Jul 2023 12:20","2791","46:31","Team A","One Move","Faceless Void  Templar Assassin  Undying  Underlord  Snapfire","Polaris Esports","Lich  Queen of Pain  Wraith King  Dark Seer  Spirit Breaker","Team B"
"7254960654","15475","24 Jul 2023 01:59","1670","27:50","Team B","BetBoom Team","Death Prophet  Undying  Naga Siren  Legion Commander  Techies","TSM","Lion  Necrophos  Dark Seer  Broodmother  Spirit Breaker","Team A"
"7255208670","15475","24 Jul 2023 04:58","2231","37:11","Team B","9Pandas","Juggernaut  Witch Doctor  Broodmother  Batrider  Doom","Evil Geniuses","Bloodseeker  Storm Spirit  Enchantress  Spirit Breaker  Timbersaw","Team A"
"7255260268","15534","24 Jul 2023 05:27","2847","47:27","Team B","Infamous Gaming","Beastmaster  Venomancer  Rubick  Underlord  Monkey King","HYDRA","Bloodseeker  Lich  Spirit Breaker  Pangolier  Snapfire","Team B"
"7255582687","15534","24 Jul 2023 10:04","2105","35:05","Team A","Thunder Awaken","Broodmother  Batrider  Timbersaw  Oracle  Pangolier","INFINITY","Shadow Fiend  Lich  Spirit Breaker  Naga Siren  Snapfire","Team A"
"7256129791","15534","25 Jul 2023 11:48","2555","42:35","Team A","INFINITY","Morphling  Broodmother  Undying  Ember Spirit  Dark Willow","Infamous Gaming","Mirana  Dark Seer  Spirit Breaker  Meepo  Muerta","Team B"
"7256414790","15475","25 Jul 2023 03:59","2359","39:19","Team A","Gaimin Gladiators","Morphling  Razor  Undying  Techies  Pangolier","Team Liquid","Templar Assassin  Dark Seer  Spirit Breaker  Rubick  Monkey King","Team B"
"7257852466","15475","26 Jul 2023 05:40","3664","1:01:04","Team A","Gaimin Gladiators","Dark Seer  Disruptor  Medusa  Pangolier  Snapfire","Tundra Esports","Queen of Pain  Broodmother  Batrider  Ancient Apparition  Spirit Breaker","Team A"
"7258880345","15475","27 Jul 2023 02:35","2549","42:29","Team B","Team Liquid","Luna  Clockwerk  Leshrac  Io  Visage","Talon","Storm Spirit  Faceless Void  Spirit Breaker  Silencer  Winter Wyvern","Team A"
"7259217438","15534","27 Jul 2023 06:26","1813","30:13","Team A","One Move","Shadow Fiend  Enigma  Ember Spirit  Oracle  Monkey King","HYDRA","Juggernaut  Huskar  Spirit Breaker  Skywrath Mage  Snapfire","Team B"
"7261483059","15058","29 Jul 2023 10:55","2030","33:50","Team B","Gengar","Juggernaut  Beastmaster  Death Prophet  Undying  Skywrath Mage","Yangon Galacticos","Spirit Breaker  Rubick  Ember Spirit  Monkey King  Snapfire","Team A"
"7262275221","14783","29 Jul 2023 09:13","1335","22:15","Team A","NoPing Esports","Puck  Enigma  Clockwerk  Nature's Prophet  Batrider","Universitario eSports","Dark Seer  Enchantress  Spirit Breaker  Terrorblade  Pangolier","Team A"
"7262456668","14783","30 Jul 2023 12:09","1635","27:15","Team B","AcatSuki","Juggernaut  Tiny  Shadow Demon  Timbersaw  Underlord","old schooL","Bloodseeker  Zeus  Spirit Breaker  Skywrath Mage  Dawnbreaker","Team A"
"7262954509","15058","30 Jul 2023 10:29","2367","39:27","Team B","Neon Esports","Undying  Skywrath Mage  Legion Commander  Primal Beast  Muerta","Yangon Galacticos","Axe  Morphling  Spirit Breaker  Rubick  Timbersaw","Team A"
"7263200515","15058","30 Jul 2023 01:47","2236","37:16","Team B","Yangon Galacticos","Mirana  Beastmaster  Faceless Void  Silencer  Timbersaw","Neon Esports","Spirit Breaker  Rubick  Medusa  Ember Spirit  Grimstroke","Team B"
"7265209090","14783","31 Jul 2023 09:10","3872","1:04:32","Team A","x5 Gaming","Windranger  Clockwerk  Disruptor  Pangolier  Snapfire","AcatSuki","Enigma  Spirit Breaker  Rubick  Timbersaw  Terrorblade","Team A"
"7265313390","14783","31 Jul 2023 10:43","2334","38:54","Team A","AcatSuki","Drow Ranger  Shadow Fiend  Beastmaster  Disruptor  Snapfire","x5 Gaming","Storm Spirit  Enigma  Spirit Breaker  Silencer  Abaddon","Team B"
"7266522889","14783","01 Aug 2023 08:33","1780","29:40","Team B","Universitario eSports","Windranger  Enchantress  Naga Siren  Skywrath Mage  Mars","Old School","Bloodseeker  Queen of Pain  Spirit Breaker  Rubick  Techies","Team A"
"7267083808","15472","02 Aug 2023 10:00","1772","29:32","Team A","Made in Philippines","Morphling  Shadow Demon  Skywrath Mage  Legion Commander  Snapfire","Vision","Queen of Pain  Spirit Breaker  Disruptor  Slark  Mars","Team A"
"7267459404","15472","02 Aug 2023 03:49","2237","37:17","Team B","UD VESSUWAN","Morphling  Windranger  Skywrath Mage  Elder Titan  Legion Commander","IHC","Dark Seer  Batrider  Spirit Breaker  Monkey King  Pangolier","Team B"
"7267736696","14691","02 Aug 2023 06:50","1730","28:50","Team A","RAM SQUAD","Bloodseeker  Earthshaker  Queen of Pain  Clockwerk  Shadow Demon","Sibe Team","Faceless Void  Dark Seer  Clinkz  Batrider  Spirit Breaker","Team A"
"7267849793","14783","02 Aug 2023 08:20","2957","49:17","Team A","Lava Esports","Windranger  Lich  Faceless Void  Clockwerk  Snapfire","Old School","Phantom Lancer  Kunkka  Dark Seer  Enchantress  Spirit Breaker","Team B"
"7267928071","14783","02 Aug 2023 09:31","2870","47:50","Team A","Lava Esports","Clockwerk  Silencer  Slark  Pangolier  Snapfire","Old School","Dark Seer  Enchantress  Spirit Breaker  Naga Siren  Ember Spirit","Team A"
"7268015143","14783","02 Aug 2023 11:05","1757","29:17","Team A","Mad Kings Esports","Templar Assassin  Enchantress  Monkey King  Snapfire  Mars","Universitario eSports","Viper  Spirit Breaker  Alchemist  Rubick  Timbersaw","Team A"
"7268611449","14691","03 Aug 2023 01:11","1435","23:55","Team A","Multicast","Juggernaut  Beastmaster  Shadow Demon  Elder Titan  Pangolier","Ancient Tribe","Storm Spirit  Lion  Spirit Breaker  Medusa  Mars","Team A"
"7268672053","14691","03 Aug 2023 02:10","1697","28:17","Team A","Sibe Team","Juggernaut  Clockwerk  Visage  Oracle  Snapfire","Moneymakers","Razor  Lion  Dark Seer  Spirit Breaker  Terrorblade","Team B"
"7268756205","14691","03 Aug 2023 03:03","2463","41:03","Team B","Sibe Team","Morphling  Lion  Shadow Demon  Timbersaw  Primal Beast","Moneymakers","Doom  Spirit Breaker  Medusa  Skywrath Mage  Ember Spirit","Team A"
"7269422914","14783","04 Aug 2023 12:08","3119","51:59","Team A","Universitario eSports","Queen of Pain  Undying  Medusa  Timbersaw  Techies","x5 Gaming","Batrider  Spirit Breaker  Lycan  Monkey King  Snapfire","Team A"
"7269822893","15472","04 Aug 2023 10:49","1788","29:48","Team B","Neon Esports","Queen of Pain  Rubick  Medusa  Legion Commander  Techies","IHC","Bloodseeker  Batrider  Spirit Breaker  Oracle  Pangolier","Team B"
"7269900774","14691","04 Aug 2023 12:16","2089","34:49","Team A","Multicast","Storm Spirit  Lion  Broodmother  Naga Siren  Io","RAM SQUAD","Spirit Breaker  Silencer  Keeper of the Light  Medusa  Timbersaw","Team A"
"7270670142","14783","04 Aug 2023 10:04","1692","28:12","Team B","Old School","Skywrath Mage  Legion Commander  Ember Spirit  Terrorblade  Dawnbreaker","Infamous Gaming","Shadow Fiend  Spirit Breaker  Meepo  Treant Protector  Snapfire","Team B"
"7270740176","14783","04 Aug 2023 11:06","2083","34:43","Team A","Infamous Gaming","Razor  Lion  Ember Spirit  Phoenix  Primal Beast","Old School","Venomancer  Lifestealer  Enchantress  Spirit Breaker  Timbersaw","Team A"
"7271296308","14691","05 Aug 2023 11:02","2321","38:41","Team B","Hot Headed Gaming","Axe  Shadow Demon  Undying  Terrorblade  Pangolier","Ancient Tribe","Earthshaker  Phantom Lancer  Enigma  Spirit Breaker  Rubick","Team B"
"7271362461","14691","05 Aug 2023 12:02","2065","34:25","Team A","Ancient Tribe","Faceless Void  Undying  Tusk  Skywrath Mage  Legion Commander","Hot Headed Gaming","Sven  Dark Seer  Spirit Breaker  Phoenix  Pangolier","Team A"
"7271771311","14691","05 Aug 2023 04:59","1511","25:11","Team A","StoRm","Chen  Keeper of the Light  Slark  Legion Commander  Snapfire","Multicast","Drow Ranger  Dark Seer  Spirit Breaker  Rubick  Ember Spirit","Team A"
"7272056396","14783","05 Aug 2023 08:17","3694","1:01:34","Team B","Universitario eSports","Morphling  Storm Spirit  Dark Seer  Ancient Apparition  Tusk","Lava Esports","Razor  Spirit Breaker  Io  Slark  Ember Spirit","Team A"
"7272300534","14783","06 Aug 2023 12:05","3084","51:24","Team B","NoPing Esports","Tiny  Enigma  Templar Assassin  Dragon Knight  Batrider","Infamous Gaming","Mirana  Sven  Spirit Breaker  Ember Spirit  Snapfire","Team B"
"7272354312","14783","06 Aug 2023 01:31","1762","29:22","Team A","Infamous Gaming","Lion  Treant Protector  Ember Spirit  Mars  Muerta","NoPing Esports","Enigma  Spirit Breaker  Naga Siren  Timbersaw  Dark Willow","Team A"
"7274827769","15638","07 Aug 2023 06:37","2672","44:32","Team A","Luna Galaxy","Storm Spirit  Io  Slark  Skywrath Mage  Legion Commander","Alliance","Mirana  Morphling  Dark Seer  Spirit Breaker  Ember Spirit","Team A"
"7274859685","14783","07 Aug 2023 07:01","1780","29:40","Team B","AcatSuki","Bloodseeker  Tiny  Death Prophet  Disruptor  Legion Commander","Infamous Gaming","Sven  Dark Seer  Enchantress  Spirit Breaker  Ember Spirit","Team A"
"7275063739","14783","07 Aug 2023 10:00","2998","49:58","Team A","Mad Kings Esports","Sven  Enigma  Ancient Apparition  Invoker  Mars","Lava Esports","Razor  Leshrac  Dark Seer  Spirit Breaker  Io","Team A"
"7275755347","14691","08 Aug 2023 02:00","2420","40:20","Team B","StoRm","Zeus  Beastmaster  Faceless Void  Undying  Keeper of the Light","Ancient Tribe","Morphling  Dark Seer  Spirit Breaker  Skywrath Mage  Dawnbreaker","Team B"
