"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7187777736","15350","05 Jun 2023 10:01","2791","46:31","Team A","ALPHA","Venomancer  Undying  Techies  Ember Spirit  Terrorblade","B8","Crystal Maiden  Storm Spirit  Windranger  Doom  Keeper of the Light","Team B"
"7187907756","15269","06 Jun 2023 12:41","1547","25:47","Team A","Lava Esports","Dark Seer  Enchantress  Batrider  Spirit Breaker  Magnus","noMERCY","Crystal Maiden  Beastmaster  Ursa  Techies  Ember Spirit","Team A"
"7187909458","15350","06 Jun 2023 12:53","2103","35:03","Team B","SAND KING GÓMEZ","Mirana  Clockwerk  Naga Siren  Magnus  Void Spirit","ALPHA","Bloodseeker  Crystal Maiden  Storm Spirit  Windranger  Keeper of the Light","Team B"
"7188128242","15384","06 Jun 2023 07:19","1479","24:39","Team A","Limit","Bloodseeker  Vengeful Spirit  Silencer  Arc Warden  Pangolier","Big brain","Crystal Maiden  Lich  Faceless Void  Batrider  Magnus","Team A"
"7188693532","15286","06 Jun 2023 04:22","2218","36:58","Team A","One Move","Bloodseeker  Batrider  Silencer  Underlord  Void Spirit","BetBoom Team","Crystal Maiden  Storm Spirit  Sven  Keeper of the Light  Legion Commander","Team B"
"7188899331","15286","06 Jun 2023 06:31","1750","29:10","Team B","BetBoom Team","Lich  Templar Assassin  Enchantress  Doom  Terrorblade","One Move","Bloodseeker  Crystal Maiden  Morphling  Timbersaw  Skywrath Mage","Team A"
"7188937341","15366","06 Jun 2023 07:09","2826","47:06","Team A","Universitario eSports","Lich  Spirit Breaker  Keeper of the Light  Slark  Timbersaw","Qhali","Crystal Maiden  Faceless Void  Magnus  Pangolier  Snapfire","Team A"
"7189270610","15269","07 Jun 2023 12:18","3508","58:28","Team A","Lava Esports","Enchantress  Alchemist  Magnus  Techies  Ember Spirit","Acatsuki","Crystal Maiden  Templar Assassin  Doom  Rubick  Legion Commander","Team A"
"7189522613","15375","07 Jun 2023 07:50","1579","26:19","Team B","Polaris Esports","Beastmaster  Luna  Shadow Demon  Visage  Dark Willow","Vision","Bloodseeker  Crystal Maiden  Windranger  Bounty Hunter  Underlord","Team A"
"7190021233","15352","07 Jun 2023 03:55","1657","27:37","Team A","KZ TEAM","Dark Seer  Bounty Hunter  Terrorblade  Oracle  Void Spirit","IVY","Crystal Maiden  Queen of Pain  Spirit Breaker  Chaos Knight  Visage","Team A"
"7190308611","15352","07 Jun 2023 07:03","2488","41:28","Team B","LEVEL UP","Storm Spirit  Sven  Tidehunter  Pugna  Silencer","Alliance","Crystal Maiden  Magnus  Techies  Monkey King  Void Spirit","Team A"
"7190625822","15353","08 Jun 2023 12:02","2205","36:45","Team A","Wildcard","Beastmaster  Shadow Demon  Rubick  Timbersaw  Terrorblade","Nexus Titans","Crystal Maiden  Earthshaker  Storm Spirit  Windranger  Weaver","Team A"
"7192381418","15375","09 Jun 2023 10:52","1690","28:10","Team A","Neon Esports","Bounty Hunter  Medusa  Dark Willow  Void Spirit  Muerta","Myth Avenue Gaming","Crystal Maiden  Spirit Breaker  Keeper of the Light  Terrorblade  Pangolier","Team B"
"7193405363","15353","10 Jun 2023 01:00","2593","43:13","Team A","GRIN Esports","Phantom Assassin  Clinkz  Shadow Demon  Magnus  Marci","American goons","Crystal Maiden  Windranger  Beastmaster  Rubick  Void Spirit","Team B"
"7194571754","15366","10 Jun 2023 07:04","2791","46:31","Team B","Lava Esports","Clockwerk  Batrider  Medusa  Timbersaw  Tusk","x5 Gaming","Crystal Maiden  Morphling  Spirit Breaker  Techies  Void Spirit","Team B"
"7194759905","15366","10 Jun 2023 09:23","1641","27:21","Team A","Lava Esports","Juggernaut  Rubick  Disruptor  Magnus  Ember Spirit","x5 Gaming","Crystal Maiden  Undying  Keeper of the Light  Bristleback  Void Spirit","Team A"
"7195932733","15352","11 Jun 2023 04:31","1693","28:13","Team B","LEVEL UP","Sven  Sniper  Enchantress  Batrider  Spirit Breaker","Ancient Tribe","Crystal Maiden  Beastmaster  Pugna  Viper  Void Spirit","Team B"
"7196096754","15439","11 Jun 2023 06:24","2971","49:31","Team A","Team Spirit","Axe  Enchantress  Magnus  Skywrath Mage  Pangolier","PSG.LGD","Crystal Maiden  Faceless Void  Rubick  Timbersaw  Snapfire","Team B"
"7196570714","15352","12 Jun 2023 01:47","2210","36:50","Team A","Alliance","Morphling  Beastmaster  Jakiro  Rubick  Void Spirit","KZ TEAM","Crystal Maiden  Lycan  Techies  Ember Spirit  Terrorblade","Team B"
"7197781999","15353","12 Jun 2023 09:55","1747","29:07","Team A","CDUB Esports","Anti-Mage  Bloodseeker  Disruptor  Magnus  Timbersaw","Nexus Titans","Crystal Maiden  Pugna  Outworld Devourer  Medusa  Void Spirit","Team A"
"7198345469","15439","13 Jun 2023 11:55","2457","40:57","Team B","Tundra Esports","Doom  Shadow Demon  Medusa  Terrorblade  Marci","Team Secret","Anti-Mage  Crystal Maiden  Pugna  Magnus  Void Spirit","Team B"
"7198866748","15439","13 Jun 2023 06:33","1723","28:43","Team B","Team Spirit","Mirana  Beastmaster  Shadow Demon  Abaddon  Ember Spirit","Tundra Esports","Bloodseeker  Crystal Maiden  Batrider  Rubick  Void Spirit","Team A"
"7199295254","15366","14 Jun 2023 02:45","1947","32:27","Team B","Vivo Keyd Stars","Morphling  Storm Spirit  Pugna  Bounty Hunter  Visage","noMERCY","Crystal Maiden  Luna  Timbersaw  Void Spirit  Marci","Team A"
"7199711324","15439","14 Jun 2023 01:00","2066","34:26","Team B","Talon","Puck  Windranger  Beastmaster  Silencer  Abaddon","PSG.LGD","Crystal Maiden  Lycan  Keeper of the Light  Magnus  Void Spirit","Team A"
"7200874229","15384","15 Jun 2023 09:58","3124","52:04","Team B","Supernova","Bloodseeker  Templar Assassin  Shadow Demon  Techies  Void Spirit","Big brain","Crystal Maiden  Morphling  Windranger  Clockwerk  Timbersaw","Team B"
"7203569147","15384","17 Jun 2023 09:01","2255","37:35","Team B","Holy Grail","Bloodseeker  Storm Spirit  Batrider  Silencer  Phoenix","Team Zero","Crystal Maiden  Morphling  Night Stalker  Techies  Void Spirit","Team B"
"7205000896","15384","18 Jun 2023 07:02","2242","37:22","Team B","iG.Vitality","Morphling  Lich  Beastmaster  Queen of Pain  Shadow Demon","Big brain","Crystal Maiden  Batrider  Alchemist  Invoker  Earth Spirit","Team A"
"7205583856","14691","18 Jun 2023 03:06","1790","29:50","Team B","Hot Headed Gaming","Tinker  Beastmaster  Undying  Medusa  Dark Willow","Trouble Makers Reborn","Crystal Maiden  Windranger  Chen  Doom  Snapfire","Team A"
"7207488394","15353","19 Jun 2023 10:07","3129","52:09","Team A","GRIN Esports","Enchantress  Naga Siren  Medusa  Legion Commander  Ember Spirit","CDUB Esports","Anti-Mage  Bloodseeker  Crystal Maiden  Lich  Pangolier","Team B"
"7208187024","15439","20 Jun 2023 02:25","2096","34:56","Team A","BetBoom Team","Storm Spirit  Faceless Void  Pugna  Doom  Disruptor","PSG.LGD","Crystal Maiden  Puck  Alchemist  Keeper of the Light  Timbersaw","Team A"
"7208245881","15336","20 Jun 2023 03:06","3596","59:56","Team B","cybercats","Storm Spirit  Broodmother  Rubick  Terrorblade  Oracle","StoRm","Crystal Maiden  Enigma  Spirit Breaker  Monkey King  Snapfire","Team B"
"7211155274","14691","22 Jun 2023 05:05","2820","47:00","Team A","Trouble Makers Reborn","Axe  Lich  Broodmother  Skywrath Mage  Void Spirit","Ancient Tribe","Bloodseeker  Crystal Maiden  Centaur Warrunner  Techies  Ember Spirit","Team B"
"7213701797","15384","24 Jun 2023 12:59","2287","38:07","Team B","Supernova","Juggernaut  Dark Seer  Enchantress  Broodmother  Disruptor","Team Zero","Crystal Maiden  Batrider  Naga Siren  Timbersaw  Void Spirit","Team B"
"7217379039","14783","26 Jun 2023 10:51","3420","57:00","Team A","NoPing Esports","Sven  Clockwerk  Enchantress  Ember Spirit  Underlord","Infamous Gaming","Crystal Maiden  Venomancer  Bounty Hunter  Slark  Primal Beast","Team B"
"7220562084","15438","29 Jun 2023 10:43","1914","31:54","Team A","Azure Ray","Enchantress  Alchemist  Skywrath Mage  Legion Commander  Ember Spirit","BetBoom Team","Bloodseeker  Crystal Maiden  Storm Spirit  Pugna  Underlord","Team B"
"7221702790","15438","30 Jun 2023 05:52","2597","43:17","Team B","Gaimin Gladiators","Enchantress  Undying  Keeper of the Light  Ember Spirit  Terrorblade","BLEED","Crystal Maiden  Morphling  Broodmother  Phoenix  Pangolier","Team B"
"7223327762","15438","01 Jul 2023 10:51","1913","31:53","Team A","nouns","Anti-Mage  Windranger  Lich  Broodmother  Techies","BLEED","Crystal Maiden  Morphling  Beastmaster  Phoenix  Pangolier","Team A"
"7224616279","15438","02 Jul 2023 07:05","2199","36:39","Team B","Quest Esports","Bane  Shadow Demon  Medusa  Timbersaw  Primal Beast","BetBoom Team","Crystal Maiden  Juggernaut  Doom  Techies  Pangolier","Team A"
"7228595565","15438","05 Jul 2023 04:00","3321","55:21","Team B","PSG.LGD","Mirana  Doom  Naga Siren  Techies  Primal Beast","Team Liquid","Crystal Maiden  Morphling  Pudge  Clockwerk  Ember Spirit","Team B"
"7230176965","15438","06 Jul 2023 12:10","2148","35:48","Team A","BetBoom Team","Morphling  Lina  Enchantress  Spirit Breaker  Underlord","Azure Ray","Crystal Maiden  Batrider  Outworld Devourer  Brewmaster  Naga Siren","Team B"
"7232065883","14783","07 Jul 2023 08:00","2155","35:55","Team A","The Cut","Sven  Pugna  Batrider  Legion Commander  Ember Spirit","Vivo Keyd Stars","Crystal Maiden  Leshrac  Lifestealer  Broodmother  Skywrath Mage","Team B"
"7232266623","14783","07 Jul 2023 11:01","2847","47:27","Team B","Lava Esports","Puck  Tidehunter  Enchantress  Slark  Skywrath Mage","Infamous Gaming","Crystal Maiden  Morphling  Storm Spirit  Undying  Legion Commander","Team B"
"7232914458","15438","08 Jul 2023 12:47","3414","56:54","Team A","Quest Esports","Mirana  Windranger  Shadow Demon  Naga Siren  Mars","Team Liquid","Crystal Maiden  Beastmaster  Dragon Knight  Broodmother  Rubick","Team B"
"7235361089","14783","09 Jul 2023 11:43","2909","48:29","Team A","Infamous Gaming","Puck  Enchantress  Broodmother  Abaddon  Snapfire","Mad Kings Esports","Crystal Maiden  Kunkka  Luna  Legion Commander  Phoenix","Team A"
"7236504281","14783","10 Jul 2023 08:27","2244","37:24","Team B","noMERCY","Tidehunter  Silencer  Troll Warlord  Skywrath Mage  Ember Spirit","Infamous Gaming","Crystal Maiden  Storm Spirit  Pugna  Ursa  Legion Commander","Team A"
"7247969507","15475","19 Jul 2023 11:00","2442","40:42","Team A","beastcoast","Tiny  Templar Assassin  Silencer  Timbersaw  Mars","Team Secret","Crystal Maiden  Phantom Lancer  Death Prophet  Enchantress  Primal Beast","Team B"
"7248530839","15475","19 Jul 2023 06:31","1597","26:37","Team A","Quest Esports","Rubick  Naga Siren  Timbersaw  Tusk  Phoenix","Team Secret","Crystal Maiden  Juggernaut  Chen  Meepo  Primal Beast","Team A"
"7248552573","15475","19 Jul 2023 06:48","3037","50:37","Team A","Virtus.pro","Lion  Tidehunter  Templar Assassin  Chaos Knight  Io","Team Liquid","Crystal Maiden  Lycan  Rubick  Monkey King  Snapfire","Team B"
"7248644335","15475","19 Jul 2023 08:14","1951","32:31","Team B","Team Secret","Sven  Leshrac  Chen  Rubick  Mars","OG","Crystal Maiden  Enigma  Dark Seer  Naga Siren  Ember Spirit","Team B"
"7248654234","15475","19 Jul 2023 08:19","2472","41:12","Team B","TSM","Bloodseeker  Lich  Rubick  Visage  Snapfire","Team Liquid","Crystal Maiden  Templar Assassin  Timbersaw  Oracle  Monkey King","Team B"
"7249621449","15475","20 Jul 2023 04:30","2535","42:15","Team A","Entity","Lion  Tidehunter  Death Prophet  Templar Assassin  Chen","OG","Crystal Maiden  Windranger  Enigma  Slark  Elder Titan","Team B"
"7250010833","15475","20 Jul 2023 09:43","2237","37:17","Team B","Execration","Templar Assassin  Dark Seer  Jakiro  Rubick  Monkey King","Team Secret","Bloodseeker  Crystal Maiden  Batrider  Timbersaw  Snapfire","Team B"
"7250672112","15475","21 Jul 2023 01:30","1971","32:51","Team A","Talon","Pudge  Tiny  Enigma  Templar Assassin  Timbersaw","Team Secret","Crystal Maiden  Dark Seer  Elder Titan  Terrorblade  Snapfire","Team A"
"7252648453","15475","22 Jul 2023 08:09","2082","34:42","Team A","Shopify Rebellion","Storm Spirit  Venomancer  Naga Siren  Keeper of the Light  Timbersaw","Team Liquid","Crystal Maiden  Morphling  Broodmother  Batrider  Primal Beast","Team A"
"7253488157","15475","23 Jul 2023 12:12","2191","36:31","Team A","Gaimin Gladiators","Mirana  Templar Assassin  Broodmother  Undying  Ember Spirit","Xtreme Gaming","Crystal Maiden  Storm Spirit  Alchemist  Rubick  Mars","Team A"
"7253504806","15475","23 Jul 2023 12:16","2339","38:59","Team A","Team Spirit","Puck  Tidehunter  Broodmother  Disruptor  Snapfire","OG","Crystal Maiden  Razor  Storm Spirit  Beastmaster  Keeper of the Light","Team B"
"7253857671","15475","23 Jul 2023 04:37","2464","41:04","Team A","Quest Esports","Puck  Templar Assassin  Undying  Rubick  Primal Beast","OG","Crystal Maiden  Razor  Storm Spirit  Venomancer  Keeper of the Light","Team B"
"7254753054","15534","24 Jul 2023 09:58","1293","21:33","Team B","Neon Esports","Lifestealer  Enchantress  Silencer  Timbersaw  Pangolier","UALEIKUMNIHAO","Crystal Maiden  Juggernaut  Enigma  Treant Protector  Primal Beast","Team B"
"7254795299","15475","24 Jul 2023 11:00","2100","35:00","Team A","Gaimin Gladiators","Morphling  Pugna  Rubick  Ember Spirit  Underlord","OG","Crystal Maiden  Razor  Storm Spirit  Keeper of the Light  Timbersaw","Team A"
"7254853024","15475","24 Jul 2023 12:10","1084","18:04","Team B","Gaimin Gladiators","Mirana  Broodmother  Undying  Underlord  Pangolier","OG","Crystal Maiden  Enchantress  Slark  Timbersaw  Ember Spirit","Team A"
"7255047651","15475","24 Jul 2023 03:02","2913","48:33","Team B","Talon","Templar Assassin  Doom  Rubick  Medusa  Elder Titan","Team Liquid","Crystal Maiden  Faceless Void  Lycan  Techies  Snapfire","Team B"
"7257567535","15534","26 Jul 2023 02:17","2191","36:31","Team B","Thunder Awaken","Beastmaster  Enchantress  Ursa  Techies  Snapfire","UALEIKUMNIHAO","Crystal Maiden  Juggernaut  Rubick  Timbersaw  Ember Spirit","Team A"
"7268974506","14691","03 Aug 2023 05:31","1309","21:49","Team B","Sibe Team","Storm Spirit  Sven  Beastmaster  Keeper of the Light  Oracle","Hot Headed Gaming","Crystal Maiden  Lion  Faceless Void  Dark Seer  Snapfire","Team A"
"7274795718","14691","07 Aug 2023 06:09","2249","37:29","Team B","Moneymakers","Lion  Beastmaster  Elder Titan  Pangolier  Muerta","RAM SQUAD","Crystal Maiden  Enchantress  Legion Commander  Terrorblade  Snapfire","Team A"
