"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7166299913","15351","22 May 2023 04:21","1343","22:23","Team A","Team Secret","Bloodseeker  Earthshaker  Lich  Leshrac  Techies","OG","Faceless Void  Enchantress  Undying  Skywrath Mage  Void Spirit","Team B"
"7166446638","15334","22 May 2023 05:48","3911","1:05:11","Team A","YNT","Bloodseeker  Crystal Maiden  Techies  Underlord  Void Spirit","Sibe Team","Lich  Templar Assassin  Doom  Skywrath Mage  Monkey King","Team B"
"7166560470","15348","22 May 2023 07:01","1896","31:36","Team A","CDUB ESPORTS ACADEMY","Lich  Phantom Assassin  Doom  Invoker  Monkey King","CAP","Windranger  Queen of Pain  Huskar  Undying  Skywrath Mage","Team B"
"7166581770","15334","22 May 2023 07:25","4016","1:06:56","Team A","Triseum","Crystal Maiden  Tiny  Dark Seer  Spirit Breaker  Medusa","Matreshka","Windranger  Batrider  Outworld Devourer  Ogre Magi  Skywrath Mage","Team A"
"7166724711","15334","22 May 2023 09:05","4350","1:12:30","Team A","Matreshka","Crystal Maiden  Queen of Pain  Ursa  Legion Commander  Techies","Triseum","Viper  Bounty Hunter  Batrider  Magnus  Skywrath Mage","Team A"
"7166806595","15364","22 May 2023 10:16","1567","26:07","Team B","Pacific","Lich  Phantom Assassin  Bounty Hunter  Batrider  Pangolier","Chandogs","Crystal Maiden  Slark  Skywrath Mage  Legion Commander  Void Spirit","Team A"
"7166929703","15348","23 May 2023 01:08","1925","32:05","Team B","GateKept","Beastmaster  Clinkz  Batrider  Silencer  Chaos Knight","American goons","Crystal Maiden  Doom  Naga Siren  Skywrath Mage  Void Spirit","Team B"
"7167033489","15364","23 May 2023 04:30","2340","39:00","Team B","Team Rocket","Beastmaster  Chaos Knight  Undying  Ember Spirit  Phoenix","NoLimitsGaming","Queen of Pain  Lifestealer  Treant Protector  Skywrath Mage  Legion Commander","Team B"
"7167075890","15364","23 May 2023 05:34","2066","34:26","Team B","NoLimitsGaming","Crystal Maiden  Rubick  Timbersaw  Legion Commander  Terrorblade","Team Rocket","Tidehunter  Alchemist  Undying  Skywrath Mage  Ember Spirit","Team B"
"7167111169","15364","23 May 2023 06:31","2105","35:05","Team A","NoLimitsGaming","Templar Assassin  Undying  Keeper of the Light  Ember Spirit  Underlord","Team Rocket","Storm Spirit  Tidehunter  Lifestealer  Spirit Breaker  Skywrath Mage","Team B"
"7167175577","15377","23 May 2023 08:06","2006","33:26","Team A","Rectify","Vengeful Spirit  Keeper of the Light  Techies  Ember Spirit  Monkey King","TeamKicked","Lifestealer  Doom  Skywrath Mage  Oracle  Pangolier","Team A"
"7167357775","15334","23 May 2023 11:53","1560","26:00","Team B","Not one step back gaming","Meepo  Timbersaw  Abaddon  Dark Willow  Snapfire","Triseum","Bloodseeker  Vengeful Spirit  Beastmaster  Death Prophet  Skywrath Mage","Team A"
"7167450538","15377","23 May 2023 01:13","2396","39:56","Team A","InterActive Philippines","Queen of Pain  Rubick  Magnus  Terrorblade  Oracle","Team Tough","Windranger  Enchantress  Doom  Naga Siren  Skywrath Mage","Team B"
"7167503034","15334","23 May 2023 02:02","3139","52:19","Team B","YNT","Bloodseeker  Keeper of the Light  Magnus  Oracle  Void Spirit","Bald Dynasty","Axe  Juggernaut  Venomancer  Skywrath Mage  Pangolier","Team B"
"7167538801","15377","23 May 2023 02:20","2070","34:30","Team A","Neon Esports","Earthshaker  Phantom Lancer  Enchantress  Doom  Pangolier","SPAWN Team","Axe  Skywrath Mage  Terrorblade  Oracle  Primal Beast","Team B"
"7167630051","15334","23 May 2023 03:25","3831","1:03:51","Team A","Sibe Team","Bloodseeker  Puck  Enchantress  Alchemist  Dark Willow","Matreshka","Crystal Maiden  Sand King  Skywrath Mage  Terrorblade  Pangolier","Team A"
"7167637405","15335","23 May 2023 03:30","2164","36:04","Team B","HYDRA","Storm Spirit  Batrider  Rubick  Keeper of the Light  Magnus","Virtus.pro","Tiny  Beastmaster  Luna  Skywrath Mage  Techies","Team B"
"7167644928","15377","23 May 2023 03:27","2884","48:04","Team A","SPAWN Team","Windranger  Lich  Bounty Hunter  Timbersaw  Monkey King","Neon Esports","Doom  Skywrath Mage  Ember Spirit  Marci  Muerta","Team B"
"7167881983","15334","23 May 2023 05:49","2084","34:44","Team B","Matreshka","Windranger  Clinkz  Oracle  Pangolier  Void Spirit","Sibe Team","Queen of Pain  Enchantress  Batrider  Naga Siren  Skywrath Mage","Team B"
"7167884329","15335","23 May 2023 05:56","2274","37:54","Team A","UALEIKUMNIHAO","Bloodseeker  Invoker  Undying  Visage  Techies","Team Spirit","Juggernaut  Queen of Pain  Venomancer  Spirit Breaker  Skywrath Mage","Team B"
"7168262937","15365","23 May 2023 10:47","1672","27:52","Team A","Evil Geniuses","Lich  Templar Assassin  Timbersaw  Techies  Snapfire","INFINITY","Shadow Fiend  Tinker  Undying  Magnus  Skywrath Mage","Team A"
"7168346475","15365","24 May 2023 12:57","3014","50:14","Team B","Balrogs Esports™","Juggernaut  Enchantress  Magnus  Techies  Pangolier","Acatsuki","Windranger  Tidehunter  Batrider  Rubick  Skywrath Mage","Team B"
"7168385221","15365","24 May 2023 02:13","2329","38:49","Team B","Balrogs Esports™","Invoker  Rubick  Oracle  Monkey King  Snapfire","Acatsuki","Medusa  Skywrath Mage  Earth Spirit  Underlord  Phoenix","Team B"
"7168753711","14691","24 May 2023 11:15","1916","31:56","Team A","RAM SQUAD","Storm Spirit  Pugna  Clinkz  Legion Commander  Monkey King","Unity Esports","Windranger  Queen of Pain  Wraith King  Magnus  Skywrath Mage","Team A"
"7169347754","15364","24 May 2023 06:15","1722","28:42","Team B","Los moticucos","Pugna  Templar Assassin  Lifestealer  Medusa  Underlord","Team Rocket","Anti-Mage  Undying  Skywrath Mage  Pangolier  Dawnbreaker","Team A"
"7169419232","15364","24 May 2023 07:06","1523","25:23","Team B","Los moticucos","Pugna  Bounty Hunter  Batrider  Timbersaw  Terrorblade","Team Rocket","Storm Spirit  Dark Seer  Alchemist  Undying  Skywrath Mage","Team A"
"7169631412","15364","24 May 2023 09:57","3022","50:22","Team B","Chandogs","Phantom Lancer  Pugna  Leshrac  Clinkz  Doom","Pacific","Kunkka  Chaos Knight  Magnus  Skywrath Mage  Techies","Team A"
"7169730942","15350","24 May 2023 11:56","2146","35:46","Team A","TSM","Clinkz  Broodmother  Rubick  Magnus  Void Spirit","felt","Storm Spirit  Enigma  Bounty Hunter  Naga Siren  Skywrath Mage","Team A"
"7169735879","15351","25 May 2023 12:00","1582","26:22","Team A","Team Secret","Venomancer  Spirit Breaker  Medusa  Techies  Void Spirit","Luna Galaxy","Juggernaut  Keeper of the Light  Skywrath Mage  Underlord  Pangolier","Team A"
"7169801364","15348","25 May 2023 02:05","1505","25:05","Team A","GateKept","Spirit Breaker  Silencer  Visage  Ember Spirit  Terrorblade","American goons","Crystal Maiden  Naga Siren  Magnus  Skywrath Mage  Void Spirit","Team B"
"7170102065","15383","25 May 2023 09:51","2496","41:36","Team A","PSG.LGD","Alchemist  Silencer  Keeper of the Light  Underlord  Pangolier","Piggy Killer","Queen of Pain  Doom  Ursa  Spirit Breaker  Skywrath Mage","Team B"
"7170160799","15383","25 May 2023 10:55","2045","34:05","Team A","PSG.LGD","Anti-Mage  Crystal Maiden  Windranger  Keeper of the Light  Magnus","Piggy Killer","Beastmaster  Alchemist  Rubick  Skywrath Mage  Ember Spirit","Team A"
"7170754221","15335","25 May 2023 06:04","1515","25:15","Team A","Virtus.pro","Beastmaster  Chaos Knight  Keeper of the Light  Techies  Ember Spirit","Team Spirit","Juggernaut  Storm Spirit  Pugna  Magnus  Skywrath Mage","Team B"
"7170943161","14691","25 May 2023 08:16","3236","53:56","Team B","Hot Headed Gaming","Bloodseeker  Puck  Lich  Rubick  Underlord","RAM SQUAD","Windranger  Doom  Medusa  Skywrath Mage  Winter Wyvern","Team B"
"7170990358","15364","25 May 2023 08:58","2500","41:40","Team B","Chandogs","Queen of Pain  Pugna  Bounty Hunter  Visage  Slark","Block Roar Esports","Bloodseeker  Death Prophet  Disruptor  Magnus  Skywrath Mage","Team B"
"7171119193","15365","25 May 2023 10:51","1901","31:41","Team A","Evil Geniuses","Queen of Pain  Clinkz  Lone Druid  Magnus  Techies","Acatsuki","Bloodseeker  Batrider  Skywrath Mage  Underlord  Oracle","Team A"
"7171251472","15365","26 May 2023 02:18","1663","27:43","Team A","Thunder Awaken","Sven  Doom  Rubick  Winter Wyvern  Void Spirit","beastcoast","Disruptor  Magnus  Timbersaw  Skywrath Mage  Pangolier","Team B"
"7171557868","15374","26 May 2023 10:02","2958","49:18","Team A","Blacklist Rivalry","Enchantress  Spirit Breaker  Monkey King  Pangolier  Grimstroke","Team SMG","Crystal Maiden  Beastmaster  Skywrath Mage  Earth Spirit  Terrorblade","Team A"
"7172322582","15351","26 May 2023 07:02","2101","35:01","Team A","Entity","Phantom Lancer  Windranger  Undying  Techies  Pangolier","Team Secret","Venomancer  Templar Assassin  Doom  Skywrath Mage  Void Spirit","Team A"
"7172840053","15350","27 May 2023 04:12","2895","48:15","Team A","DogChamp","Bloodseeker  Lich  Leshrac  Clinkz  Doom","ALPHA","Shadow Fiend  Storm Spirit  Beastmaster  Disruptor  Skywrath Mage","Team B"
"7172936045","15383","27 May 2023 06:08","2871","47:51","Team A","Team Bright","Spirit Breaker  Undying  Rubick  Winter Wyvern  Arc Warden","PSG.LGD","Doom  Ogre Magi  Medusa  Skywrath Mage  Void Spirit","Team B"
"7172998058","15383","27 May 2023 07:21","2025","33:45","Team B","Team Bright","Morphling  Undying  Rubick  Centaur Warrunner  Pangolier","PSG.LGD","Doom  Medusa  Skywrath Mage  Ember Spirit  Phoenix","Team B"
"7173217173","15383","27 May 2023 10:39","1881","31:21","Team B","Xtreme Gaming","Mirana  Slardar  Batrider  Alchemist  Ember Spirit","Aster.Aries","Storm Spirit  Lifestealer  Spirit Breaker  Skywrath Mage  Phoenix","Team A"
"7173312658","15383","27 May 2023 12:18","2416","40:16","Team B","INVICTUS GAMING","Windranger  Rubick  Timbersaw  Terrorblade  Oracle","Azure Ray","Storm Spirit  Beastmaster  Venomancer  Skywrath Mage  Arc Warden","Team B"
"7173384871","15335","27 May 2023 01:00","2146","35:46","Team B","Team Spirit","Batrider  Ember Spirit  Oracle  Monkey King  Dark Willow","Nemiga Gaming","Morphling  Spirit Breaker  Magnus  Skywrath Mage  Pangolier","Team B"
"7173985615","14691","27 May 2023 07:00","2554","42:34","Team A","Gen of Miracles","Lich  Faceless Void  Dark Willow  Marci  Muerta","Ancient Tribe","Pugna  Doom  Magnus  Skywrath Mage  Ember Spirit","Team B"
"7174096907","15335","27 May 2023 08:14","1371","22:51","Team B","BetBoom Team","Bloodseeker  Tidehunter  Lich  Enchantress  Void Spirit","9Pandas","Beastmaster  Jakiro  Alchemist  Invoker  Skywrath Mage","Team A"
"7174360474","15350","27 May 2023 11:56","2975","49:35","Team B","SAND KING GÓMEZ","Storm Spirit  Undying  Centaur Warrunner  Techies  Terrorblade","DogChamp","Morphling  Lich  Doom  Skywrath Mage  Void Spirit","Team B"
"7174483211","15350","28 May 2023 02:56","4567","1:16:07","Team A","B8","Bloodseeker  Spirit Breaker  Techies  Pangolier  Snapfire","ALPHA","Storm Spirit  Beastmaster  Templar Assassin  Rubick  Skywrath Mage","Team B"
"7174606719","15350","28 May 2023 05:42","2420","40:20","Team A","B8","Beastmaster  Clinkz  Slark  Techies  Void Spirit","ALPHA","Storm Spirit  Ursa  Undying  Magnus  Skywrath Mage","Team B"
"7174697496","15383","28 May 2023 07:20","1628","27:08","Team A","Aster.Aries","Crystal Maiden  Morphling  Windranger  Magnus  Phoenix","INVICTUS GAMING","Faceless Void  Spirit Breaker  Visage  Skywrath Mage  Void Spirit","Team B"
"7174987795","15383","28 May 2023 11:25","1990","33:10","Team B","Azure Ray","Lich  Naga Siren  Visage  Timbersaw  Marci","PSG.LGD","Beastmaster  Clockwerk  Skywrath Mage  Winter Wyvern  Muerta","Team B"
"7175111105","15335","28 May 2023 01:07","2958","49:18","Team A","One Move","Doom  Undying  Rubick  Terrorblade  Pangolier","Virtus.pro","Beastmaster  Queen of Pain  Pugna  Chaos Knight  Skywrath Mage","Team B"
"7175219293","15383","28 May 2023 02:10","2059","34:19","Team A","Team Aster","Bloodseeker  Storm Spirit  Batrider  Silencer  Keeper of the Light","Xtreme Gaming","Axe  Mirana  Skywrath Mage  Ember Spirit  Terrorblade","Team A"
"7175408381","15335","28 May 2023 04:02","2350","39:10","Team A","HYDRA","Tidehunter  Enchantress  Medusa  Techies  Ember Spirit","Team Spirit","Bloodseeker  Juggernaut  Lich  Batrider  Skywrath Mage","Team B"
"7176640985","15286","29 May 2023 01:07","2881","48:01","Team B","LEVEL UP","Bloodseeker  Kunkka  Venomancer  Techies  Underlord","Comeback","Crystal Maiden  Juggernaut  Queen of Pain  Doom  Skywrath Mage","Team A"
"7176742976","14691","29 May 2023 02:11","3600","1:00:00","Team B","KZ TEAM","Riki  Tinker  Spirit Breaker  Lycan  Grimstroke","Ancient Tribe","Venomancer  Medusa  Magnus  Skywrath Mage  Ember Spirit","Team A"
"7177253113","15351","29 May 2023 07:38","1602","26:42","Team A","OG","Storm Spirit  Tidehunter  Techies  Terrorblade  Oracle","Gaimin Gladiators","Bloodseeker  Batrider  Skywrath Mage  Underlord  Void Spirit","Team B"
"7177428096","15269","29 May 2023 10:00","819","13:39","Team B","Balrogs Esports™","Phantom Lancer  Beastmaster  Venomancer  Rubick  Ember Spirit","x5 Gaming","Witch Doctor  Doom  Skywrath Mage  Terrorblade  Void Spirit","Team B"
"7177633770","15350","30 May 2023 02:57","1721","28:41","Team A","nouns","Bloodseeker  Enchantress  Bounty Hunter  Magnus  Techies","SAND KING GÓMEZ","Mirana  Chaos Knight  Skywrath Mage  Legion Commander  Ember Spirit","Team A"
"7177776382","15383","30 May 2023 06:54","2262","37:42","Team B","Aster.Aries","Tidehunter  Silencer  Shadow Demon  Medusa  Void Spirit","Piggy Killer","Juggernaut  Storm Spirit  Windranger  Beastmaster  Skywrath Mage","Team B"
"7178167617","15335","30 May 2023 02:03","2481","41:21","Team A","Virtus.pro","Storm Spirit  Pugna  Clockwerk  Medusa  Underlord","UALEIKUMNIHAO","Puck  Windranger  Enchantress  Doom  Skywrath Mage","Team A"
"7178476311","15335","30 May 2023 05:10","1845","30:45","Team A","BetBoom Team","Bloodseeker  Templar Assassin  Enchantress  Doom  Oracle","Team Spirit","Morphling  Tidehunter  Lich  Skywrath Mage  Void Spirit","Team A"
"7178753574","15286","30 May 2023 08:26","1223","20:23","Team B","Trouble Makers Reborn","Bloodseeker  Venomancer  Doom  Techies  Ember Spirit","SAND KING GÓMEZ","Tidehunter  Lich  Skywrath Mage  Terrorblade  Monkey King","Team A"
"7178919514","15365","30 May 2023 10:49","2256","37:36","Team B","Thunder Awaken","Windranger  Spirit Breaker  Disruptor  Naga Siren  Ember Spirit","Acatsuki","Bloodseeker  Venomancer  Doom  Skywrath Mage  Pangolier","Team A"
"7179006959","15269","31 May 2023 01:01","1505","25:05","Team A","Lava Esports","Bloodseeker  Brewmaster  Undying  Techies  Void Spirit","noMERCY","Juggernaut  Beastmaster  Clockwerk  Skywrath Mage  Ember Spirit","Team B"
"7179037608","15269","31 May 2023 01:55","2668","44:28","Team A","noMERCY","Anti-Mage  Mirana  Tidehunter  Batrider  Techies","Lava Esports","Beastmaster  Undying  Medusa  Tusk  Skywrath Mage","Team A"
"7179900676","14691","31 May 2023 05:07","2905","48:25","Team B","Unity Esports","Faceless Void  Leshrac  Batrider  Doom  Io","nouns","Keeper of the Light  Skywrath Mage  Monkey King  Pangolier  Primal Beast","Team B"
"7179965868","15351","31 May 2023 05:55","1768","29:28","Team B","Tundra Esports","Bloodseeker  Dark Seer  Keeper of the Light  Timbersaw  Oracle","Gaimin Gladiators","Juggernaut  Batrider  Brewmaster  Skywrath Mage  Void Spirit","Team A"
"7180240764","15286","31 May 2023 09:18","1382","23:02","Team B","Triseum","Pugna  Spirit Breaker  Abaddon  Techies  Pangolier","StoRm","Storm Spirit  Beastmaster  Venomancer  Skywrath Mage  Terrorblade","Team B"
"7180282749","15351","31 May 2023 09:57","2645","44:05","Team B","Quest Esports","Juggernaut  Shadow Demon  Timbersaw  Techies  Pangolier","Team Liquid","Faceless Void  Skywrath Mage  Oracle  Void Spirit  Marci","Team A"
"7180295884","15286","31 May 2023 10:11","1458","24:18","Team B","Triseum","Crystal Maiden  Queen of Pain  Enchantress  Bounty Hunter  Magnus","StoRm","Puck  Lich  Beastmaster  Chaos Knight  Skywrath Mage","Team B"
"7180354850","15269","31 May 2023 11:06","2414","40:14","Team B","Acatsuki","Sven  Techies  Underlord  Oracle  Void Spirit","noMERCY","Clockwerk  Batrider  Slark  Timbersaw  Skywrath Mage","Team A"
"7180820744","15286","01 Jun 2023 10:57","1720","28:40","Team B","NAVI Junior","Mirana  Beastmaster  Terrorblade  Oracle  Void Spirit","Sibe Team","Sven  Pugna  Magnus  Skywrath Mage  Ember Spirit","Team B"
"7180947176","15286","01 Jun 2023 01:00","1949","32:29","Team B","ITB.Shuffle","Bounty Hunter  Batrider  Medusa  Legion Commander  Pangolier","nouns","Bloodseeker  Morphling  Clinkz  Spirit Breaker  Skywrath Mage","Team A"
"7181484775","15286","01 Jun 2023 07:02","2784","46:24","Team B","4u4uwara","Morphling  Tiny  Batrider  Magnus  Oracle","Trouble Makers Reborn","Juggernaut  Puck  Skywrath Mage  Legion Commander  Grimstroke","Team B"
"7181514356","14691","01 Jun 2023 07:45","2919","48:39","Team A","nouns","Earthshaker  Venomancer  Batrider  Lone Druid  Keeper of the Light","UALEIKUMNIHAO","Bloodseeker  Bounty Hunter  Visage  Skywrath Mage  Ember Spirit","Team A"
"7181576621","15286","01 Jun 2023 08:17","3527","58:47","Team A","Trouble Makers Reborn","Jakiro  Batrider  Medusa  Techies  Ember Spirit","4u4uwara","Morphling  Shadow Demon  Magnus  Skywrath Mage  Void Spirit","Team A"
"7181758449","15365","01 Jun 2023 10:57","3105","51:45","Team A","Acatsuki","Crystal Maiden  Queen of Pain  Chaos Knight  Rubick  Magnus","Infamous Gaming","Morphling  Storm Spirit  Treant Protector  Skywrath Mage  Legion Commander","Team A"
"7181821871","15365","02 Jun 2023 12:20","1943","32:23","Team A","Infamous Gaming","Bloodseeker  Queen of Pain  Spirit Breaker  Treant Protector  Rubick","Acatsuki","Batrider  Naga Siren  Skywrath Mage  Legion Commander  Underlord","Team B"
"7181894715","15365","02 Jun 2023 02:36","1625","27:05","Team B","Mad Kings Esports","Sven  Clinkz  Night Stalker  Batrider  Spirit Breaker","Evil Geniuses","Windranger  Magnus  Skywrath Mage  Legion Commander  Techies","Team B"
"7182424959","15286","02 Jun 2023 02:04","1800","30:00","Team B","RAM SQUAD","Morphling  Puck  Venomancer  Pugna  Spirit Breaker","Nemiga Gaming","Disruptor  Magnus  Skywrath Mage  Pangolier  Void Spirit","Team B"
"7182603586","14691","02 Jun 2023 04:04","2743","45:43","Team B","KZ TEAM","Death Prophet  Ursa  Undying  Magnus  Techies","nouns","Morphling  Doom  Disruptor  Timbersaw  Skywrath Mage","Team A"
"7183191282","15269","02 Jun 2023 11:00","3474","57:54","Team B","Thunder Awaken","Clockwerk  Medusa  Magnus  Techies  Dark Willow","x5 Gaming","Juggernaut  Doom  Silencer  Skywrath Mage  Void Spirit","Team B"
"7183354686","15269","03 Jun 2023 03:04","3152","52:32","Team A","Vivo Keyd Stars","Pugna  Clinkz  Doom  Terrorblade  Pangolier","Acatsuki","Shadow Fiend  Chaos Knight  Rubick  Magnus  Skywrath Mage","Team A"
"7183541259","15383","03 Jun 2023 07:17","2960","49:20","Team B","Aster.Aries","Shadow Demon  Legion Commander  Techies  Ember Spirit  Terrorblade","Team Bright","Phantom Lancer  Spirit Breaker  Disruptor  Skywrath Mage  Void Spirit","Team A"
"7183995079","15335","03 Jun 2023 02:06","2866","47:46","Team A","Nemiga Gaming","Storm Spirit  Lich  Beastmaster  Templar Assassin  Keeper of the Light","Virtus.pro","Axe  Bloodseeker  Skywrath Mage  Techies  Void Spirit","Team B"
"7184181606","15286","03 Jun 2023 04:03","2819","46:59","Team B","Natus Vincere","Mirana  Riki  Magnus  Oracle  Void Spirit","StoRm","Storm Spirit  Silencer  Skywrath Mage  Legion Commander  Monkey King","Team A"
"7184323988","15286","03 Jun 2023 05:23","1722","28:42","Team A","Natus Vincere","Windranger  Dark Seer  Techies  Oracle  Pangolier","StoRm","Beastmaster  Venomancer  Luna  Skywrath Mage  Winter Wyvern","Team A"
"7184474623","15286","03 Jun 2023 07:00","2918","48:38","Team B","Luna Galaxy","Mirana  Batrider  Lycan  Magnus  Timbersaw","Trouble Makers Reborn","Ursa  Skywrath Mage  Legion Commander  Ember Spirit  Grimstroke","Team A"
"7184591485","15286","03 Jun 2023 08:17","1908","31:48","Team A","Trouble Makers Reborn","Axe  Jakiro  Keeper of the Light  Ember Spirit  Void Spirit","Luna Galaxy","Storm Spirit  Tidehunter  Pugna  Skywrath Mage  Monkey King","Team B"
"7184892937","15269","04 Jun 2023 01:04","2134","35:34","Team B","Vivo Keyd Stars","Lich  Spirit Breaker  Visage  Medusa  Timbersaw","noMERCY","Shadow Fiend  Disruptor  Magnus  Skywrath Mage  Pangolier","Team A"
"7186143438","15335","04 Jun 2023 07:01","2271","37:51","Team B","9Pandas","Morphling  Puck  Batrider  Undying  Timbersaw","Virtus.pro","Storm Spirit  Lich  Slark  Magnus  Skywrath Mage","Team A"
"7186235946","15335","04 Jun 2023 08:07","2395","39:55","Team B","Virtus.pro","Tidehunter  Disruptor  Techies  Ember Spirit  Monkey King","9Pandas","Lich  Doom  Naga Siren  Skywrath Mage  Pangolier","Team A"
"7186254784","15365","04 Jun 2023 08:15","2007","33:27","Team A","Infamous Gaming","Windranger  Treant Protector  Timbersaw  Techies  Muerta","INFINITY","Pugna  Templar Assassin  Magnus  Skywrath Mage  Legion Commander","Team B"
"7186320538","15335","04 Jun 2023 09:15","2671","44:31","Team A","Virtus.pro","Batrider  Ancient Apparition  Magnus  Ember Spirit  Monkey King","9Pandas","Tiny  Lich  Doom  Skywrath Mage  Terrorblade","Team B"
"7186379101","15351","04 Jun 2023 10:01","2143","35:43","Team A","Luna Galaxy","Lion  Faceless Void  Batrider  Techies  Pangolier","OG","Shadow Demon  Ogre Magi  Medusa  Skywrath Mage  Void Spirit","Team B"
"7186633019","15350","05 Jun 2023 04:08","1942","32:22","Team B","B8","Storm Spirit  Beastmaster  Lifestealer  Batrider  Keeper of the Light","felt","Chaos Knight  Skywrath Mage  Legion Commander  Techies  Pangolier","Team A"
"7186787815","15374","05 Jun 2023 08:11","2781","46:21","Team A","Blacklist Rivalry","Tidehunter  Lich  Monkey King  Dark Willow  Pangolier","Army Geniuses Mansion","Beastmaster  Faceless Void  Rubick  Skywrath Mage  Ember Spirit","Team A"
"7187669754","15351","05 Jun 2023 08:25","2484","41:24","Team A","Luna Galaxy","Ancient Apparition  Chaos Knight  Magnus  Techies  Ember Spirit","Entity","Morphling  Beastmaster  Batrider  Disruptor  Skywrath Mage","Team B"
"7187782409","15269","05 Jun 2023 10:02","3417","56:57","Team A","noMERCY","Tidehunter  Riki  Pugna  Rubick  Void Spirit","Acatsuki","Storm Spirit  Nyx Assassin  Skywrath Mage  Legion Commander  Muerta","Team A"
"7187944134","15350","06 Jun 2023 02:02","2294","38:14","Team A","B8","Sven  Batrider  Keeper of the Light  Timbersaw  Ember Spirit","ALPHA","Storm Spirit  Lich  Faceless Void  Skywrath Mage  Underlord","Team A"
"7188099933","15350","06 Jun 2023 06:38","2782","46:22","Team A","ALPHA","Bloodseeker  Enchantress  Keeper of the Light  Timbersaw  Ember Spirit","B8","Beastmaster  Dragon Knight  Skywrath Mage  Techies  Terrorblade","Team B"
"7188161239","15350","06 Jun 2023 08:08","1707","28:27","Team B","SAND KING GÓMEZ","Templar Assassin  Silencer  Keeper of the Light  Legion Commander  Ember Spirit","B8","Pudge  Beastmaster  Batrider  Skywrath Mage  Terrorblade","Team B"
"7188472502","15286","06 Jun 2023 01:58","2219","36:59","Team B","Virtus.pro","Enchantress  Magnus  Techies  Ember Spirit  Monkey King","Nemiga Gaming","Juggernaut  Doom  Silencer  Skywrath Mage  Pangolier","Team B"
"7188655924","15336","06 Jun 2023 04:01","1822","30:22","Team A","Matreshka","Lich  Spirit Breaker  Meepo  Slark  Techies","StoRm","Storm Spirit  Doom  Shadow Demon  Skywrath Mage  Terrorblade","Team B"
"7188899331","15286","06 Jun 2023 06:31","1750","29:10","Team B","BetBoom Team","Lich  Templar Assassin  Enchantress  Doom  Terrorblade","One Move","Bloodseeker  Crystal Maiden  Morphling  Timbersaw  Skywrath Mage","Team A"
"7189148443","15366","06 Jun 2023 09:58","1979","32:59","Team B","Los moticucos","Tidehunter  Templar Assassin  Bounty Hunter  Batrider  Monkey King","Vivo Keyd Stars","Morphling  Venomancer  Doom  Skywrath Mage  Void Spirit","Team A"
"7189157925","15269","06 Jun 2023 10:03","2796","46:36","Team B","Acatsuki","Windranger  Doom  Chaos Knight  Rubick  Techies","noMERCY","Clockwerk  Batrider  Spirit Breaker  Magnus  Skywrath Mage","Team A"
"7189681341","15375","07 Jun 2023 11:10","1939","32:19","Team B","UD VESSUWAN","Phantom Lancer  Shadow Demon  Disruptor  Magnus  Pangolier","Neon Esports","Venomancer  Batrider  Slark  Skywrath Mage  Void Spirit","Team A"
"7190211769","15352","07 Jun 2023 05:54","2631","43:51","Team A","Alliance","Storm Spirit  Venomancer  Pugna  Dark Seer  Monkey King","LEVEL UP","Puck  Sven  Doom  Skywrath Mage  Techies","Team B"
"7190575301","15269","07 Jun 2023 10:56","2275","37:55","Team B","x5 Gaming","Juggernaut  Shadow Demon  Disruptor  Magnus  Pangolier","Vivo Keyd Stars","Spirit Breaker  Medusa  Skywrath Mage  Void Spirit  Primal Beast","Team B"
"7190666630","15353","08 Jun 2023 01:17","1661","27:41","Team B","Wildcard","Venomancer  Doom  Shadow Demon  Pangolier  Snapfire","Nexus Titans","Axe  Windranger  Templar Assassin  Undying  Skywrath Mage","Team A"
"7192014162","15366","09 Jun 2023 01:04","2520","42:00","Team A","Vivo Keyd Stars","Phantom Lancer  Kunkka  Batrider  Monkey King  Snapfire","Qhali","Queen of Pain  Doom  Skywrath Mage  Oracle  Void Spirit","Team B"
"7192204873","15375","09 Jun 2023 07:00","1928","32:08","Team B","Geek Slate","Juggernaut  Storm Spirit  Pugna  Doom  Rubick","IHC","Bloodseeker  Disruptor  Skywrath Mage  Earth Spirit  Underlord","Team A"
"7192242968","15375","09 Jun 2023 07:54","2538","42:18","Team B","Geek Slate","Vengeful Spirit  Windranger  Venomancer  Doom  Timbersaw","IHC","Zeus  Clockwerk  Broodmother  Magnus  Skywrath Mage","Team A"
"7193202445","15352","09 Jun 2023 09:21","2836","47:16","Team A","ITB.Shuffle","Batrider  Terrorblade  Oracle  Winter Wyvern  Void Spirit","Alliance","Beastmaster  Venomancer  Naga Siren  Skywrath Mage  Pangolier","Team A"
"7193467352","15353","10 Jun 2023 02:54","3878","1:04:38","Team A","CDUB Esports","Brewmaster  Keeper of the Light  Magnus  Oracle  Void Spirit","The Cut","Lich  Beastmaster  Templar Assassin  Timbersaw  Skywrath Mage","Team A"
"7193525088","15353","10 Jun 2023 04:29","1930","32:10","Team A","CDUB Esports","Jakiro  Nyx Assassin  Keeper of the Light  Abaddon  Void Spirit","The Cut","Batrider  Shadow Demon  Medusa  Skywrath Mage  Underlord","Team A"
