"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7263116991","15475","30 Jul 2023 10:47","2039","33:59","Team A","Team Liquid","Lion  Beastmaster  Medusa  Elder Titan  Pangolier","Talon","Anti-Mage  Windranger  Shadow Demon  Undying  Monkey King","Team A"
"7263124174","15058","30 Jul 2023 12:48","2083","34:43","Team B","Yangon Galacticos","Beastmaster  Faceless Void  Shadow Demon  Techies  Pangolier","Neon Esports","Mirana  Dark Seer  Chen  Medusa  Ember Spirit","Team A"
"7264485741","15472","31 Jul 2023 12:04","2527","42:07","Team B","Myth Avenue Gaming","Juggernaut  Lion  Enchantress  Meepo  Pangolier","Vision","Mirana  Dark Seer  Rubick  Naga Siren  Primal Beast","Team B"
"7265209090","14783","31 Jul 2023 09:10","3872","1:04:32","Team A","x5 Gaming","Windranger  Clockwerk  Disruptor  Pangolier  Snapfire","AcatSuki","Enigma  Spirit Breaker  Rubick  Timbersaw  Terrorblade","Team A"
"7265419694","14783","01 Aug 2023 01:00","3166","52:46","Team B","Mad Kings Esports","Morphling  Tidehunter  Clinkz  Shadow Demon  Pangolier","NoPing Esports","Zeus  Beastmaster  Clockwerk  Batrider  Medusa","Team A"
"7265821143","15472","01 Aug 2023 11:25","2983","49:43","Team A","Made in Philippines","Batrider  Undying  Medusa  Pangolier  Primal Beast","SPAWN Team","Lion  Broodmother  Disruptor  Slark  Timbersaw","Team A"
"7265970021","14691","01 Aug 2023 02:01","2755","45:55","Team A","RAM SQUAD","Earthshaker  Undying  Medusa  Techies  Pangolier","Hot Headed Gaming","Anti-Mage  Lich  Beastmaster  Clinkz  Snapfire","Team A"
"7266415223","14783","01 Aug 2023 07:05","2867","47:47","Team B","Old School","Skywrath Mage  Legion Commander  Terrorblade  Pangolier  Dawnbreaker","Universitario eSports","Tiny  Lion  Beastmaster  Batrider  Medusa","Team B"
"7267319316","14691","02 Aug 2023 02:02","1976","32:56","Team A","Multicast","Juggernaut  Beastmaster  Shadow Demon  Undying  Pangolier","Hot Headed Gaming","Clinkz  Chen  Lycan  Medusa  Snapfire","Team A"
"7267459404","15472","02 Aug 2023 03:49","2237","37:17","Team A","IHC","Dark Seer  Batrider  Spirit Breaker  Monkey King  Pangolier","UD VESSUWAN","Morphling  Windranger  Skywrath Mage  Elder Titan  Legion Commander","Team A"
"7267928071","14783","02 Aug 2023 09:31","2870","47:50","Team A","Lava Esports","Clockwerk  Silencer  Slark  Pangolier  Snapfire","Old School","Dark Seer  Enchantress  Spirit Breaker  Naga Siren  Ember Spirit","Team A"
"7268438300","15472","03 Aug 2023 10:00","1805","30:05","Team B","Neon Esports","Juggernaut  Lion  Skywrath Mage  Ember Spirit  Pangolier","UD VESSUWAN","Necrophos  Clockwerk  Batrider  Medusa  Primal Beast","Team A"
"7268490758","15472","03 Aug 2023 11:01","2158","35:58","Team A","Neon Esports","Sven  Lion  Beastmaster  Undying  Pangolier","UD VESSUWAN","Windranger  Enigma  Rubick  Elder Titan  Monkey King","Team B"
"7268611449","14691","03 Aug 2023 01:11","1435","23:55","Team A","Multicast","Juggernaut  Beastmaster  Shadow Demon  Elder Titan  Pangolier","Ancient Tribe","Storm Spirit  Lion  Spirit Breaker  Medusa  Mars","Team A"
"7268859931","14691","03 Aug 2023 04:17","2149","35:49","Team B","Sibe Team","Puck  Sven  Pugna  Enchantress  Pangolier","Moneymakers","Bloodseeker  Dragon Knight  Shadow Demon  Naga Siren  Snapfire","Team A"
"7269822893","15472","04 Aug 2023 10:49","1788","29:48","Team A","IHC","Bloodseeker  Batrider  Spirit Breaker  Oracle  Pangolier","Neon Esports","Queen of Pain  Rubick  Medusa  Legion Commander  Techies","Team A"
"7271296308","14691","05 Aug 2023 11:02","2321","38:41","Team B","Hot Headed Gaming","Axe  Shadow Demon  Undying  Terrorblade  Pangolier","Ancient Tribe","Earthshaker  Phantom Lancer  Enigma  Spirit Breaker  Rubick","Team B"
"7271315617","15472","05 Aug 2023 11:19","3081","51:21","Team A","Myth Avenue Gaming","Beastmaster  Enchantress  Disruptor  Naga Siren  Pangolier","SPAWN Team","Bane  Lion  Dark Seer  Slark  Timbersaw","Team B"
"7271362461","14691","05 Aug 2023 12:02","2065","34:25","Team B","Hot Headed Gaming","Sven  Dark Seer  Spirit Breaker  Phoenix  Pangolier","Ancient Tribe","Faceless Void  Undying  Tusk  Skywrath Mage  Legion Commander","Team B"
"7271502526","14691","05 Aug 2023 02:01","1925","32:05","Team B","Moneymakers","Lion  Dark Seer  Silencer  Monkey King  Pangolier","KZ TEAM","Pugna  Templar Assassin  Meepo  Rubick  Underlord","Team B"
"7271849353","14691","05 Aug 2023 05:45","1462","24:22","Team A","Multicast","Broodmother  Undying  Disruptor  Naga Siren  Pangolier","StoRm","Lion  Enigma  Dark Seer  Alchemist  Tusk","Team B"
"7272163828","14783","05 Aug 2023 09:49","2676","44:36","Team A","Lava Esports","Bloodseeker  Silencer  Visage  Pangolier  Snapfire","Universitario eSports","Juggernaut  Shadow Fiend  Dark Seer  Batrider  Rubick","Team A"
"7273166105","14691","06 Aug 2023 03:15","1743","29:03","Team A","Moneymakers","Razor  Beastmaster  Rubick  Elder Titan  Pangolier","Ancient Tribe","Earthshaker  Lion  Enchantress  Medusa  Primal Beast","Team A"
"7273254181","14691","06 Aug 2023 04:11","2058","34:18","Team A","Moneymakers","Morphling  Dark Seer  Shadow Demon  Elder Titan  Pangolier","Ancient Tribe","Faceless Void  Clockwerk  Tusk  Phoenix  Snapfire","Team A"
"7274307727","14691","07 Aug 2023 12:02","1676","27:56","Team B","Hot Headed Gaming","Tidehunter  Pugna  Gyrocopter  Undying  Pangolier","StoRm","Lion  Enigma  Enchantress  Ursa  Primal Beast","Team B"
"7274697680","14691","07 Aug 2023 05:02","2436","40:36","Team B","Moneymakers","Beastmaster  Clockwerk  Rubick  Terrorblade  Pangolier","RAM SQUAD","Drow Ranger  Lion  Lich  Elder Titan  Primal Beast","Team A"
"7274795718","14691","07 Aug 2023 06:09","2249","37:29","Team B","Moneymakers","Lion  Beastmaster  Elder Titan  Pangolier  Muerta","RAM SQUAD","Crystal Maiden  Enchantress  Legion Commander  Terrorblade  Snapfire","Team A"
"7274930167","14783","07 Aug 2023 07:56","2020","33:40","Team B","Infamous Gaming","Bane  Rubick  Monkey King  Pangolier  Primal Beast","AcatSuki","Tiny  Leshrac  Disruptor  Terrorblade  Snapfire","Team B"
"7274935080","15638","07 Aug 2023 08:11","2158","35:58","Team A","Nemiga Gaming","Faceless Void  Dark Seer  Phoenix  Pangolier  Snapfire","KZ TEAM","Juggernaut  Tinker  Shadow Demon  Rubick  Underlord","Team A"
"7276106179","15638","08 Aug 2023 06:08","2586","43:06","Team B","Alliance","Razor  Sven  Silencer  Rubick  Pangolier","Virtus.pro","Queen of Pain  Clockwerk  Dark Seer  Troll Warlord  Snapfire","Team A"
"7276268628","15638","08 Aug 2023 08:08","2535","42:15","Team B","Virtus.pro","Beastmaster  Alchemist  Rubick  Keeper of the Light  Pangolier","Alliance","Lion  Dark Seer  Chen  Meepo  Ember Spirit","Team B"
