"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7150429163","15128","12 May 2023 06:43","1684","28:04","Team A","MIRACLE ESPORT","Morphling  Zeus  Clockwerk  Rubick  Nyx Assassin","Outsider From CN","Queen of Pain  Faceless Void  Doom  Ogre Magi  Keeper of the Light","Team A"
"7156055428","15351","15 May 2023 05:56","2838","47:18","Team B","Quest Esports","Morphling  Tidehunter  Silencer  Keeper of the Light  Pangolier","Gaimin Gladiators","Mirana  Bounty Hunter  Doom  Ember Spirit  Terrorblade","Team B"
"7156165506","15351","15 May 2023 07:11","2453","40:53","Team B","Quest Esports","Morphling  Tiny  Doom  Techies  Phoenix","Gaimin Gladiators","Skywrath Mage  Underlord  Terrorblade  Void Spirit  Snapfire","Team A"
"7156674835","15385","16 May 2023 05:59","2209","36:49","Team B","dldfans","Morphling  Queen of Pain  Undying  Rubick  Centaur Warrunner","iG.Vitality","Lich  Dragon Knight  Doom  Terrorblade  Hoodwink","Team A"
"7159062184","15351","17 May 2023 08:56","3413","56:53","Team B","Quest Esports","Morphling  Omniknight  Shadow Demon  Techies  Mars","OG","Venomancer  Invoker  Naga Siren  Elder Titan  Earth Spirit","Team B"
"7159158919","15351","17 May 2023 10:25","3496","58:16","Team A","OG","Morphling  Windranger  Venomancer  Techies  Snapfire","Quest Esports","Razor  Spirit Breaker  Magnus  Phoenix  Void Spirit","Team B"
"7159716062","14691","18 May 2023 12:26","2149","35:49","Team A","Gen of Miracles","Crystal Maiden  Morphling  Queen of Pain  Legion Commander  Techies","Unity Esports","Beastmaster  Undying  Medusa  Skywrath Mage  Void Spirit","Team B"
"7159745896","15335","18 May 2023 01:00","1574","26:14","Team A","Nemiga Gaming","Morphling  Batrider  Doom  Rubick  Techies","UALEIKUMNIHAO","Venomancer  Spirit Breaker  Skywrath Mage  Ember Spirit  Terrorblade","Team A"
"7159782438","14691","18 May 2023 01:33","3795","1:03:15","Team A","RAM SQUAD","Morphling  Windranger  Undying  Techies  Mars","Ancient Tribe","Juggernaut  Viper  Spirit Breaker  Disruptor  Underlord","Team B"
"7160281993","15365","18 May 2023 06:59","1967","32:47","Team B","Infamous Gaming","Mirana  Morphling  Bounty Hunter  Batrider  Dawnbreaker","Mad Kings Esports","Omniknight  Techies  Ember Spirit  Oracle  Monkey King","Team A"
"7161210508","15374","19 May 2023 01:58","1875","31:15","Team B","Blacklist Rivalry","Morphling  Batrider  Rubick  Techies  Pangolier","Execration","Crystal Maiden  Phantom Lancer  Magnus  Ember Spirit  Oracle","Team A"
"7161278710","15333","19 May 2023 02:41","1334","22:14","Team A","sQreens squad","Morphling  Tiny  Windranger  Disruptor  Pangolier","Pudge Enjoyers","Juggernaut  Lich  Nyx Assassin  Magnus  Void Spirit","Team A"
"7161470050","15333","19 May 2023 04:36","1055","17:35","Team A","NoTinker","Morphling  Clinkz  Spirit Breaker  Grimstroke  Void Spirit","Sibe Team","Storm Spirit  Pugna  Templar Assassin  Enchantress  Doom","Team B"
"7162485938","15383","20 May 2023 09:07","3411","56:51","Team A","INVICTUS GAMING","Morphling  Doom  Keeper of the Light  Oracle  Pangolier","Team Bright","Bounty Hunter  Spirit Breaker  Undying  Medusa  Ember Spirit","Team B"
"7163136982","15335","20 May 2023 05:01","3256","54:16","Team A","Nemiga Gaming","Morphling  Disruptor  Magnus  Techies  Pangolier","One Move","Crystal Maiden  Puck  Sven  Dark Seer  Spirit Breaker","Team A"
"7163987741","15383","21 May 2023 06:10","1711","28:31","Team B","Team Bright","Mirana  Morphling  Riki  Techies  Ember Spirit","Xtreme Gaming","Crystal Maiden  Puck  Doom  Terrorblade  Phoenix","Team B"
"7164591886","15349","21 May 2023 02:10","2749","45:49","Team B","RAM SQUAD","Morphling  Puck  Beastmaster  Undying  Rubick","KZ TEAM","Venomancer  Invoker  Naga Siren  Magnus  Earth Spirit","Team B"
"7165996085","15377","22 May 2023 12:51","2706","45:06","Team A","SPAWN Team","Morphling  Bounty Hunter  Skywrath Mage  Legion Commander  Oracle","Rectify","Ancient Apparition  Naga Siren  Timbersaw  Techies  Void Spirit","Team A"
"7166000634","15349","22 May 2023 01:07","3497","58:17","Team B","Gen of Miracles","Morphling  Clockwerk  Shadow Demon  Centaur Warrunner  Muerta","RAM SQUAD","Sven  Clinkz  Spirit Breaker  Io  Pangolier","Team B"
"7166721761","15348","22 May 2023 09:03","1162","19:22","Team B","For Fun","Morphling  Disruptor  Techies  Underlord  Winter Wyvern","5meow","Bloodseeker  Crystal Maiden  Leshrac  Spirit Breaker  Oracle","Team B"
"7168978473","15374","24 May 2023 02:36","2957","49:17","Team A","BOOM Esports","Morphling  Death Prophet  Batrider  Undying  Techies","BLEED","Doom  Silencer  Keeper of the Light  Slark  Ember Spirit","Team B"
"7169278566","15351","24 May 2023 05:32","3438","57:18","Team B","Quest Esports","Morphling  Windranger  Techies  Phoenix  Mars","Tundra Esports","Bloodseeker  Silencer  Keeper of the Light  Visage  Timbersaw","Team B"
"7169411362","15351","24 May 2023 07:07","3210","53:30","Team A","Entity","Morphling  Puck  Batrider  Doom  Undying","Gaimin Gladiators","Storm Spirit  Beastmaster  Magnus  Techies  Oracle","Team A"
"7169626992","15348","24 May 2023 10:02","2508","41:48","Team B","GateKept","Morphling  Disruptor  Legion Commander  Techies  Void Spirit","Fart Studios","Dragon Knight  Clockwerk  Clinkz  Batrider  Pangolier","Team B"
"7169972594","15383","25 May 2023 06:58","1490","24:50","Team B","Aster.Aries","Morphling  Puck  Enchantress  Batrider  Silencer","Team Aster","Mirana  Storm Spirit  Pugna  Spirit Breaker  Muerta","Team B"
"7170762957","15364","25 May 2023 06:05","2491","41:31","Team A","Los moticucos","Morphling  Death Prophet  Spirit Breaker  Techies  Void Spirit","Universitario eSports","Tidehunter  Clinkz  Ancient Apparition  Magnus  Timbersaw","Team A"
"7172211273","15351","26 May 2023 05:54","2556","42:36","Team B","Entity","Morphling  Dark Seer  Batrider  Shadow Demon  Undying","Team Secret","Mirana  Spirit Breaker  Medusa  Oracle  Void Spirit","Team A"
"7172478697","15351","26 May 2023 08:55","1697","28:17","Team B","Quest Esports","Mirana  Morphling  Tiny  Silencer  Magnus","Luna Galaxy","Doom  Spirit Breaker  Visage  Medusa  Void Spirit","Team B"
"7172625564","15351","26 May 2023 10:58","2916","48:36","Team B","Quest Esports","Morphling  Silencer  Timbersaw  Techies  Pangolier","Luna Galaxy","Mirana  Dark Seer  Spirit Breaker  Medusa  Void Spirit","Team B"
"7172754470","15350","27 May 2023 01:51","2635","43:55","Team B","nouns","Morphling  Storm Spirit  Spirit Breaker  Keeper of the Light  Techies","TSM","Bounty Hunter  Batrider  Silencer  Medusa  Void Spirit","Team A"
"7172998058","15383","27 May 2023 07:21","2025","33:45","Team B","Team Bright","Morphling  Undying  Rubick  Centaur Warrunner  Pangolier","PSG.LGD","Doom  Medusa  Skywrath Mage  Ember Spirit  Phoenix","Team B"
"7173384871","15335","27 May 2023 01:00","2146","35:46","Team A","Nemiga Gaming","Morphling  Spirit Breaker  Magnus  Skywrath Mage  Pangolier","Team Spirit","Batrider  Ember Spirit  Oracle  Monkey King  Dark Willow","Team A"
"7173843837","14691","27 May 2023 05:29","2001","33:21","Team A","RAM SQUAD","Morphling  Dark Seer  Bounty Hunter  Spirit Breaker  Techies","HAVU","Phantom Lancer  Rubick  Magnus  Oracle  Pangolier","Team A"
"7174073924","15286","27 May 2023 07:59","2385","39:45","Team A","RAM SQUAD","Morphling  Puck  Beastmaster  Spirit Breaker  Techies","Balrogs Esports™","Venomancer  Clockwerk  Enchantress  Alchemist  Monkey King","Team A"
"7174152761","15350","27 May 2023 08:58","2319","38:39","Team A","nouns","Morphling  Undying  Keeper of the Light  Void Spirit  Primal Beast","felt","Mirana  Windranger  Enigma  Spirit Breaker  Pangolier","Team A"
"7174156278","14691","27 May 2023 08:53","2300","38:20","Team B","Ancient Tribe","Morphling  Undying  Magnus  Techies  Ember Spirit","Gen of Miracles","Storm Spirit  Windranger  Ogre Magi  Medusa  Winter Wyvern","Team A"
"7174243062","15350","27 May 2023 10:04","2024","33:44","Team A","nouns","Morphling  Omniknight  Ogre Magi  Disruptor  Keeper of the Light","felt","Windranger  Batrider  Spirit Breaker  Naga Siren  Void Spirit","Team A"
"7174360474","15350","27 May 2023 11:56","2975","49:35","Team A","DogChamp","Morphling  Lich  Doom  Skywrath Mage  Void Spirit","SAND KING GÓMEZ","Storm Spirit  Undying  Centaur Warrunner  Techies  Terrorblade","Team A"
"7174697496","15383","28 May 2023 07:20","1628","27:08","Team A","Aster.Aries","Crystal Maiden  Morphling  Windranger  Magnus  Phoenix","INVICTUS GAMING","Faceless Void  Spirit Breaker  Visage  Skywrath Mage  Void Spirit","Team B"
"7174911427","15383","28 May 2023 10:27","1868","31:08","Team B","Azure Ray","Morphling  Storm Spirit  Pugna  Doom  Silencer","PSG.LGD","Crystal Maiden  Puck  Keeper of the Light  Medusa  Timbersaw","Team B"
"7175537812","15335","28 May 2023 05:10","1776","29:36","Team A","Team Spirit","Morphling  Chen  Visage  Techies  Void Spirit","HYDRA","Crystal Maiden  Beastmaster  Batrider  Rubick  Naga Siren","Team B"
"7175711152","15286","28 May 2023 07:00","1812","30:12","Team B","DogChamp","Morphling  Puck  Silencer  Magnus  Techies","Triseum","Windranger  Clinkz  Batrider  Undying  Pangolier","Team B"
"7175718914","14691","28 May 2023 07:00","2215","36:55","Team A","RAM SQUAD","Morphling  Pugna  Batrider  Spirit Breaker  Rubick","IVY","Riki  Enchantress  Magnus  Techies  Void Spirit","Team B"
"7176325454","15374","29 May 2023 07:03","2412","40:12","Team B","Army Geniuses Mansion","Morphling  Beastmaster  Faceless Void  Silencer  Keeper of the Light","BOOM Esports","Lich  Brewmaster  Techies  Monkey King  Void Spirit","Team A"
"7176370381","15374","29 May 2023 08:08","3371","56:11","Team B","Army Geniuses Mansion","Morphling  Storm Spirit  Spirit Breaker  Techies  Grimstroke","BOOM Esports","Invoker  Silencer  Rubick  Naga Siren  Magnus","Team A"
"7176456517","15286","29 May 2023 09:59","2900","48:20","Team A","DerzhaWin","Morphling  Bounty Hunter  Magnus  Techies  Ember Spirit","Sibe Team","Bloodseeker  Storm Spirit  Lich  Pugna  Marci","Team B"
"7176645327","14691","29 May 2023 01:03","2024","33:44","Team B","Ancient Tribe","Morphling  Venomancer  Magnus  Techies  Void Spirit","KZ TEAM","Batrider  Undying  Underlord  Terrorblade  Primal Beast","Team A"
"7177858324","15383","30 May 2023 09:00","2417","40:17","Team A","Team Bright","Morphling  Doom  Silencer  Shadow Demon  Pangolier","Azure Ray","Undying  Medusa  Magnus  Techies  Void Spirit","Team A"
"7178476311","15335","30 May 2023 05:10","1845","30:45","Team B","Team Spirit","Morphling  Tidehunter  Lich  Skywrath Mage  Void Spirit","BetBoom Team","Bloodseeker  Templar Assassin  Enchantress  Doom  Oracle","Team B"
"7178644888","14691","30 May 2023 07:01","3010","50:10","Team A","nouns","Mirana  Morphling  Puck  Nyx Assassin  Techies","IVY","Axe  Storm Spirit  Riki  Pugna  Spirit Breaker","Team B"
"7179074431","15365","31 May 2023 03:10","1798","29:58","Team B","beastcoast","Morphling  Necrophos  Batrider  Alchemist  Tusk","Balrogs Esports™","Witch Doctor  Spirit Breaker  Disruptor  Troll Warlord  Legion Commander","Team A"
"7179613836","15374","31 May 2023 02:12","1811","30:11","Team B","Army Geniuses Mansion","Morphling  Batrider  Spirit Breaker  Silencer  Magnus","BLEED","Enchantress  Naga Siren  Abaddon  Techies  Void Spirit","Team B"
"7180139494","14691","31 May 2023 08:00","2064","34:24","Team B","RAM SQUAD","Crystal Maiden  Morphling  Storm Spirit  Batrider  Shadow Demon","UALEIKUMNIHAO","Mirana  Ancient Apparition  Spirit Breaker  Medusa  Pangolier","Team B"
"7180487978","15350","01 Jun 2023 02:55","1926","32:06","Team B","SAND KING GÓMEZ","Morphling  Storm Spirit  Clockwerk  Rubick  Mars","felt","Mirana  Lich  Beastmaster  Magnus  Void Spirit","Team B"
"7180946227","15335","01 Jun 2023 01:00","2736","45:36","Team A","9Pandas","Morphling  Windranger  Lich  Magnus  Void Spirit","HYDRA","Mirana  Undying  Ember Spirit  Underlord  Terrorblade","Team A"
"7180947176","15286","01 Jun 2023 01:00","1949","32:29","Team A","nouns","Bloodseeker  Morphling  Clinkz  Spirit Breaker  Skywrath Mage","ITB.Shuffle","Bounty Hunter  Batrider  Medusa  Legion Commander  Pangolier","Team B"
"7181233918","15286","01 Jun 2023 04:23","1501","25:01","Team B","sQreens squad","Morphling  Windranger  Rubick  Medusa  Void Spirit","Moneymakers","Faceless Void  Pugna  Batrider  Magnus  Pangolier","Team B"
"7181476238","15365","01 Jun 2023 06:59","2839","47:19","Team B","Thunder Awaken","Morphling  Bounty Hunter  Magnus  Oracle  Void Spirit","INFINITY","Windranger  Huskar  Spirit Breaker  Techies  Pangolier","Team A"
"7181484775","15286","01 Jun 2023 07:02","2784","46:24","Team B","4u4uwara","Morphling  Tiny  Batrider  Magnus  Oracle","Trouble Makers Reborn","Juggernaut  Puck  Skywrath Mage  Legion Commander  Grimstroke","Team B"
"7181576621","15286","01 Jun 2023 08:17","3527","58:47","Team B","4u4uwara","Morphling  Shadow Demon  Magnus  Skywrath Mage  Void Spirit","Trouble Makers Reborn","Jakiro  Batrider  Medusa  Techies  Ember Spirit","Team B"
"7181758449","15365","01 Jun 2023 10:57","3105","51:45","Team B","Infamous Gaming","Morphling  Storm Spirit  Treant Protector  Skywrath Mage  Legion Commander","Acatsuki","Crystal Maiden  Queen of Pain  Chaos Knight  Rubick  Magnus","Team B"
"7182345867","15374","02 Jun 2023 01:00","2249","37:29","Team A","Execration","Morphling  Shadow Demon  Disruptor  Underlord  Pangolier","Talon","Dark Seer  Silencer  Medusa  Techies  Void Spirit","Team A"
"7182424959","15286","02 Jun 2023 02:04","1800","30:00","Team B","RAM SQUAD","Morphling  Puck  Venomancer  Pugna  Spirit Breaker","Nemiga Gaming","Disruptor  Magnus  Skywrath Mage  Pangolier  Void Spirit","Team B"
"7182603586","14691","02 Jun 2023 04:04","2743","45:43","Team A","nouns","Morphling  Doom  Disruptor  Timbersaw  Skywrath Mage","KZ TEAM","Death Prophet  Ursa  Undying  Magnus  Techies","Team B"
"7182888817","15286","02 Jun 2023 07:00","2025","33:45","Team B","BetBoom Team","Morphling  Storm Spirit  Bounty Hunter  Spirit Breaker  Keeper of the Light","IVY","Beastmaster  Death Prophet  Pugna  Winter Wyvern  Void Spirit","Team A"
"7183916798","15383","03 Jun 2023 01:01","2718","45:18","Team B","Xtreme Gaming","Morphling  Storm Spirit  Silencer  Rubick  Magnus","PSG.LGD","Windranger  Witch Doctor  Faceless Void  Timbersaw  Techies","Team B"
"7184854997","15350","04 Jun 2023 12:18","1476","24:36","Team A","TSM","Morphling  Batrider  Lone Druid  Undying  Elder Titan","SAND KING GÓMEZ","Bloodseeker  Lion  Silencer  Magnus  Ember Spirit","Team A"
"7184935145","15269","04 Jun 2023 02:12","2008","33:28","Team A","Vivo Keyd Stars","Mirana  Morphling  Spirit Breaker  Treant Protector  Timbersaw","noMERCY","Phantom Lancer  Windranger  Clockwerk  Underlord  Snapfire","Team A"
"7185087645","15383","04 Jun 2023 05:59","2280","38:00","Team B","Piggy Killer","Morphling  Windranger  Silencer  Timbersaw  Void Spirit","Azure Ray","Storm Spirit  Pugna  Dark Seer  Spirit Breaker  Naga Siren","Team B"
"7185341586","15383","04 Jun 2023 10:10","2951","49:11","Team B","INVICTUS GAMING","Morphling  Venomancer  Timbersaw  Underlord  Dark Willow","Xtreme Gaming","Tidehunter  Batrider  Naga Siren  Techies  Ember Spirit","Team A"
"7185600107","15383","04 Jun 2023 01:25","2079","34:39","Team A","Team Aster","Morphling  Spirit Breaker  Silencer  Keeper of the Light  Void Spirit","PSG.LGD","Crystal Maiden  Phantom Lancer  Magnus  Techies  Ember Spirit","Team B"
"7186143438","15335","04 Jun 2023 07:01","2271","37:51","Team B","9Pandas","Morphling  Puck  Batrider  Undying  Timbersaw","Virtus.pro","Storm Spirit  Lich  Slark  Magnus  Skywrath Mage","Team A"
"7186379917","15365","04 Jun 2023 10:03","3281","54:41","Team B","Mad Kings Esports","Morphling  Clinkz  Omniknight  Invoker  Techies","Balrogs Esports™","Dark Seer  Batrider  Spirit Breaker  Slark  Oracle","Team A"
"7186668925","15383","05 Jun 2023 05:07","2721","45:21","Team B","Aster.Aries","Morphling  Bounty Hunter  Techies  Void Spirit  Primal Beast","Team Bright","Shadow Demon  Naga Siren  Keeper of the Light  Magnus  Pangolier","Team A"
"7186868834","15374","05 Jun 2023 10:03","2230","37:10","Team B","Blacklist Rivalry","Morphling  Tidehunter  Queen of Pain  Venomancer  Rubick","Execration","Phantom Lancer  Batrider  Spirit Breaker  Disruptor  Void Spirit","Team A"
"7186980004","15383","05 Jun 2023 12:06","2518","41:58","Team A","Team Aster","Morphling  Doom  Techies  Phoenix  Void Spirit","INVICTUS GAMING","Lich  Templar Assassin  Shadow Demon  Centaur Warrunner  Monkey King","Team A"
"7186980483","15335","05 Jun 2023 12:03","3329","55:29","Team B","One Move","Axe  Morphling  Queen of Pain  Techies  Oracle","Nemiga Gaming","Puck  Dark Seer  Enchantress  Batrider  Terrorblade","Team A"
"7187048040","15286","05 Jun 2023 01:12","2625","43:45","Team B","Virtus.pro","Morphling  Enchantress  Spirit Breaker  Undying  Pangolier","KZ TEAM","Earthshaker  Tinker  Weaver  Silencer  Magnus","Team A"
"7187064528","15335","05 Jun 2023 01:28","1475","24:35","Team B","Nemiga Gaming","Morphling  Tiny  Undying  Magnus  Techies","HYDRA","Mirana  Pugna  Doom  Arc Warden  Pangolier","Team B"
"7187134629","15335","05 Jun 2023 02:21","3051","50:51","Team B","One Move","Morphling  Windranger  Tidehunter  Rubick  Techies","HYDRA","Mirana  Lich  Magnus  Monkey King  Void Spirit","Team B"
"7187669754","15351","05 Jun 2023 08:25","2484","41:24","Team B","Entity","Morphling  Beastmaster  Batrider  Disruptor  Skywrath Mage","Luna Galaxy","Ancient Apparition  Chaos Knight  Magnus  Techies  Ember Spirit","Team A"
"7187839180","15365","05 Jun 2023 11:00","2631","43:51","Team B","beastcoast","Morphling  Tiny  Disruptor  Magnus  Phoenix","Evil Geniuses","Shadow Fiend  Batrider  Silencer  Earth Spirit  Monkey King","Team B"
"7188053914","15350","06 Jun 2023 05:17","2675","44:35","Team A","ALPHA","Morphling  Silencer  Shadow Demon  Magnus  Pangolier","SAND KING GÓMEZ","Tiny  Clockwerk  Dark Seer  Keeper of the Light  Medusa","Team A"
"7188158388","15384","06 Jun 2023 08:07","2518","41:58","Team B","Big brain","Morphling  Clockwerk  Batrider  Techies  Monkey King","Limit","Rubick  Magnus  Oracle  Arc Warden  Void Spirit","Team A"
"7188281545","15384","06 Jun 2023 10:46","1736","28:56","Team A","Team Zero","Morphling  Warlock  Spirit Breaker  Rubick  Pangolier","Team Disillusion","Earthshaker  Windranger  Beastmaster  Shadow Demon  Muerta","Team A"
"7188561988","15286","06 Jun 2023 03:00","2004","33:24","Team A","Nemiga Gaming","Morphling  Doom  Silencer  Shadow Demon  Pangolier","Virtus.pro","Axe  Windranger  Ancient Apparition  Techies  Monkey King","Team A"
"7188899331","15286","06 Jun 2023 06:31","1750","29:10","Team A","One Move","Bloodseeker  Crystal Maiden  Morphling  Timbersaw  Skywrath Mage","BetBoom Team","Lich  Templar Assassin  Enchantress  Doom  Terrorblade","Team B"
"7189148443","15366","06 Jun 2023 09:58","1979","32:59","Team A","Vivo Keyd Stars","Morphling  Venomancer  Doom  Skywrath Mage  Void Spirit","Los moticucos","Tidehunter  Templar Assassin  Bounty Hunter  Batrider  Monkey King","Team B"
"7189154571","15286","06 Jun 2023 10:01","2988","49:48","Team B","BetBoom Team","Morphling  Tiny  Lich  Magnus  Techies","Nemiga Gaming","Juggernaut  Silencer  Shadow Demon  Pangolier  Mars","Team B"
"7189304619","15366","07 Jun 2023 01:24","2403","40:03","Team A","NoPing Esports","Morphling  Magnus  Elder Titan  Techies  Void Spirit","noMERCY","Clockwerk  Spirit Breaker  Visage  Medusa  Earth Spirit","Team B"
"7190444131","15352","07 Jun 2023 08:53","2724","45:24","Team A","ITB.Shuffle","Mirana  Morphling  Legion Commander  Techies  Ember Spirit","Old G","Beastmaster  Enchantress  Shadow Demon  Monkey King  Muerta","Team B"
"7190718442","15353","08 Jun 2023 02:58","2599","43:19","Team A","TiltedBoys","Morphling  Batrider  Spirit Breaker  Undying  Ember Spirit","Ravens","Storm Spirit  Pugna  Doom  Ursa  Rubick","Team A"
"7191668704","15366","08 Jun 2023 07:02","2055","34:15","Team A","Los moticucos","Morphling  Death Prophet  Clockwerk  Batrider  Timbersaw","x5 Gaming","Queen of Pain  Venomancer  Spirit Breaker  Abaddon  Techies","Team B"
"7192501432","15375","09 Jun 2023 01:01","1436","23:56","Team A","SPAWN Team","Morphling  Puck  Windranger  Spirit Breaker  Oracle","Vision","Mirana  Queen of Pain  Templar Assassin  Shadow Demon  Mars","Team A"
"7193593971","15384","10 Jun 2023 06:01","2562","42:42","Team A","Limit","Morphling  Pugna  Nyx Assassin  Timbersaw  Pangolier","Team Disillusion","Windranger  Silencer  Abaddon  Earth Spirit  Void Spirit","Team B"
"7193752574","15384","10 Jun 2023 09:05","2561","42:41","Team A","The last dark","Morphling  Beastmaster  Shadow Demon  Skywrath Mage  Earth Spirit","iG.Vitality","Tiny  Enchantress  Medusa  Timbersaw  Techies","Team A"
"7193817332","15384","10 Jun 2023 10:08","1914","31:54","Team B","The last dark","Morphling  Vengeful Spirit  Windranger  Beastmaster  Shadow Demon","iG.Vitality","Faceless Void  Magnus  Techies  Dark Willow  Void Spirit","Team A"
"7194271596","15336","10 Jun 2023 04:01","1946","32:26","Team A","Sibe Team","Morphling  Windranger  Beastmaster  Enchantress  Skywrath Mage","cybercats","Spirit Breaker  Medusa  Techies  Void Spirit  Primal Beast","Team B"
"7194571754","15366","10 Jun 2023 07:04","2791","46:31","Team A","x5 Gaming","Crystal Maiden  Morphling  Spirit Breaker  Techies  Void Spirit","Lava Esports","Clockwerk  Batrider  Medusa  Timbersaw  Tusk","Team A"
"7195087685","15366","11 Jun 2023 04:36","2052","34:12","Team A","NoPing Esports","Morphling  Enchantress  Batrider  Timbersaw  Dark Willow","Los moticucos","Phantom Lancer  Beastmaster  Spirit Breaker  Medusa  Skywrath Mage","Team B"
"7195191787","15384","11 Jun 2023 06:53","2089","34:49","Team A","Team Disillusion","Morphling  Queen of Pain  Doom  Silencer  Rubick","The last dark","Clockwerk  Magnus  Phoenix  Void Spirit  Muerta","Team B"
"7195308350","15384","11 Jun 2023 09:00","3314","55:14","Team B","Supernova","Morphling  Kunkka  Enchantress  Bounty Hunter  Undying","Holy Grail","Lich  Beastmaster  Queen of Pain  Pugna  Alchemist","Team B"
