"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7156562826","15346","16 May 2023 02:40","1699","28:19","Team A","GRIN Esports","Lich  Beastmaster  Wraith King  Keeper of the Light  Void Spirit","CDUB ESPORTS ACADEMY","Windranger  Invoker  Chaos Knight  Tusk  Techies","Team A"
"7156567868","15350","16 May 2023 03:01","1998","33:18","Team A","Shopify Rebellion","Mirana  Beastmaster  Ancient Apparition  Ember Spirit  Terrorblade","TSM","Alchemist  Silencer  Keeper of the Light  Timbersaw  Void Spirit","Team A"
"7156569637","15268","16 May 2023 02:54","1558","25:58","Team B","Universitario eSports","Beastmaster  Rubick  Disruptor  Terrorblade  Void Spirit","Thunder Awaken","Batrider  Ancient Apparition  Alchemist  Earth Spirit  Pangolier","Team B"
"7156599001","15385","16 May 2023 04:02","1747","29:07","Team B","iG.Vitality","Tiny  Lich  Beastmaster  Slark  Techies","dldfans","Crystal Maiden  Windranger  Doom  Ursa  Rubick","Team A"
"7156604694","15350","16 May 2023 04:02","1263","21:03","Team B","Shopify Rebellion","Puck  Witch Doctor  Beastmaster  Ursa  Keeper of the Light","TSM","Storm Spirit  Pugna  Templar Assassin  Enchantress  Underlord","Team A"
"7156669816","15383","16 May 2023 05:59","2298","38:18","Team B","Piggy Killer","Crystal Maiden  Beastmaster  Omniknight  Disruptor  Slark","Xtreme Gaming","Mirana  Lion  Batrider  Alchemist  Ember Spirit","Team A"
"7156841450","15385","16 May 2023 10:00","1342","22:22","Team B","Team Zero","Tiny  Beastmaster  Enchantress  Keeper of the Light  Terrorblade","Arcane","Doom  Ursa  Shadow Demon  Magnus  Oracle","Team A"
"7156998596","15335","16 May 2023 01:01","2188","36:28","Team A","One Move","Lich  Beastmaster  Skywrath Mage  Ember Spirit  Terrorblade","HYDRA","Crystal Maiden  Alchemist  Timbersaw  Techies  Monkey King","Team B"
"7157004809","14691","16 May 2023 01:10","2260","37:40","Team A","Ancient Tribe","Tiny  Beastmaster  Undying  Techies  Terrorblade","IVY","Bloodseeker  Crystal Maiden  Storm Spirit  Enchantress  Magnus","Team B"
"7157076239","15335","16 May 2023 02:08","2381","39:41","Team A","One Move","Beastmaster  Rubick  Terrorblade  Oracle  Primal Beast","HYDRA","Phantom Lancer  Pugna  Enchantress  Underlord  Void Spirit","Team A"
"7157115495","15333","16 May 2023 02:30","1712","28:32","Team B","Not one step back gaming","Shadow Fiend  Beastmaster  Chen  Slark  Snapfire","Storm Strikers","Alchemist  Undying  Rubick  Underlord  Primal Beast","Team A"
"7157260419","15333","16 May 2023 04:02","1923","32:03","Team A","Not one step back gaming","Tiny  Beastmaster  Enchantress  Slark  Snapfire","Triseum","Crystal Maiden  Batrider  Skywrath Mage  Terrorblade  Primal Beast","Team A"
"7157306755","15335","16 May 2023 04:36","2049","34:09","Team B","9Pandas","Beastmaster  Alchemist  Techies  Earth Spirit  Oracle","Nemiga Gaming","Vengeful Spirit  Clinkz  Doom  Terrorblade  Pangolier","Team B"
"7157345247","15347","16 May 2023 04:52","2122","35:22","Team A","HAVU","Tiny  Beastmaster  Spirit Breaker  Disruptor  Naga Siren","RAM SQUAD","Sven  Clockwerk  Shadow Demon  Visage  Timbersaw","Team B"
"7157405163","15335","16 May 2023 05:35","1635","27:15","Team B","Nemiga Gaming","Beastmaster  Silencer  Terrorblade  Dark Willow  Pangolier","9Pandas","Queen of Pain  Dark Seer  Enchantress  Alchemist  Skywrath Mage","Team B"
"7157480208","14691","16 May 2023 06:25","2077","34:37","Team A","Unity Esports","Juggernaut  Beastmaster  Enchantress  Keeper of the Light  Ember Spirit","Ancient Tribe","Sven  Necrophos  Clinkz  Techies  Underlord","Team B"
"7157486919","15335","16 May 2023 06:28","1875","31:15","Team A","Nemiga Gaming","Phantom Lancer  Vengeful Spirit  Beastmaster  Clinkz  Primal Beast","9Pandas","Doom  Undying  Naga Siren  Keeper of the Light  Pangolier","Team B"
"7157535586","15365","16 May 2023 07:02","2969","49:29","Team B","Evil Geniuses","Crystal Maiden  Shadow Fiend  Beastmaster  Ursa  Keeper of the Light","Thunder Awaken","Doom  Techies  Ember Spirit  Terrorblade  Oracle","Team A"
"7157646707","15365","16 May 2023 08:20","1477","24:37","Team A","Evil Geniuses","Beastmaster  Clockwerk  Silencer  Terrorblade  Snapfire","Thunder Awaken","Crystal Maiden  Alchemist  Chaos Knight  Naga Siren  Skywrath Mage","Team A"
"7157761427","15365","16 May 2023 10:03","2037","33:57","Team B","Mad Kings Esports","Bloodseeker  Beastmaster  Venomancer  Pugna  Ember Spirit","Acatsuki","Puck  Doom  Rubick  Disruptor  Magnus","Team A"
"7157919815","15365","17 May 2023 02:04","2429","40:29","Team B","beastcoast","Juggernaut  Beastmaster  Silencer  Skywrath Mage  Ember Spirit","Infamous Gaming","Crystal Maiden  Magnus  Techies  Terrorblade  Pangolier","Team A"
"7157959572","15346","17 May 2023 03:25","3252","54:12","Team B","American goons","Crystal Maiden  Beastmaster  Alchemist  Techies  Pangolier","Cyberdragon infinity","Windranger  Enchantress  Medusa  Monkey King  Snapfire","Team A"
"7158127402","15385","17 May 2023 07:55","3319","55:19","Team B","The last dark","Beastmaster  Queen of Pain  Alchemist  Undying  Disruptor","dldfans","Lich  Doom  Rubick  Naga Siren  Ember Spirit","Team A"
"7158284350","15374","17 May 2023 11:17","2784","46:24","Team B","BLEED","Beastmaster  Silencer  Techies  Terrorblade  Pangolier","Team SMG","Bloodseeker  Crystal Maiden  Alchemist  Keeper of the Light  Magnus","Team A"
"7158395384","15333","17 May 2023 01:05","1189","19:49","Team A","Crimson Knights","Windranger  Beastmaster  Clockwerk  Skywrath Mage  Void Spirit","Unknown Dire Team","Axe  Crystal Maiden  Tinker  Troll Warlord  Techies","Team A"
"7158401858","15333","17 May 2023 01:10","1910","31:50","Team A","Hot Headed Gaming","Sven  Beastmaster  Enchantress  Invoker  Rubick","5 nyashek","Disruptor  Medusa  Skywrath Mage  Legion Commander  Primal Beast","Team B"
"7158440906","14691","17 May 2023 01:47","2217","36:57","Team A","KZ TEAM","Tinker  Beastmaster  Luna  Silencer  Techies","IVY","Bloodseeker  Crystal Maiden  Death Prophet  Rubick  Magnus","Team B"
"7158445247","15374","17 May 2023 02:01","2496","41:36","Team B","Talon","Beastmaster  Alchemist  Disruptor  Techies  Ember Spirit","Blacklist Rivalry","Venomancer  Phantom Assassin  Keeper of the Light  Timbersaw  Pangolier","Team A"
"7158482946","15333","17 May 2023 02:16","2695","44:55","Team B","marlerino eSports","Razor  Beastmaster  Shadow Demon  Io  Pangolier","Bald Dynasty","Windranger  Enchantress  Night Stalker  Keeper of the Light  Ember Spirit","Team B"
"7158488937","15333","17 May 2023 02:20","1902","31:42","Team A","Anime Enjoyers","Crystal Maiden  Storm Spirit  Beastmaster  Rubick  Naga Siren","Ka Le","Leshrac  Jakiro  Spirit Breaker  Slark  Skywrath Mage","Team A"
"7158520365","15351","17 May 2023 02:53","2143","35:43","Team B","Team Secret","Beastmaster  Skywrath Mage  Ember Spirit  Terrorblade  Winter Wyvern","Team Liquid","Lich  Riki  Clinkz  Lone Druid  Magnus","Team B"
"7158752494","15347","17 May 2023 05:05","1285","21:25","Team B","Gen of Miracles","Beastmaster  Queen of Pain  Faceless Void  Rubick  Snapfire","based team","Puck  Enchantress  Undying  Magnus  Legion Commander","Team B"
"7158813626","15351","17 May 2023 05:54","1558","25:58","Team B","Entity","Windranger  Beastmaster  Clockwerk  Terrorblade  Winter Wyvern","Tundra Esports","Bloodseeker  Spirit Breaker  Visage  Timbersaw  Techies","Team B"
"7158856042","15347","17 May 2023 06:11","1955","32:35","Team A","HAVU","Beastmaster  Venomancer  Spirit Breaker  Naga Siren  Pangolier","Trouble Makers Reborn","Windranger  Lich  Slark  Earth Spirit  Dark Willow","Team B"
"7159270592","15350","18 May 2023 01:02","2633","43:53","Team B","felt","Puck  Beastmaster  Chaos Knight  Keeper of the Light  Skywrath Mage","DogChamp","Earthshaker  Kunkka  Clockwerk  Doom  Terrorblade","Team B"
"7159305519","15346","18 May 2023 02:11","2417","40:17","Team A","the xdders","Windranger  Beastmaster  Pugna  Medusa  Void Spirit","Full Chill","Sand King  Storm Spirit  Undying  Magnus  Skywrath Mage","Team A"
"7159306842","15268","18 May 2023 02:13","2259","37:39","Team B","Vivo Keyd Stars","Crystal Maiden  Beastmaster  Techies  Terrorblade  Pangolier","Thunder Awaken","Mirana  Alchemist  Rubick  Ember Spirit  Dawnbreaker","Team A"
"7159329917","15346","18 May 2023 03:04","2237","37:17","Team B","5meow","Mirana  Pudge  Storm Spirit  Beastmaster  Medusa","GateKept","Drow Ranger  Queen of Pain  Clinkz  Doom  Dawnbreaker","Team B"
"7159406931","15350","18 May 2023 05:25","1553","25:53","Team B","ALPHA","Puck  Beastmaster  Enchantress  Slark  Skywrath Mage","SAND KING GÓMEZ","Mirana  Storm Spirit  Doom  Silencer  Medusa","Team B"
"7159423697","15383","18 May 2023 06:01","2026","33:46","Team A","Team Bright","Lich  Beastmaster  Weaver  Arc Warden  Void Spirit","Piggy Killer","Storm Spirit  Disruptor  Naga Siren  Magnus  Techies","Team B"
"7159639126","15385","18 May 2023 11:01","2829","47:09","Team A","iG.Vitality","Anti-Mage  Beastmaster  Pugna  Silencer  Ember Spirit","Arcane","Crystal Maiden  Storm Spirit  Techies  Terrorblade  Pangolier","Team A"
"7159669113","14691","18 May 2023 11:31","1812","30:12","Team B","Unity Esports","Crystal Maiden  Beastmaster  Medusa  Skywrath Mage  Void Spirit","Gen of Miracles","Anti-Mage  Jakiro  Doom  Keeper of the Light  Ember Spirit","Team A"
"7159716062","14691","18 May 2023 12:26","2149","35:49","Team B","Unity Esports","Beastmaster  Undying  Medusa  Skywrath Mage  Void Spirit","Gen of Miracles","Crystal Maiden  Morphling  Queen of Pain  Legion Commander  Techies","Team A"
"7160498767","15365","18 May 2023 09:59","2112","35:12","Team A","beastcoast","Bloodseeker  Beastmaster  Clockwerk  Chen  Mars","INFINITY","Pugna  Templar Assassin  Meepo  Skywrath Mage  Pangolier","Team A"
"7160565594","15365","18 May 2023 11:02","2790","46:30","Team B","beastcoast","Beastmaster  Skywrath Mage  Terrorblade  Phoenix  Pangolier","INFINITY","Shadow Fiend  Dark Seer  Doom  Undying  Techies","Team B"
"7160616189","15365","19 May 2023 12:18","2073","34:33","Team A","INFINITY","Shadow Fiend  Beastmaster  Treant Protector  Techies  Monkey King","beastcoast","Chen  Rubick  Naga Siren  Snapfire  Mars","Team B"
"7160655814","15365","19 May 2023 01:35","1798","29:58","Team A","Thunder Awaken","Juggernaut  Mirana  Beastmaster  Phoenix  Pangolier","Balrogs Esports™","Crystal Maiden  Rubick  Troll Warlord  Underlord  Void Spirit","Team A"
"7160708932","15346","19 May 2023 03:11","2480","41:20","Team A","Cyberdragon infinity","Zeus  Lich  Beastmaster  Magnus  Monkey King","CAP","Venomancer  Faceless Void  Batrider  Doom  Techies","Team B"
"7161171825","15333","19 May 2023 01:20","2429","40:29","Team B","Storm Strikers","Beastmaster  Clinkz  Ursa  Rubick  Disruptor","Hot Headed Gaming","Bloodseeker  Kunkka  Venomancer  Batrider  Spirit Breaker","Team A"
"7161213248","15333","19 May 2023 01:54","1139","18:59","Team B","SIBE team","Lich  Beastmaster  Skywrath Mage  Terrorblade  Pangolier","Fiery Bubble","Crystal Maiden  Clinkz  Omniknight  Lone Druid  Techies","Team A"
"7161283873","15351","19 May 2023 02:55","2557","42:37","Team B","Gaimin Gladiators","Storm Spirit  Windranger  Beastmaster  Silencer  Terrorblade","Team Secret","Axe  Bloodseeker  Puck  Lich  Pugna","Team B"
"7161385061","15333","19 May 2023 03:47","1331","22:11","Team B","SIBE team","Tiny  Beastmaster  Pugna  Undying  Muerta","Wild Pandaz","Juggernaut  Witch Doctor  Doom  Rubick  Pangolier","Team A"
"7161403818","15351","19 May 2023 04:09","2253","37:33","Team A","Gaimin Gladiators","Beastmaster  Bounty Hunter  Medusa  Techies  Void Spirit","Team Secret","Kunkka  Pugna  Shadow Demon  Slark  Magnus","Team A"
"7161527408","15351","19 May 2023 05:17","1383","23:03","Team A","Gaimin Gladiators","Beastmaster  Magnus  Techies  Phoenix  Void Spirit","Team Secret","Axe  Pugna  Troll Warlord  Pangolier  Snapfire","Team A"
"7161595579","15333","19 May 2023 05:47","1536","25:36","Team B","SIBE team","Beastmaster  Outworld Devourer  Magnus  Oracle  Grimstroke","MPGU","Faceless Void  Dark Seer  Disruptor  Ember Spirit  Earth Spirit","Team A"
"7161669028","15333","19 May 2023 06:32","3124","52:04","Team A","Sibe Team","Storm Spirit  Beastmaster  Enchantress  Alchemist  Skywrath Mage","sQreens squad","Mirana  Ancient Apparition  Magnus  Ember Spirit  Muerta","Team A"
"7162227158","15350","20 May 2023 04:07","2708","45:08","Team A","B8","Lich  Beastmaster  Rubick  Slark  Pangolier","TSM","Dark Seer  Spirit Breaker  Timbersaw  Techies  Terrorblade","Team B"
"7162593542","15383","20 May 2023 10:36","2783","46:23","Team A","Team Bright","Crystal Maiden  Windranger  Beastmaster  Keeper of the Light  Monkey King","INVICTUS GAMING","Rubick  Timbersaw  Techies  Terrorblade  Void Spirit","Team B"
"7162818913","15333","20 May 2023 01:35","2176","36:16","Team A","SIBE team","Crystal Maiden  Beastmaster  Invoker  Techies  Muerta","Storm Strikers","Queen of Pain  Doom  Rubick  Disruptor  Terrorblade","Team A"
"7162887375","15335","20 May 2023 02:30","2045","34:05","Team B","9Pandas","Bloodseeker  Lich  Beastmaster  Invoker  Techies","UALEIKUMNIHAO","Tiny  Enigma  Bounty Hunter  Skywrath Mage  Terrorblade","Team A"
"7162929634","15383","20 May 2023 02:51","2363","39:23","Team B","Azure Ray","Crystal Maiden  Windranger  Beastmaster  Slark  Timbersaw","Xtreme Gaming","Kunkka  Lion  Lich  Medusa  Magnus","Team A"
"7162972377","14691","20 May 2023 03:18","2140","35:40","Team A","KZ TEAM","Earthshaker  Beastmaster  Queen of Pain  Faceless Void  Pugna","HAVU","Juggernaut  Venomancer  Chen  Spirit Breaker  Timbersaw","Team A"
"7163065479","14691","20 May 2023 04:24","1601","26:41","Team A","KZ TEAM","Mirana  Lich  Riki  Tinker  Beastmaster","HAVU","Night Stalker  Techies  Ember Spirit  Oracle  Muerta","Team A"
"7163180408","14691","20 May 2023 05:29","2354","39:14","Team B","IVY","Crystal Maiden  Storm Spirit  Beastmaster  Keeper of the Light  Dawnbreaker","RAM SQUAD","Windranger  Faceless Void  Pugna  Spirit Breaker  Rubick","Team A"
"7163305329","14691","20 May 2023 06:31","2092","34:52","Team B","IVY","Storm Spirit  Beastmaster  Faceless Void  Pugna  Rubick","RAM SQUAD","Crystal Maiden  Batrider  Ember Spirit  Terrorblade  Marci","Team A"
"7163509831","15350","20 May 2023 08:54","2946","49:06","Team B","DogChamp","Crystal Maiden  Puck  Beastmaster  Enchantress  Alchemist","nouns","Windranger  Clinkz  Doom  Troll Warlord  Techies","Team B"
"7163720902","15350","20 May 2023 11:55","1343","22:23","Team A","TSM","Beastmaster  Queen of Pain  Venomancer  Rubick  Monkey King","ALPHA","Mirana  Storm Spirit  Alchemist  Underlord  Snapfire","Team A"
"7164266215","15383","21 May 2023 10:21","3257","54:17","Team B","Azure Ray","Windranger  Beastmaster  Nyx Assassin  Keeper of the Light  Terrorblade","Team Aster","Storm Spirit  Spirit Breaker  Silencer  Visage  Medusa","Team B"
"7164450328","15383","21 May 2023 12:46","2794","46:34","Team B","INVICTUS GAMING","Beastmaster  Queen of Pain  Rubick  Abaddon  Monkey King","PSG.LGD","Crystal Maiden  Windranger  Alchemist  Timbersaw  Phoenix","Team B"
"7164526083","15334","21 May 2023 01:35","1562","26:02","Team B","Triseum","Crystal Maiden  Beastmaster  Death Prophet  Rubick  Magnus","No Sorry","Anti-Mage  Storm Spirit  Pugna  Legion Commander  Techies","Team A"
"7164591886","15349","21 May 2023 02:10","2749","45:49","Team B","RAM SQUAD","Morphling  Puck  Beastmaster  Undying  Rubick","KZ TEAM","Venomancer  Invoker  Naga Siren  Magnus  Earth Spirit","Team B"
"7164785407","15335","21 May 2023 04:02","1934","32:14","Team B","9Pandas","Windranger  Beastmaster  Invoker  Undying  Skywrath Mage","One Move","Crystal Maiden  Mirana  Riki  Chaos Knight  Timbersaw","Team A"
"7164835213","15349","21 May 2023 04:26","2308","38:28","Team A","HAVU","Crystal Maiden  Beastmaster  Lifestealer  Techies  Pangolier","LEVEL UP","Sven  Venomancer  Pugna  Ember Spirit  Underlord","Team B"
"7164909303","15335","21 May 2023 05:04","2156","35:56","Team A","9Pandas","Tinker  Beastmaster  Bounty Hunter  Alchemist  Skywrath Mage","One Move","Undying  Medusa  Techies  Underlord  Primal Beast","Team A"
"7165213893","15365","21 May 2023 08:15","1652","27:32","Team A","Thunder Awaken","Beastmaster  Disruptor  Naga Siren  Pangolier  Snapfire","Mad Kings Esports","Puck  Sven  Enchantress  Doom  Techies","Team A"
"7165468107","15348","22 May 2023 12:16","2816","46:56","Team A","GateKept","Bloodseeker  Beastmaster  Batrider  Silencer  Rubick","For Fun","Windranger  Omniknight  Chen  Magnus  Techies","Team A"
"7165617251","15377","22 May 2023 04:41","1807","30:07","Team A","TeamKicked","Beastmaster  Silencer  Rubick  Medusa  Void Spirit","We Own | Carstensz","Windranger  Clinkz  Nyx Assassin  Earth Spirit  Underlord","Team A"
"7165822543","15374","22 May 2023 10:03","2717","45:17","Team A","Talon","Bloodseeker  Windranger  Beastmaster  Pugna  Alchemist","BLEED","Doom  Silencer  Disruptor  Terrorblade  Void Spirit","Team B"
"7165897272","15334","22 May 2023 11:16","1866","31:06","Team B","SIBE team","Bloodseeker  Beastmaster  Queen of Pain  Undying  Rubick","Not one step back gaming","Meepo  Timbersaw  Abaddon  Dark Willow  Snapfire","Team B"
"7165951732","15334","22 May 2023 12:14","2051","34:11","Team B","SIBE team","Beastmaster  Undying  Ember Spirit  Terrorblade  Grimstroke","Not one step back gaming","Medusa  Timbersaw  Monkey King  Dark Willow  Snapfire","Team B"
"7166090383","15334","22 May 2023 02:14","1634","27:14","Team A","No Sorry","Beastmaster  Faceless Void  Clinkz  Jakiro  Winter Wyvern","Bald Dynasty","Enchantress  Keeper of the Light  Medusa  Underlord  Pangolier","Team B"
"7166176618","15334","22 May 2023 03:10","3130","52:10","Team B","YNT","Bloodseeker  Beastmaster  Clinkz  Silencer  Pangolier","Sibe Team","Enchantress  Skywrath Mage  Terrorblade  Void Spirit  Dawnbreaker","Team A"
"7166256739","15374","22 May 2023 03:51","2600","43:20","Team B","Execration","Beastmaster  Clinkz  Techies  Pangolier  Muerta","BOOM Esports","Mirana  Kunkka  Tidehunter  Oracle  Monkey King","Team A"
"7166370081","15349","22 May 2023 05:00","1817","30:17","Team A","IVY","Beastmaster  Dazzle  Batrider  Techies  Terrorblade","KZ TEAM","Crystal Maiden  Timbersaw  Earth Spirit  Monkey King  Pangolier","Team A"
"7166550943","15349","22 May 2023 06:56","622","10:22","Team A","Twisted Minds","Beastmaster  Batrider  Techies  Oracle  Monkey King","LEVEL UP","Mirana  Storm Spirit  Death Prophet  Doom  Naga Siren","Team B"
"7166560891","15364","22 May 2023 07:00","2456","40:56","Team B","Penguins Squad","Mirana  Beastmaster  Jakiro  Ursa  Ember Spirit","Universitario eSports","Crystal Maiden  Clinkz  Magnus  Pangolier  Primal Beast","Team B"
"7166650082","15364","22 May 2023 08:06","2422","40:22","Team B","Penguins Squad","Storm Spirit  Beastmaster  Bounty Hunter  Terrorblade  Snapfire","Universitario eSports","Crystal Maiden  Doom  Ursa  Invoker  Techies","Team B"
"7166663613","14691","22 May 2023 08:16","2233","37:13","Team B","HAVU","Puck  Beastmaster  Ancient Apparition  Naga Siren  Techies","Unity Esports","Queen of Pain  Pugna  Batrider  Spirit Breaker  Magnus","Team B"
"7166890554","15350","22 May 2023 11:58","2589","43:09","Team A","TSM","Anti-Mage  Witch Doctor  Beastmaster  Keeper of the Light  Ember Spirit","DogChamp","Death Prophet  Clockwerk  Clinkz  Doom  Medusa","Team A"
"7166890767","15364","23 May 2023 12:01","1978","32:58","Team B","Los moticucos","Beastmaster  Rubick  Keeper of the Light  Tusk  Legion Commander","Block Roar Esports","Night Stalker  Disruptor  Magnus  Techies  Primal Beast","Team B"
"7166929660","15350","23 May 2023 01:14","2367","39:27","Team A","TSM","Anti-Mage  Mirana  Witch Doctor  Beastmaster  Ember Spirit","DogChamp","Pugna  Clockwerk  Doom  Medusa  Void Spirit","Team B"
"7166929703","15348","23 May 2023 01:08","1925","32:05","Team B","GateKept","Beastmaster  Clinkz  Batrider  Silencer  Chaos Knight","American goons","Crystal Maiden  Doom  Naga Siren  Skywrath Mage  Void Spirit","Team B"
"7166966416","15350","23 May 2023 02:26","1725","28:45","Team A","TSM","Vengeful Spirit  Windranger  Beastmaster  Magnus  Phoenix","DogChamp","Queen of Pain  Pugna  Doom  Undying  Terrorblade","Team A"
"7166981508","15364","23 May 2023 02:51","4100","1:08:20","Team A","Block Roar Esports","Witch Doctor  Beastmaster  Pugna  Alchemist  Pangolier","Los moticucos","Sven  Doom  Rubick  Disruptor  Magnus","Team B"
"7167028593","15350","23 May 2023 04:22","995","16:35","Team A","Shopify Rebellion","Shadow Fiend  Beastmaster  Spirit Breaker  Rubick  Ember Spirit","ALPHA","Mirana  Queen of Pain  Bounty Hunter  Alchemist  Underlord","Team A"
"7167033489","15364","23 May 2023 04:30","2340","39:00","Team B","Team Rocket","Beastmaster  Chaos Knight  Undying  Ember Spirit  Phoenix","NoLimitsGaming","Queen of Pain  Lifestealer  Treant Protector  Skywrath Mage  Legion Commander","Team B"
"7167091688","15383","23 May 2023 06:04","2164","36:04","Team B","Piggy Killer","Crystal Maiden  Beastmaster  Slark  Phoenix  Primal Beast","INVICTUS GAMING","Windranger  Silencer  Brewmaster  Techies  Terrorblade","Team B"
"7167205956","15383","23 May 2023 08:59","1592","26:32","Team A","Team Aster","Beastmaster  Silencer  Keeper of the Light  Medusa  Earth Spirit","Team Bright","Axe  Shadow Demon  Rubick  Magnus  Terrorblade","Team A"
"7167312102","15334","23 May 2023 11:00","1675","27:55","Team B","Triseum","Storm Spirit  Beastmaster  Chen  Slark  Techies","Not one step back gaming","Windranger  Keeper of the Light  Abaddon  Legion Commander  Ember Spirit","Team A"
"7167357775","15334","23 May 2023 11:53","1560","26:00","Team A","Triseum","Bloodseeker  Vengeful Spirit  Beastmaster  Death Prophet  Skywrath Mage","Not one step back gaming","Meepo  Timbersaw  Abaddon  Dark Willow  Snapfire","Team B"
"7167428591","15335","23 May 2023 01:00","3043","50:43","Team A","HYDRA","Mirana  Phantom Lancer  Beastmaster  Silencer  Void Spirit","Virtus.pro","Storm Spirit  Pugna  Undying  Timbersaw  Terrorblade","Team B"
"7167637405","15335","23 May 2023 03:30","2164","36:04","Team A","Virtus.pro","Tiny  Beastmaster  Luna  Skywrath Mage  Techies","HYDRA","Storm Spirit  Batrider  Rubick  Keeper of the Light  Magnus","Team A"
"7167761620","15335","23 May 2023 04:49","2601","43:21","Team B","Team Spirit","Lich  Beastmaster  Templar Assassin  Batrider  Void Spirit","UALEIKUMNIHAO","Bloodseeker  Enigma  Bounty Hunter  Techies  Pangolier","Team B"
"7167894006","15364","23 May 2023 06:00","1171","19:31","Team B","Block Roar Esports","Beastmaster  Pugna  Batrider  Rubick  Monkey King","Penguins Squad","Tidehunter  Alchemist  Silencer  Techies  Ember Spirit","Team A"
"7167979892","15365","23 May 2023 07:00","2449","40:49","Team A","beastcoast","Juggernaut  Tiny  Beastmaster  Disruptor  Dark Willow","Mad Kings Esports","Phantom Lancer  Clinkz  Omniknight  Enchantress  Ember Spirit","Team B"
"7168078303","14691","23 May 2023 08:06","1444","24:04","Team B","Unity Esports","Sven  Beastmaster  Bounty Hunter  Techies  Void Spirit","KZ TEAM","Riki  Templar Assassin  Batrider  Rubick  Underlord","Team B"
"7168081373","15365","23 May 2023 08:08","2451","40:51","Team A","Mad Kings Esports","Beastmaster  Magnus  Elder Titan  Techies  Void Spirit","beastcoast","Tiny  Kunkka  Silencer  Naga Siren  Snapfire","Team A"
"7168134492","14691","23 May 2023 08:52","1603","26:43","Team B","Unity Esports","Storm Spirit  Beastmaster  Alchemist  Keeper of the Light  Techies","KZ TEAM","Juggernaut  Windranger  Spirit Breaker  Rubick  Underlord","Team B"
"7168210675","15348","23 May 2023 10:00","1876","31:16","Team A","GateKept","Beastmaster  Death Prophet  Keeper of the Light  Terrorblade  Oracle","CAP","Doom  Disruptor  Naga Siren  Techies  Ember Spirit","Team A"
"7168216524","15364","23 May 2023 10:00","2244","37:24","Team A","NoLimitsGaming","Beastmaster  Queen of Pain  Magnus  Phoenix  Hoodwink","Chandogs","Spirit Breaker  Chaos Knight  Undying  Visage  Ember Spirit","Team B"
"7168267739","15348","23 May 2023 10:57","1916","31:56","Team A","GateKept","Beastmaster  Queen of Pain  Dragon Knight  Silencer  Keeper of the Light","CAP","Juggernaut  Pugna  Timbersaw  Techies  Void Spirit","Team A"
"7168314826","15364","23 May 2023 11:59","2191","36:31","Team A","Universitario eSports","Beastmaster  Clinkz  Disruptor  Magnus  Timbersaw","Pacific","Windranger  Pugna  Spirit Breaker  Slark  Pangolier","Team A"
"7168403683","15348","24 May 2023 02:58","2610","43:30","Team A","American goons","Sven  Beastmaster  Silencer  Rubick  Pangolier","GRIN Esports","Pugna  Enchantress  Ursa  Magnus  Void Spirit","Team B"
"7168549900","15374","24 May 2023 07:00","2288","38:08","Team B","Execration","Beastmaster  Venomancer  Enchantress  Magnus  Ember Spirit","Army Geniuses Mansion","Crystal Maiden  Storm Spirit  Clockwerk  Batrider  Naga Siren","Team A"
"7168716109","15374","24 May 2023 10:44","2659","44:19","Team B","Talon","Lich  Beastmaster  Slark  Dark Willow  Void Spirit","Made in Philippines","Spirit Breaker  Timbersaw  Ember Spirit  Phoenix  Muerta","Team A"
"7168789296","15374","24 May 2023 11:55","1566","26:06","Team A","Talon","Lich  Beastmaster  Slark  Techies  Void Spirit","Made in Philippines","Doom  Undying  Ember Spirit  Terrorblade  Winter Wyvern","Team A"
"7168845594","15374","24 May 2023 01:00","3987","1:06:27","Team A","BLEED","Windranger  Beastmaster  Queen of Pain  Silencer  Naga Siren","BOOM Esports","Phantom Lancer  Batrider  Disruptor  Keeper of the Light  Pangolier","Team A"
"7168852519","15334","24 May 2023 12:55","2446","40:46","Team A","Not one step back gaming","Bloodseeker  Beastmaster  Enchantress  Meepo  Snapfire","Bald Dynasty","Windranger  Undying  Legion Commander  Techies  Winter Wyvern","Team A"
"7169017926","15334","24 May 2023 03:02","2001","33:21","Team A","Matreshka","Beastmaster  Jakiro  Medusa  Techies  Ember Spirit","Not one step back gaming","Anti-Mage  Rubick  Keeper of the Light  Timbersaw  Dark Willow","Team B"
"7169411362","15351","24 May 2023 07:07","3210","53:30","Team B","Gaimin Gladiators","Storm Spirit  Beastmaster  Magnus  Techies  Oracle","Entity","Morphling  Puck  Batrider  Doom  Undying","Team B"
"7169763777","15364","25 May 2023 12:44","2324","38:44","Team B","Block Roar Esports","Beastmaster  Enchantress  Batrider  Keeper of the Light  Magnus","Team Rocket","Omniknight  Alchemist  Rubick  Ember Spirit  Underlord","Team A"
"7170061708","15383","25 May 2023 09:05","1409","23:29","Team B","PSG.LGD","Mirana  Kunkka  Beastmaster  Medusa  Elder Titan","Piggy Killer","Crystal Maiden  Queen of Pain  Spirit Breaker  Terrorblade  Snapfire","Team A"
