"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7228697437","15058","05 Jul 2023 07:03","1965","32:45","Team B","InterActive Philippines","Morphling  Pugna  Skywrath Mage  Legion Commander  Primal Beast","Neon Esports","Anti-Mage  Storm Spirit  Enchantress  Alchemist  Silencer","Team A"
"7228711178","15438","05 Jul 2023 07:33","2102","35:02","Team A","Tundra Esports","Beastmaster  Pugna  Batrider  Naga Siren  Mars","BetBoom Team","Lich  Broodmother  Doom  Techies  Ember Spirit","Team B"
"7228729920","15058","05 Jul 2023 07:58","2172","36:12","Team A","InterActive Philippines","Storm Spirit  Enigma  Pugna  Silencer  Monkey King","Neon Esports","Puck  Dark Seer  Spirit Breaker  Abaddon  Techies","Team B"
"7228772270","15058","05 Jul 2023 09:03","2970","49:30","Team A","InterActive Philippines","Storm Spirit  Tiny  Pugna  Naga Siren  Snapfire","Neon Esports","Puck  Gyrocopter  Rubick  Techies  Earth Spirit","Team B"
"7228949897","15058","05 Jul 2023 12:46","2752","45:52","Team B","VIETNAM","Drow Ranger  Beastmaster  Queen of Pain  Pugna  Batrider","UD VESSUWAN","Bloodseeker  Storm Spirit  Silencer  Brewmaster  Techies","Team B"
"7229648205","14691","05 Jul 2023 10:19","3100","51:40","Team A","Team Sexy","Storm Spirit  Pugna  Clinkz  Underlord  Monkey King","KZ TEAM","Windranger  Enigma  Templar Assassin  Earth Spirit  Oracle","Team A"
"7230174706","15058","06 Jul 2023 12:05","2396","39:56","Team B","VIETNAM","Storm Spirit  Tidehunter  Pugna  Shadow Demon  Slark","Manta Esports","Bloodseeker  Doom  Medusa  Techies  Ember Spirit","Team A"
"7230231689","15438","06 Jul 2023 01:12","2011","33:31","Team A","Azure Ray","Pugna  Leshrac  Doom  Silencer  Slark","BetBoom Team","Juggernaut  Storm Spirit  Lich  Keeper of the Light  Legion Commander","Team B"
"7230293729","15438","06 Jul 2023 02:10","3141","52:21","Team A","Azure Ray","Bloodseeker  Puck  Tiny  Enigma  Pugna","BetBoom Team","Morphling  Templar Assassin  Clockwerk  Broodmother  Techies","Team A"
"7230302599","15058","06 Jul 2023 02:15","2789","46:29","Team A","InterActive Philippines","Pudge  Pugna  Templar Assassin  Silencer  Timbersaw","Vision","Shadow Fiend  Tiny  Enigma  Slark  Skywrath Mage","Team B"
"7230388730","15058","06 Jul 2023 03:25","1914","31:54","Team A","Vision","Storm Spirit  Pugna  Clockwerk  Lycan  Timbersaw","InterActive Philippines","Leshrac  Shadow Demon  Naga Siren  Io  Legion Commander","Team B"
"7230679219","14783","06 Jul 2023 07:02","2290","38:10","Team B","Vivo Keyd Stars","Storm Spirit  Faceless Void  Pugna  Shadow Demon  Primal Beast","NoPing Esports","Queen of Pain  Spirit Breaker  Rubick  Medusa  Timbersaw","Team A"
"7230914837","14783","06 Jul 2023 10:42","2494","41:34","Team A","Infamous Gaming","Queen of Pain  Pugna  Dark Seer  Monkey King  Dark Willow","noMERCY","Sven  Clockwerk  Disruptor  Visage  Pangolier","Team A"
"7231030207","14783","07 Jul 2023 01:25","2291","38:11","Team A","noMERCY","Storm Spirit  Tidehunter  Phantom Assassin  Pugna  Rubick","Infamous Gaming","Lion  Treant Protector  Timbersaw  Snapfire  Muerta","Team A"
"7231222983","15058","07 Jul 2023 07:19","2370","39:30","Team A","Gengar","Beastmaster  Faceless Void  Pugna  Ember Spirit  Dark Willow","Neon Esports","Earthshaker  Storm Spirit  Enchantress  Keeper of the Light  Abaddon","Team A"
"7231416611","15438","07 Jul 2023 11:57","3172","52:52","Team B","Team Liquid","Storm Spirit  Sniper  Pugna  Doom  Tusk","Tundra Esports","Tiny  Enigma  Wraith King  Enchantress  Pangolier","Team B"
"7231514394","15438","07 Jul 2023 01:21","2770","46:10","Team A","Team Liquid","Bloodseeker  Necrophos  Pugna  Undying  Ember Spirit","Tundra Esports","Tiny  Dark Seer  Broodmother  Meepo  Visage","Team B"
"7231736314","15438","07 Jul 2023 04:16","1727","28:47","Team A","Gaimin Gladiators","Bloodseeker  Queen of Pain  Pugna  Doom  Snapfire","Quest Esports","Juggernaut  Tiny  Shadow Demon  Rubick  Timbersaw","Team B"
"7232065883","14783","07 Jul 2023 08:00","2155","35:55","Team A","The Cut","Sven  Pugna  Batrider  Legion Commander  Ember Spirit","Vivo Keyd Stars","Crystal Maiden  Leshrac  Lifestealer  Broodmother  Skywrath Mage","Team B"
"7232202529","14783","07 Jul 2023 10:01","1544","25:44","Team A","Infamous Gaming","Storm Spirit  Tidehunter  Pugna  Techies  Monkey King","Lava Esports","Juggernaut  Death Prophet  Silencer  Ember Spirit  Dark Willow","Team A"
"7232452945","15438","08 Jul 2023 04:00","2031","33:51","Team B","9Pandas","Windranger  Pugna  Broodmother  Alchemist  Rubick","Team Liquid","Juggernaut  Batrider  Undying  Mars  Primal Beast","Team A"
"7232626596","15438","08 Jul 2023 07:53","3469","57:49","Team B","PSG.LGD","Windranger  Pugna  Spirit Breaker  Naga Siren  Visage","Quest Esports","Mirana  Morphling  Tiny  Doom  Silencer","Team B"
"7232728474","15438","08 Jul 2023 10:06","2513","41:53","Team B","Tundra Esports","Sven  Tiny  Tidehunter  Pugna  Snapfire","Gaimin Gladiators","Faceless Void  Broodmother  Batrider  Rubick  Timbersaw","Team B"
"7233703101","14783","08 Jul 2023 10:04","1477","24:37","Team A","noMERCY","Morphling  Storm Spirit  Pugna  Lycan  Undying","Thunder Awaken","Enchantress  Silencer  Visage  Medusa  Snapfire","Team B"
"7233761491","14783","08 Jul 2023 10:57","2567","42:47","Team A","noMERCY","Pugna  Dark Seer  Alchemist  Shadow Demon  Pangolier","Thunder Awaken","Bloodseeker  Broodmother  Undying  Medusa  Primal Beast","Team B"
"7235065297","14783","09 Jul 2023 07:27","2349","39:09","Team B","noMERCY","Windranger  Beastmaster  Pugna  Templar Assassin  Spirit Breaker","Vivo Keyd Stars","Kunkka  Lich  Slark  Skywrath Mage  Snapfire","Team A"
"7235165377","14783","09 Jul 2023 08:39","1292","21:32","Team A","noMERCY","Pugna  Spirit Breaker  Medusa  Snapfire  Mars","Vivo Keyd Stars","Phantom Lancer  Storm Spirit  Shadow Demon  Skywrath Mage  Primal Beast","Team B"
"7235226282","14783","09 Jul 2023 09:33","1791","29:51","Team B","noMERCY","Earthshaker  Morphling  Puck  Pugna  Underlord","Vivo Keyd Stars","Bloodseeker  Storm Spirit  Lion  Enchantress  Doom","Team A"
"7236414898","14783","10 Jul 2023 07:14","2960","49:20","Team A","Infamous Gaming","Pugna  Timbersaw  Legion Commander  Techies  Terrorblade","noMERCY","Templar Assassin  Rubick  Skywrath Mage  Ember Spirit  Underlord","Team B"
"7236504281","14783","10 Jul 2023 08:27","2244","37:24","Team A","Infamous Gaming","Crystal Maiden  Storm Spirit  Pugna  Ursa  Legion Commander","noMERCY","Tidehunter  Silencer  Troll Warlord  Skywrath Mage  Ember Spirit","Team B"
"7236690605","14783","10 Jul 2023 11:27","2025","33:45","Team B","Thunder Awaken","Storm Spirit  Beastmaster  Pugna  Disruptor  Slark","NoPing Esports","Tiny  Luna  Leshrac  Batrider  Undying","Team A"
"7237923888","14783","11 Jul 2023 10:02","1871","31:11","Team A","NoPing Esports","Juggernaut  Zeus  Beastmaster  Pugna  Batrider","Thunder Awaken","Faceless Void  Spirit Breaker  Silencer  Techies  Snapfire","Team A"
"7248249493","15475","19 Jul 2023 03:20","2112","35:12","Team A","Team Aster","Queen of Pain  Faceless Void  Pugna  Snapfire  Mars","TSM","Morphling  Dragon Knight  Broodmother  Rubick  Elder Titan","Team B"
"7249304747","15475","20 Jul 2023 11:58","2662","44:22","Team B","Execration","Storm Spirit  Beastmaster  Pugna  Clockwerk  Muerta","Entity","Shadow Fiend  Batrider  Disruptor  Ember Spirit  Mars","Team A"
"7249995788","15475","20 Jul 2023 09:27","1780","29:40","Team B","9Pandas","Windranger  Enigma  Pugna  Nature's Prophet  Doom","Virtus.pro","Undying  Skywrath Mage  Terrorblade  Void Spirit  Mars","Team A"
"7251243036","15475","21 Jul 2023 08:37","2522","42:02","Team B","BetBoom Team","Bloodseeker  Puck  Lich  Pugna  Doom","Shopify Rebellion","Beastmaster  Undying  Rubick  Medusa  Mars","Team A"
"7252482083","15475","22 Jul 2023 06:12","3087","51:27","Team B","Gaimin Gladiators","Lion  Beastmaster  Pugna  Broodmother  Pangolier","Quest Esports","Tidehunter  Rubick  Disruptor  Naga Siren  Void Spirit","Team B"
"7254795299","15475","24 Jul 2023 11:00","2100","35:00","Team A","Gaimin Gladiators","Morphling  Pugna  Rubick  Ember Spirit  Underlord","OG","Crystal Maiden  Razor  Storm Spirit  Keeper of the Light  Timbersaw","Team A"
"7256055260","15534","25 Jul 2023 10:17","2691","44:51","Team B","UALEIKUMNIHAO","Pugna  Spectre  Doom  Rubick  Ember Spirit","Polaris Esports","Enigma  Clockwerk  Batrider  Monkey King  Snapfire","Team A"
"7257497244","15534","26 Jul 2023 01:23","1653","27:33","Team A","UALEIKUMNIHAO","Drow Ranger  Storm Spirit  Pugna  Lycan  Treant Protector","Thunder Awaken","Io  Skywrath Mage  Legion Commander  Ember Spirit  Terrorblade","Team A"
"7259078113","15534","27 Jul 2023 04:33","3500","58:20","Team A","HYDRA","Bloodseeker  Pugna  Templar Assassin  Clockwerk  Timbersaw","One Move","Storm Spirit  Lich  Naga Siren  Skywrath Mage  Underlord","Team A"
"7266384094","14691","01 Aug 2023 06:39","1505","25:05","Team B","Multicast","Queen of Pain  Pugna  Broodmother  Timbersaw  Techies","Sibe Team","Storm Spirit  Undying  Disruptor  Naga Siren  Underlord","Team B"
"7268859931","14691","03 Aug 2023 04:17","2149","35:49","Team B","Sibe Team","Puck  Sven  Pugna  Enchantress  Pangolier","Moneymakers","Bloodseeker  Dragon Knight  Shadow Demon  Naga Siren  Snapfire","Team A"
"7271502526","14691","05 Aug 2023 02:01","1925","32:05","Team A","KZ TEAM","Pugna  Templar Assassin  Meepo  Rubick  Underlord","Moneymakers","Lion  Dark Seer  Silencer  Monkey King  Pangolier","Team A"
"7271584555","14691","05 Aug 2023 02:56","2010","33:30","Team A","KZ TEAM","Queen of Pain  Faceless Void  Pugna  Lycan  Rubick","Moneymakers","Templar Assassin  Clockwerk  Batrider  Shadow Demon  Timbersaw","Team A"
"7274307727","14691","07 Aug 2023 12:02","1676","27:56","Team B","Hot Headed Gaming","Tidehunter  Pugna  Gyrocopter  Undying  Pangolier","StoRm","Lion  Enigma  Enchantress  Ursa  Primal Beast","Team B"
"7274445944","14691","07 Aug 2023 02:10","2341","39:01","Team A","KZ TEAM","Juggernaut  Enigma  Queen of Pain  Pugna  Earth Spirit","Multicast","Storm Spirit  Rubick  Naga Siren  Io  Legion Commander","Team A"
"7275851997","14691","08 Aug 2023 03:04","1761","29:21","Team A","StoRm","Enigma  Pugna  Medusa  Tusk  Techies","Ancient Tribe","Death Prophet  Clockwerk  Naga Siren  Skywrath Mage  Legion Commander","Team A"
"7276041210","14691","08 Aug 2023 05:14","2139","35:39","Team B","KZ TEAM","Pudge  Enigma  Pugna  Phoenix  Snapfire","RAM SQUAD","Clockwerk  Rubick  Io  Visage  Slark","Team A"
