"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7255297569","15475","24 Jul 2023 06:06","3361","56:01","Team A","PSG.LGD","Dragon Knight  Clinkz  Rubick  Timbersaw  Elder Titan","9Pandas","Juggernaut  Enigma  Enchantress  Doom  Ember Spirit","Team B"
"7256010620","15534","25 Jul 2023 09:16","1874","31:14","Team B","Polaris Esports","Batrider  Gyrocopter  Silencer  Rubick  Pangolier","UALEIKUMNIHAO","Enigma  Spectre  Shadow Demon  Treant Protector  Primal Beast","Team B"
"7256055260","15534","25 Jul 2023 10:17","2691","44:51","Team B","UALEIKUMNIHAO","Pugna  Spectre  Doom  Rubick  Ember Spirit","Polaris Esports","Enigma  Clockwerk  Batrider  Monkey King  Snapfire","Team A"
"7256165913","15475","25 Jul 2023 12:35","3519","58:39","Team B","Quest Esports","Undying  Rubick  Timbersaw  Terrorblade  Pangolier","Talon","Tiny  Faceless Void  Doom  Silencer  Snapfire","Team B"
"7256277256","15475","25 Jul 2023 02:34","2538","42:18","Team A","Team Liquid","Undying  Rubick  Visage  Ember Spirit  Monkey King","Gaimin Gladiators","Lion  Broodmother  Slark  Skywrath Mage  Pangolier","Team B"
"7256296363","15534","25 Jul 2023 02:31","2447","40:47","Team A","Neon Esports","Storm Spirit  Lich  Beastmaster  Rubick  Terrorblade","One Move","Batrider  Chen  Meepo  Legion Commander  Monkey King","Team B"
"7256414790","15475","25 Jul 2023 03:59","2359","39:19","Team B","Team Liquid","Templar Assassin  Dark Seer  Spirit Breaker  Rubick  Monkey King","Gaimin Gladiators","Morphling  Razor  Undying  Techies  Pangolier","Team A"
"7256512720","15475","25 Jul 2023 05:10","2578","42:58","Team A","Team Liquid","Templar Assassin  Rubick  Skywrath Mage  Legion Commander  Monkey King","Gaimin Gladiators","Storm Spirit  Keeper of the Light  Timbersaw  Terrorblade  Oracle","Team A"
"7256657251","15475","25 Jul 2023 06:53","2377","39:37","Team B","Team Aster","Lion  Templar Assassin  Clinkz  Broodmother  Rubick","Team Spirit","Beastmaster  Ancient Apparition  Keeper of the Light  Bristleback  Ember Spirit","Team B"
"7256735202","15475","25 Jul 2023 08:04","1510","25:10","Team A","Team Aster","Doom  Rubick  Io  Slark  Ember Spirit","Team Spirit","Lion  Leshrac  Dark Seer  Enchantress  Naga Siren","Team B"
"7256935330","15475","25 Jul 2023 09:15","2332","38:52","Team B","9Pandas","Doom  Alchemist  Meepo  Rubick  Elder Titan","BetBoom Team","Shadow Fiend  Enigma  Dragon Knight  Lycan  Techies","Team A"
"7257281738","15534","26 Jul 2023 09:03","1412","23:32","Team B","Infamous Gaming","Drow Ranger  Meepo  Rubick  Timbersaw  Elder Titan","Neon Esports","Undying  Medusa  Skywrath Mage  Legion Commander  Primal Beast","Team B"
"7257347067","15475","26 Jul 2023 11:01","2003","33:23","Team A","Quest Esports","Juggernaut  Silencer  Rubick  Snapfire  Primal Beast","PSG.LGD","Leshrac  Spectre  Shadow Demon  Undying  Mars","Team A"
"7257365233","15534","26 Jul 2023 11:06","1482","24:42","Team B","Neon Esports","Dark Seer  Rubick  Slark  Techies  Ember Spirit","Infamous Gaming","Sven  Beastmaster  Leshrac  Enchantress  Snapfire","Team A"
"7257445463","15534","26 Jul 2023 12:25","1870","31:10","Team B","UALEIKUMNIHAO","Leshrac  Broodmother  Alchemist  Shadow Demon  Rubick","Thunder Awaken","Mirana  Lycan  Undying  Naga Siren  Pangolier","Team B"
"7257567535","15534","26 Jul 2023 02:17","2191","36:31","Team A","UALEIKUMNIHAO","Crystal Maiden  Juggernaut  Rubick  Timbersaw  Ember Spirit","Thunder Awaken","Beastmaster  Enchantress  Ursa  Techies  Snapfire","Team B"
"7257614691","15475","26 Jul 2023 02:54","3514","58:34","Team A","Gaimin Gladiators","Mirana  Morphling  Rubick  Timbersaw  Underlord","Tundra Esports","Beastmaster  Enchantress  Ursa  Techies  Pangolier","Team A"
"7257751197","15475","26 Jul 2023 04:33","2033","33:53","Team A","Tundra Esports","Faceless Void  Ancient Apparition  Rubick  Visage  Pangolier","Gaimin Gladiators","Drow Ranger  Lion  Beastmaster  Undying  Timbersaw","Team A"
"7257930409","15534","26 Jul 2023 06:38","1891","31:31","Team B","One Move","Queen of Pain  Rubick  Centaur Warrunner  Techies  Monkey King","Thunder Awaken","Windranger  Lion  Broodmother  Phoenix  Snapfire","Team A"
"7257998886","15534","26 Jul 2023 07:40","2719","45:19","Team A","One Move","Morphling  Templar Assassin  Rubick  Legion Commander  Techies","Thunder Awaken","Lich  Leshrac  Io  Visage  Medusa","Team B"
"7258855888","15534","27 Jul 2023 02:05","1755","29:15","Team B","Neon Esports","Razor  Queen of Pain  Enchantress  Rubick  Legion Commander","Thunder Awaken","Broodmother  Undying  Troll Warlord  Techies  Primal Beast","Team A"
"7258942295","15534","27 Jul 2023 03:01","1285","21:25","Team A","Neon Esports","Enchantress  Lycan  Rubick  Abaddon  Primal Beast","Thunder Awaken","Faceless Void  Doom  Disruptor  Skywrath Mage  Pangolier","Team A"
"7259126761","15475","27 Jul 2023 05:09","3601","1:00:01","Team B","Team Liquid","Faceless Void  Broodmother  Rubick  Oracle  Pangolier","Talon","Morphling  Tiny  Dark Seer  Elder Titan  Ember Spirit","Team A"
"7259645183","14783","28 Jul 2023 01:28","2699","44:59","Team B","Mad Kings Esports","Clockwerk  Alchemist  Shadow Demon  Rubick  Mars","x5 Gaming","Bloodseeker  Enigma  Ember Spirit  Phoenix  Primal Beast","Team B"
"7260006364","15475","28 Jul 2023 11:03","3043","50:43","Team A","Gaimin Gladiators","Juggernaut  Windranger  Rubick  Disruptor  Underlord","Quest Esports","Mirana  Queen of Pain  Terrorblade  Phoenix  Mars","Team A"
"7260344376","15475","28 Jul 2023 03:50","1821","30:21","Team B","9Pandas","Sven  Invoker  Lycan  Undying  Rubick","Team Aster","Puck  Lion  Dark Seer  Medusa  Elder Titan","Team A"
"7260418930","15475","28 Jul 2023 04:48","2112","35:12","Team B","9Pandas","Doom  Lycan  Meepo  Rubick  Oracle","Team Aster","Bloodseeker  Windranger  Batrider  Timbersaw  Elder Titan","Team B"
"7260520464","15475","28 Jul 2023 05:49","2585","43:05","Team A","Team Aster","Rubick  Ember Spirit  Phoenix  Monkey King  Mars","9Pandas","Morphling  Enigma  Tinker  Doom  Elder Titan","Team B"
"7260671379","15475","28 Jul 2023 07:33","2309","38:29","Team B","Gaimin Gladiators","Doom  Rubick  Monkey King  Pangolier  Snapfire","BetBoom Team","Axe  Puck  Undying  Techies  Terrorblade","Team B"
"7261006871","14783","29 Jul 2023 12:52","2279","37:59","Team A","NoPing Esports","Storm Spirit  Nature's Prophet  Dark Seer  Treant Protector  Rubick","x5 Gaming","Jakiro  Lone Druid  Earth Spirit  Snapfire  Mars","Team A"
"7261483059","15058","29 Jul 2023 10:55","2030","33:50","Team A","Yangon Galacticos","Spirit Breaker  Rubick  Ember Spirit  Monkey King  Snapfire","Gengar","Juggernaut  Beastmaster  Death Prophet  Undying  Skywrath Mage","Team B"
"7261513228","15475","29 Jul 2023 09:25","3685","1:01:25","Team A","Talon","Windranger  Batrider  Rubick  Medusa  Legion Commander","9Pandas","Bloodseeker  Enigma  Doom  Invoker  Oracle","Team A"
"7261547693","15058","29 Jul 2023 11:54","1640","27:20","Team B","Yangon Galacticos","Tidehunter  Queen of Pain  Rubick  Slark  Snapfire","Gengar","Juggernaut  Beastmaster  Death Prophet  Undying  Hoodwink","Team A"
"7261650053","15058","29 Jul 2023 01:24","2299","38:19","Team A","Manta Esports","Morphling  Queen of Pain  Rubick  Elder Titan  Legion Commander","Neon Esports","Drow Ranger  Beastmaster  Enchantress  Skywrath Mage  Pangolier","Team B"
"7261735595","15058","29 Jul 2023 02:28","1614","26:54","Team B","Manta Esports","Dragon Knight  Silencer  Rubick  Slark  Primal Beast","Neon Esports","Juggernaut  Disruptor  Skywrath Mage  Legion Commander  Ember Spirit","Team B"
"7262318315","15475","29 Jul 2023 07:59","2872","47:52","Team B","Talon","Puck  Silencer  Lycan  Rubick  Terrorblade","Gaimin Gladiators","Beastmaster  Leshrac  Shadow Demon  Io  Bristleback","Team B"
"7262424077","15475","29 Jul 2023 09:39","3172","52:52","Team A","Gaimin Gladiators","Morphling  Storm Spirit  Rubick  Keeper of the Light  Underlord","Talon","Clockwerk  Dark Seer  Elder Titan  Monkey King  Snapfire","Team B"
"7262497887","14783","30 Jul 2023 01:03","1461","24:21","Team A","AcatSuki","Tiny  Templar Assassin  Leshrac  Rubick  Primal Beast","old schooL","Storm Spirit  Enchantress  Keeper of the Light  Medusa  Dawnbreaker","Team A"
"7262641094","15058","30 Jul 2023 04:55","1784","29:44","Team A","Manta Esports","Morphling  Tiny  Rubick  Skywrath Mage  Mars","Neon Esports","Lion  Beastmaster  Dragon Knight  Alchemist  Shadow Demon","Team B"
"7262795728","15058","30 Jul 2023 08:00","2128","35:28","Team B","Neon Esports","Juggernaut  Enigma  Dark Seer  Rubick  Pangolier","Gengar","Undying  Medusa  Techies  Void Spirit  Primal Beast","Team A"
"7262954509","15058","30 Jul 2023 10:29","2367","39:27","Team A","Yangon Galacticos","Axe  Morphling  Spirit Breaker  Rubick  Timbersaw","Neon Esports","Undying  Skywrath Mage  Legion Commander  Primal Beast  Muerta","Team B"
"7263200515","15058","30 Jul 2023 01:47","2236","37:16","Team A","Neon Esports","Spirit Breaker  Rubick  Medusa  Ember Spirit  Grimstroke","Yangon Galacticos","Mirana  Beastmaster  Faceless Void  Silencer  Timbersaw","Team A"
"7263298166","15058","30 Jul 2023 02:54","1741","29:01","Team A","Neon Esports","Tiny  Faceless Void  Rubick  Timbersaw  Techies","Yangon Galacticos","Storm Spirit  Lion  Lich  Dark Seer  Ursa","Team B"
"7263597757","15475","30 Jul 2023 04:02","3054","50:54","Team A","Team Liquid","Mirana  Rubick  Naga Siren  Monkey King  Snapfire","Team Spirit","Faceless Void  Enchantress  Batrider  Timbersaw  Techies","Team B"
"7264437795","15472","31 Jul 2023 11:06","1748","29:08","Team A","Vision","Queen of Pain  Clockwerk  Rubick  Naga Siren  Timbersaw","Myth Avenue Gaming","Morphling  Lion  Broodmother  Batrider  Snapfire","Team A"
"7264485741","15472","31 Jul 2023 12:04","2527","42:07","Team A","Vision","Mirana  Dark Seer  Rubick  Naga Siren  Primal Beast","Myth Avenue Gaming","Juggernaut  Lion  Enchantress  Meepo  Pangolier","Team A"
"7264566056","15472","31 Jul 2023 01:20","2657","44:17","Team B","IHC","Batrider  Rubick  Slark  Skywrath Mage  Underlord","Army Geniuses Mansion","Mirana  Medusa  Timbersaw  Elder Titan  Snapfire","Team A"
"7265209090","14783","31 Jul 2023 09:10","3872","1:04:32","Team B","AcatSuki","Enigma  Spirit Breaker  Rubick  Timbersaw  Terrorblade","x5 Gaming","Windranger  Clockwerk  Disruptor  Pangolier  Snapfire","Team B"
"7265460873","14783","01 Aug 2023 02:16","2492","41:32","Team B","NoPing Esports","Templar Assassin  Dark Seer  Enchantress  Rubick  Monkey King","Mad Kings Esports","Drow Ranger  Clockwerk  Clinkz  Broodmother  Ember Spirit","Team A"
"7265742745","15472","01 Aug 2023 10:00","3092","51:32","Team A","SPAWN Team","Drow Ranger  Undying  Rubick  Visage  Primal Beast","Made in Philippines","Templar Assassin  Dark Seer  Enchantress  Tusk  Snapfire","Team B"
"7266289039","14691","01 Aug 2023 05:29","2717","45:17","Team A","Sibe Team","Silencer  Rubick  Ember Spirit  Underlord  Terrorblade","Multicast","Phantom Lancer  Lion  Clockwerk  Snapfire  Mars","Team A"
"7266522889","14783","01 Aug 2023 08:33","1780","29:40","Team A","Old School","Bloodseeker  Queen of Pain  Spirit Breaker  Rubick  Techies","Universitario eSports","Windranger  Enchantress  Naga Siren  Skywrath Mage  Mars","Team B"
"7267135759","15472","02 Aug 2023 10:59","1690","28:10","Team A","Vision","Queen of Pain  Clockwerk  Dark Seer  Rubick  Naga Siren","Made in Philippines","Bloodseeker  Dazzle  Batrider  Lycan  Snapfire","Team A"
"7267179189","15472","02 Aug 2023 11:57","2628","43:48","Team B","Vision","Windranger  Faceless Void  Dark Seer  Rubick  Elder Titan","Made in Philippines","Bloodseeker  Visage  Skywrath Mage  Legion Commander  Snapfire","Team A"
"7267256914","15472","02 Aug 2023 01:13","2704","45:04","Team A","UD VESSUWAN","Batrider  Meepo  Rubick  Naga Siren  Ember Spirit","IHC","Lion  Necrophos  Beastmaster  Venomancer  Broodmother","Team A"
"7267399926","14691","02 Aug 2023 03:00","2431","40:31","Team B","Multicast","Drow Ranger  Beastmaster  Undying  Rubick  Ember Spirit","Hot Headed Gaming","Tiny  Enchantress  Lycan  Terrorblade  Snapfire","Team A"
"7267572815","14691","02 Aug 2023 05:01","1657","27:37","Team B","Sibe Team","Beastmaster  Enchantress  Rubick  Naga Siren  Ember Spirit","RAM SQUAD","Earthshaker  Lich  Faceless Void  Skywrath Mage  Snapfire","Team A"
"7267661932","14691","02 Aug 2023 05:52","1869","31:09","Team B","Sibe Team","Rubick  Elder Titan  Ember Spirit  Underlord  Muerta","RAM SQUAD","Clockwerk  Timbersaw  Terrorblade  Oracle  Snapfire","Team B"
"7267733556","14783","02 Aug 2023 07:07","2846","47:26","Team B","Lava Esports","Windranger  Rubick  Disruptor  Medusa  Timbersaw","Old School","Phantom Lancer  Storm Spirit  Skywrath Mage  Techies  Dawnbreaker","Team A"
"7268015143","14783","02 Aug 2023 11:05","1757","29:17","Team B","Universitario eSports","Viper  Spirit Breaker  Alchemist  Rubick  Timbersaw","Mad Kings Esports","Templar Assassin  Enchantress  Monkey King  Snapfire  Mars","Team B"
