"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7248630757","15475","19 Jul 2023 07:55","2252","37:32","Team B","Xtreme Gaming","Bloodseeker  Pudge  Elder Titan  Ember Spirit  Snapfire","Quest Esports","Templar Assassin  Broodmother  Silencer  Rubick  Pangolier","Team A"
"7248654234","15475","19 Jul 2023 08:19","2472","41:12","Team B","TSM","Bloodseeker  Lich  Rubick  Visage  Snapfire","Team Liquid","Crystal Maiden  Templar Assassin  Timbersaw  Oracle  Monkey King","Team B"
"7248721077","15475","19 Jul 2023 09:20","2709","45:09","Team A","Team Secret","Bloodseeker  Rubick  Visage  Timbersaw  Monkey King","OG","Enigma  Venomancer  Templar Assassin  Clockwerk  Snapfire","Team B"
"7249315898","15475","20 Jul 2023 12:06","2071","34:31","Team A","Team Aster","Bloodseeker  Clockwerk  Broodmother  Outworld Devourer  Rubick","Team Liquid","Pudge  Enigma  Meepo  Techies  Mars","Team A"
"7249462665","15475","20 Jul 2023 02:36","2119","35:19","Team A","Team Secret","Bloodseeker  Lion  Chen  Timbersaw  Snapfire","9Pandas","Juggernaut  Clinkz  Doom  Shadow Demon  Rubick","Team B"
"7249735049","15475","20 Jul 2023 05:49","1776","29:36","Team B","Entity","Bloodseeker  Windranger  Clockwerk  Invoker  Disruptor","OG","Puck  Spirit Breaker  Rubick  Naga Siren  Keeper of the Light","Team B"
"7249839727","15475","20 Jul 2023 07:05","2829","47:09","Team A","Team Secret","Bloodseeker  Tiny  Venomancer  Dark Seer  Snapfire","Execration","Lion  Beastmaster  Faceless Void  Batrider  Elder Titan","Team B"
"7249933319","15475","20 Jul 2023 08:33","2236","37:16","Team A","Execration","Bloodseeker  Puck  Broodmother  Rubick  Elder Titan","Team Secret","Earthshaker  Enigma  Spirit Breaker  Naga Siren  Snapfire","Team B"
"7250010833","15475","20 Jul 2023 09:43","2237","37:17","Team A","Team Secret","Bloodseeker  Crystal Maiden  Batrider  Timbersaw  Snapfire","Execration","Templar Assassin  Dark Seer  Jakiro  Rubick  Monkey King","Team A"
"7250539605","15475","21 Jul 2023 11:00","2385","39:45","Team A","PSG.LGD","Bloodseeker  Lina  Batrider  Doom  Elder Titan","OG","Templar Assassin  Spirit Breaker  Timbersaw  Phoenix  Dark Willow","Team A"
"7250606256","15475","21 Jul 2023 12:26","2840","47:20","Team A","Team Spirit","Bloodseeker  Rubick  Winter Wyvern  Snapfire  Mars","Gaimin Gladiators","Lion  Beastmaster  Templar Assassin  Lifestealer  Enchantress","Team A"
"7250740268","15475","21 Jul 2023 02:34","1844","30:44","Team B","TSM","Bloodseeker  Broodmother  Shadow Demon  Rubick  Pangolier","Shopify Rebellion","Leshrac  Naga Siren  Io  Skywrath Mage  Legion Commander","Team B"
"7251243036","15475","21 Jul 2023 08:37","2522","42:02","Team B","BetBoom Team","Bloodseeker  Puck  Lich  Pugna  Doom","Shopify Rebellion","Beastmaster  Undying  Rubick  Medusa  Mars","Team A"
"7251927063","15475","22 Jul 2023 11:00","2525","42:05","Team B","Xtreme Gaming","Bloodseeker  Venomancer  Visage  Elder Titan  Ember Spirit","PSG.LGD","Lina  Clockwerk  Lifestealer  Undying  Timbersaw","Team A"
"7251929921","15475","22 Jul 2023 11:00","2131","35:31","Team B","Team Spirit","Bloodseeker  Queen of Pain  Silencer  Shadow Demon  Mars","Quest Esports","Phantom Lancer  Tidehunter  Enchantress  Rubick  Primal Beast","Team B"
"7251995865","15475","22 Jul 2023 12:10","2342","39:02","Team A","Team Spirit","Bloodseeker  Lion  Timbersaw  Oracle  Pangolier","Quest Esports","Mirana  Luna  Undying  Snapfire  Mars","Team B"
"7252001940","15475","22 Jul 2023 12:13","3008","50:08","Team B","Xtreme Gaming","Bloodseeker  Storm Spirit  Silencer  Skywrath Mage  Legion Commander","PSG.LGD","Dragon Knight  Enchantress  Disruptor  Medusa  Timbersaw","Team A"
"7252089037","15475","22 Jul 2023 01:33","2346","39:06","Team B","Team Aster","Bloodseeker  Tidehunter  Spirit Breaker  Winter Wyvern  Snapfire","Talon","Enchantress  Silencer  Meepo  Terrorblade  Primal Beast","Team A"
"7252197438","15475","22 Jul 2023 02:58","1508","25:08","Team B","TSM","Bloodseeker  Storm Spirit  Tidehunter  Io  Techies","Team Secret","Tiny  Lifestealer  Enchantress  Batrider  Primal Beast","Team B"
"7252253367","15475","22 Jul 2023 03:27","2606","43:26","Team B","Tundra Esports","Bloodseeker  Vengeful Spirit  Enchantress  Underlord  Pangolier","Shopify Rebellion","Templar Assassin  Leshrac  Io  Skywrath Mage  Legion Commander","Team B"
"7252308976","15475","22 Jul 2023 04:15","1867","31:07","Team A","Xtreme Gaming","Bloodseeker  Meepo  Skywrath Mage  Elder Titan  Ember Spirit","9Pandas","Juggernaut  Vengeful Spirit  Windranger  Enigma  Doom","Team A"
"7252626819","15475","22 Jul 2023 07:57","1906","31:46","Team A","Tundra Esports","Bloodseeker  Leshrac  Dark Seer  Io  Visage","Team Aster","Clockwerk  Rubick  Legion Commander  Monkey King  Snapfire","Team B"
"7252732224","15475","22 Jul 2023 09:28","1483","24:43","Team A","TSM","Bloodseeker  Storm Spirit  Silencer  Rubick  Underlord","Talon","Templar Assassin  Dark Seer  Batrider  Medusa  Elder Titan","Team B"
"7253931818","15475","23 Jul 2023 05:22","2448","40:48","Team B","Xtreme Gaming","Bloodseeker  Puck  Enigma  Doom  Silencer","Team Spirit","Faceless Void  Ancient Apparition  Timbersaw  Tusk  Ember Spirit","Team B"
"7255010550","15475","24 Jul 2023 02:46","2987","49:47","Team A","Team Secret","Bloodseeker  Enigma  Venomancer  Templar Assassin  Bounty Hunter","Tundra Esports","Broodmother  Chen  Terrorblade  Arc Warden  Snapfire","Team A"
"7255208670","15475","24 Jul 2023 04:58","2231","37:11","Team A","Evil Geniuses","Bloodseeker  Storm Spirit  Enchantress  Spirit Breaker  Timbersaw","9Pandas","Juggernaut  Witch Doctor  Broodmother  Batrider  Doom","Team B"
"7255260268","15534","24 Jul 2023 05:27","2847","47:27","Team A","HYDRA","Bloodseeker  Lich  Spirit Breaker  Pangolier  Snapfire","Infamous Gaming","Beastmaster  Venomancer  Rubick  Underlord  Monkey King","Team A"
"7255412458","15475","24 Jul 2023 07:38","2148","35:48","Team B","Tundra Esports","Bloodseeker  Enchantress  Broodmother  Batrider  Pangolier","Shopify Rebellion","Mirana  Tidehunter  Venomancer  Terrorblade  Snapfire","Team A"
"7256390936","15534","25 Jul 2023 03:48","1773","29:33","Team B","Neon Esports","Bloodseeker  Storm Spirit  Clockwerk  Silencer  Visage","One Move","Templar Assassin  Dark Seer  Batrider  Disruptor  Monkey King","Team B"
"7258005870","15475","26 Jul 2023 07:40","2574","42:54","Team A","Evil Geniuses","Bloodseeker  Enigma  Ancient Apparition  Snapfire  Primal Beast","Team Aster","Windranger  Lion  Dark Seer  Shadow Demon  Monkey King","Team B"
"7259078113","15534","27 Jul 2023 04:33","3500","58:20","Team A","HYDRA","Bloodseeker  Pugna  Templar Assassin  Clockwerk  Timbersaw","One Move","Storm Spirit  Lich  Naga Siren  Skywrath Mage  Underlord","Team A"
"7259645183","14783","28 Jul 2023 01:28","2699","44:59","Team A","x5 Gaming","Bloodseeker  Enigma  Ember Spirit  Phoenix  Primal Beast","Mad Kings Esports","Clockwerk  Alchemist  Shadow Demon  Rubick  Mars","Team A"
"7260418930","15475","28 Jul 2023 04:48","2112","35:12","Team A","Team Aster","Bloodseeker  Windranger  Batrider  Timbersaw  Elder Titan","9Pandas","Doom  Lycan  Meepo  Rubick  Oracle","Team A"
"7261279634","15058","29 Jul 2023 07:30","2248","37:28","Team A","Gengar","Bloodseeker  Lich  Ember Spirit  Snapfire  Mars","Yangon Galacticos","Lion  Beastmaster  Leshrac  Terrorblade  Oracle","Team B"
"7261513228","15475","29 Jul 2023 09:25","3685","1:01:25","Team B","9Pandas","Bloodseeker  Enigma  Doom  Invoker  Oracle","Talon","Windranger  Batrider  Rubick  Medusa  Legion Commander","Team B"
"7262210509","15475","29 Jul 2023 06:30","3045","50:45","Team A","Gaimin Gladiators","Bloodseeker  Tidehunter  Leshrac  Disruptor  Io","Talon","Razor  Undying  Keeper of the Light  Ember Spirit  Terrorblade","Team B"
"7262456668","14783","30 Jul 2023 12:09","1635","27:15","Team A","old schooL","Bloodseeker  Zeus  Spirit Breaker  Skywrath Mage  Dawnbreaker","AcatSuki","Juggernaut  Tiny  Shadow Demon  Timbersaw  Underlord","Team B"
"7262860877","15058","30 Jul 2023 09:06","1169","19:29","Team A","Gengar","Bloodseeker  Earthshaker  Queen of Pain  Silencer  Underlord","Neon Esports","Clockwerk  Dark Seer  Medusa  Skywrath Mage  Ember Spirit","Team B"
"7263702415","15475","30 Jul 2023 05:21","2793","46:33","Team B","Team Liquid","Bloodseeker  Tiny  Leshrac  Io  Visage","Team Spirit","Windranger  Dark Seer  Ancient Apparition  Troll Warlord  Tusk","Team B"
"7264663184","15472","31 Jul 2023 02:35","2857","47:37","Team A","Army Geniuses Mansion","Bloodseeker  Lion  Templar Assassin  Undying  Timbersaw","IHC","Venomancer  Shadow Demon  Slark  Snapfire  Primal Beast","Team B"
"7266522889","14783","01 Aug 2023 08:33","1780","29:40","Team A","Old School","Bloodseeker  Queen of Pain  Spirit Breaker  Rubick  Techies","Universitario eSports","Windranger  Enchantress  Naga Siren  Skywrath Mage  Mars","Team B"
"7267135759","15472","02 Aug 2023 10:59","1690","28:10","Team B","Made in Philippines","Bloodseeker  Dazzle  Batrider  Lycan  Snapfire","Vision","Queen of Pain  Clockwerk  Dark Seer  Rubick  Naga Siren","Team B"
"7267179189","15472","02 Aug 2023 11:57","2628","43:48","Team A","Made in Philippines","Bloodseeker  Visage  Skywrath Mage  Legion Commander  Snapfire","Vision","Windranger  Faceless Void  Dark Seer  Rubick  Elder Titan","Team B"
"7267355921","15472","02 Aug 2023 02:29","2857","47:37","Team A","IHC","Bloodseeker  Silencer  Shadow Demon  Timbersaw  Legion Commander","UD VESSUWAN","Lion  Lycan  Undying  Naga Siren  Ember Spirit","Team A"
"7267736696","14691","02 Aug 2023 06:50","1730","28:50","Team A","RAM SQUAD","Bloodseeker  Earthshaker  Queen of Pain  Clockwerk  Shadow Demon","Sibe Team","Faceless Void  Dark Seer  Clinkz  Batrider  Spirit Breaker","Team A"
"7268537049","15472","03 Aug 2023 12:04","2186","36:26","Team A","UD VESSUWAN","Bloodseeker  Templar Assassin  Batrider  Skywrath Mage  Legion Commander","Neon Esports","Dragon Knight  Lifestealer  Rubick  Ember Spirit  Snapfire","Team A"
"7268609847","15472","03 Aug 2023 01:10","2851","47:31","Team A","SPAWN Team","Bloodseeker  Necrophos  Silencer  Tusk  Snapfire","Vision","Windranger  Rubick  Disruptor  Naga Siren  Timbersaw","Team A"
"7268709975","15472","03 Aug 2023 02:29","1604","26:44","Team B","SPAWN Team","Bane  Bloodseeker  Tidehunter  Sniper  Rubick","Vision","Drow Ranger  Clockwerk  Legion Commander  Phoenix  Snapfire","Team A"
"7268859931","14691","03 Aug 2023 04:17","2149","35:49","Team A","Moneymakers","Bloodseeker  Dragon Knight  Shadow Demon  Naga Siren  Snapfire","Sibe Team","Puck  Sven  Pugna  Enchantress  Pangolier","Team B"
"7269822893","15472","04 Aug 2023 10:49","1788","29:48","Team A","IHC","Bloodseeker  Batrider  Spirit Breaker  Oracle  Pangolier","Neon Esports","Queen of Pain  Rubick  Medusa  Legion Commander  Techies","Team A"
"7272163828","14783","05 Aug 2023 09:49","2676","44:36","Team A","Lava Esports","Bloodseeker  Silencer  Visage  Pangolier  Snapfire","Universitario eSports","Juggernaut  Shadow Fiend  Dark Seer  Batrider  Rubick","Team A"
"7274293109","15638","07 Aug 2023 12:00","3443","57:23","Team A","Virtus.pro","Bloodseeker  Lich  Beastmaster  Techies  Snapfire","LEVEL UP","Windranger  Silencer  Rubick  Terrorblade  Primal Beast","Team B"
"7274859685","14783","07 Aug 2023 07:01","1780","29:40","Team B","AcatSuki","Bloodseeker  Tiny  Death Prophet  Disruptor  Legion Commander","Infamous Gaming","Sven  Dark Seer  Enchantress  Spirit Breaker  Ember Spirit","Team A"
"7276309944","14783","08 Aug 2023 08:39","2275","37:55","Team A","Infamous Gaming","Bloodseeker  Storm Spirit  Lion  Venomancer  Mars","Universitario eSports","Sven  Silencer  Timbersaw  Tusk  Snapfire","Team B"
