"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7177960136","15286","30 May 2023 10:51","1128","18:48","Team A","HF","Windranger  Spirit Breaker  Invoker  Undying  Rubick","4u4uwara","Phantom Assassin  Shadow Demon  Magnus  Techies  Ember Spirit","Team B"
"7178358152","15286","30 May 2023 04:00","1746","29:06","Team A","SIBE team","Bloodseeker  Lich  Dark Willow  Pangolier  Muerta","KZ TEAM","Disruptor  Keeper of the Light  Legion Commander  Ember Spirit  Terrorblade","Team B"
"7178636521","15286","30 May 2023 06:59","3441","57:21","Team B","SAND KING GÓMEZ","Earthshaker  Shadow Demon  Medusa  Void Spirit  Dawnbreaker","Trouble Makers Reborn","Axe  Crystal Maiden  Keeper of the Light  Ember Spirit  Monkey King","Team B"
"7178753574","15286","30 May 2023 08:26","1223","20:23","Team A","SAND KING GÓMEZ","Tidehunter  Lich  Skywrath Mage  Terrorblade  Monkey King","Trouble Makers Reborn","Bloodseeker  Venomancer  Doom  Techies  Ember Spirit","Team B"
"7178919514","15365","30 May 2023 10:49","2256","37:36","Team A","Acatsuki","Bloodseeker  Venomancer  Doom  Skywrath Mage  Pangolier","Thunder Awaken","Windranger  Spirit Breaker  Disruptor  Naga Siren  Ember Spirit","Team B"
"7178925011","15269","30 May 2023 10:55","2267","37:47","Team B","Universitario eSports","Clinkz  Silencer  Medusa  Underlord  Void Spirit","x5 Gaming","Bane  Juggernaut  Spirit Breaker  Disruptor  Ember Spirit","Team B"
"7179006125","15365","31 May 2023 12:58","1248","20:48","Team B","Balrogs Esports™","Clinkz  Doom  Timbersaw  Techies  Terrorblade","beastcoast","Beastmaster  Clockwerk  Disruptor  Medusa  Ember Spirit","Team B"
"7179006959","15269","31 May 2023 01:01","1505","25:05","Team A","Lava Esports","Bloodseeker  Brewmaster  Undying  Techies  Void Spirit","noMERCY","Juggernaut  Beastmaster  Clockwerk  Skywrath Mage  Ember Spirit","Team B"
"7179217564","15374","31 May 2023 07:01","3037","50:37","Team B","Team SMG","Bloodseeker  Shadow Demon  Rubick  Slark  Underlord","Execration","Vengeful Spirit  Pugna  Doom  Medusa  Ember Spirit","Team A"
"7179445507","15374","31 May 2023 11:48","2517","41:57","Team A","Talon","Windranger  Faceless Void  Pugna  Spirit Breaker  Void Spirit","BOOM Esports","Clockwerk  Medusa  Techies  Ember Spirit  Pangolier","Team B"
"7179523844","15286","31 May 2023 01:00","3808","1:03:28","Team A","cybercats","Lifestealer  Silencer  Magnus  Techies  Void Spirit","LEVEL UP","Pugna  Enchantress  Ember Spirit  Terrorblade  Primal Beast","Team A"
"7179777766","15351","31 May 2023 04:03","3291","54:51","Team B","Luna Galaxy","Doom  Spirit Breaker  Silencer  Monkey King  Void Spirit","Entity","Phantom Lancer  Dark Seer  Undying  Techies  Ember Spirit","Team A"
"7179944399","15286","31 May 2023 05:37","1919","31:59","Team A","RAM SQUAD","Pugna  Spirit Breaker  Medusa  Phoenix  Void Spirit","Alliance","Juggernaut  Lich  Doom  Shadow Demon  Ember Spirit","Team A"
"7180389646","15350","31 May 2023 11:57","2506","41:46","Team A","DogChamp","Bloodseeker  Venomancer  Bounty Hunter  Oracle  Void Spirit","B8","Beastmaster  Batrider  Silencer  Ember Spirit  Monkey King","Team A"
"7180774145","15286","01 Jun 2023 10:01","1716","28:36","Team A","NAVI Junior","Crystal Maiden  Techies  Monkey King  Void Spirit  Mars","Sibe Team","Lich  Pugna  Doom  Naga Siren  Ember Spirit","Team B"
"7180820744","15286","01 Jun 2023 10:57","1720","28:40","Team B","NAVI Junior","Mirana  Beastmaster  Terrorblade  Oracle  Void Spirit","Sibe Team","Sven  Pugna  Magnus  Skywrath Mage  Ember Spirit","Team B"
"7180946227","15335","01 Jun 2023 01:00","2736","45:36","Team A","9Pandas","Morphling  Windranger  Lich  Magnus  Void Spirit","HYDRA","Mirana  Undying  Ember Spirit  Underlord  Terrorblade","Team A"
"7181201498","15335","01 Jun 2023 04:00","2231","37:11","Team B","Team Spirit","Storm Spirit  Sven  Lich  Pugna  Underlord","One Move","Mirana  Brewmaster  Techies  Ember Spirit  Void Spirit","Team A"
"7181514356","14691","01 Jun 2023 07:45","2919","48:39","Team A","nouns","Earthshaker  Venomancer  Batrider  Lone Druid  Keeper of the Light","UALEIKUMNIHAO","Bloodseeker  Bounty Hunter  Visage  Skywrath Mage  Ember Spirit","Team A"
"7181576621","15286","01 Jun 2023 08:17","3527","58:47","Team B","4u4uwara","Morphling  Shadow Demon  Magnus  Skywrath Mage  Void Spirit","Trouble Makers Reborn","Jakiro  Batrider  Medusa  Techies  Ember Spirit","Team B"
"7181627990","14691","01 Jun 2023 08:55","2865","47:45","Team A","UALEIKUMNIHAO","Storm Spirit  Viper  Spirit Breaker  Disruptor  Medusa","nouns","Earthshaker  Shadow Demon  Timbersaw  Techies  Ember Spirit","Team B"
"7181766896","15269","01 Jun 2023 11:07","2900","48:20","Team A","Vivo Keyd Stars","Windranger  Silencer  Chaos Knight  Magnus  Techies","Lava Esports","Juggernaut  Spirit Breaker  Visage  Ember Spirit  Oracle","Team A"
"7182054004","15374","02 Jun 2023 07:08","1757","29:17","Team A","Made in Philippines","Bloodseeker  Storm Spirit  Pugna  Spirit Breaker  Dark Willow","BLEED","Mirana  Medusa  Abaddon  Techies  Ember Spirit","Team B"
"7182095821","15374","02 Jun 2023 08:09","2315","38:35","Team A","BLEED","Windranger  Silencer  Medusa  Abaddon  Void Spirit","Made in Philippines","Pugna  Doom  Rubick  Ember Spirit  Terrorblade","Team A"
"7182176119","15374","02 Jun 2023 10:00","2179","36:19","Team A","Team SMG","Crystal Maiden  Doom  Alchemist  Keeper of the Light  Pangolier","BOOM Esports","Mirana  Sven  Magnus  Ember Spirit  Snapfire","Team A"
"7182232590","15374","02 Jun 2023 11:00","2380","39:40","Team B","Team SMG","Venomancer  Spirit Breaker  Alchemist  Slark  Techies","BOOM Esports","Lich  Luna  Keeper of the Light  Ember Spirit  Pangolier","Team A"
"7182345389","15286","02 Jun 2023 12:59","2051","34:11","Team B","Nemiga Gaming","Juggernaut  Batrider  Doom  Silencer  Void Spirit","RAM SQUAD","Chaos Knight  Rubick  Magnus  Ember Spirit  Oracle","Team A"
"7182549379","15374","02 Jun 2023 03:30","2338","38:58","Team A","Talon","Storm Spirit  Spirit Breaker  Silencer  Magnus  Void Spirit","Execration","Bloodseeker  Beastmaster  Venomancer  Enchantress  Ember Spirit","Team B"
"7182637411","15351","02 Jun 2023 04:19","3857","1:04:17","Team A","Tundra Esports","Beastmaster  Queen of Pain  Venomancer  Keeper of the Light  Slark","Team Secret","Mirana  Batrider  Medusa  Magnus  Ember Spirit","Team A"
"7183009152","15351","02 Jun 2023 08:28","1836","30:36","Team A","OG","Bloodseeker  Batrider  Disruptor  Phoenix  Arc Warden","Entity","Phantom Lancer  Pugna  Dark Seer  Techies  Ember Spirit","Team A"
"7183110386","15351","02 Jun 2023 09:48","1571","26:11","Team A","Luna Galaxy","Axe  Huskar  Spirit Breaker  Shadow Demon  Medusa","Gaimin Gladiators","Faceless Void  Dark Seer  Enchantress  Techies  Ember Spirit","Team B"
"7183541259","15383","03 Jun 2023 07:17","2960","49:20","Team A","Team Bright","Phantom Lancer  Spirit Breaker  Disruptor  Skywrath Mage  Void Spirit","Aster.Aries","Shadow Demon  Legion Commander  Techies  Ember Spirit  Terrorblade","Team B"
"7184294220","15335","03 Jun 2023 05:12","1763","29:23","Team B","UALEIKUMNIHAO","Bloodseeker  Clinkz  Huskar  Broodmother  Disruptor","BetBoom Team","Crystal Maiden  Pudge  Enchantress  Medusa  Ember Spirit","Team B"
"7184474623","15286","03 Jun 2023 07:00","2918","48:38","Team B","Luna Galaxy","Mirana  Batrider  Lycan  Magnus  Timbersaw","Trouble Makers Reborn","Ursa  Skywrath Mage  Legion Commander  Ember Spirit  Grimstroke","Team A"
"7184591485","15286","03 Jun 2023 08:17","1908","31:48","Team B","Luna Galaxy","Storm Spirit  Tidehunter  Pugna  Skywrath Mage  Monkey King","Trouble Makers Reborn","Axe  Jakiro  Keeper of the Light  Ember Spirit  Void Spirit","Team A"
"7184788191","15269","03 Jun 2023 11:00","999","16:39","Team A","Thunder Awaken","Windranger  Beastmaster  Huskar  Shadow Demon  Rubick","Universitario eSports","Phantom Lancer  Keeper of the Light  Timbersaw  Techies  Ember Spirit","Team A"
"7184794957","15350","03 Jun 2023 11:17","1631","27:11","Team A","DogChamp","Sven  Silencer  Timbersaw  Dark Willow  Void Spirit","Shopify Rebellion","Mirana  Windranger  Pugna  Magnus  Ember Spirit","Team B"
"7184854997","15350","04 Jun 2023 12:18","1476","24:36","Team A","TSM","Morphling  Batrider  Lone Druid  Undying  Elder Titan","SAND KING GÓMEZ","Bloodseeker  Lion  Silencer  Magnus  Ember Spirit","Team A"
"7184984447","15350","04 Jun 2023 03:42","1640","27:20","Team A","nouns","Mirana  Enigma  Batrider  Magnus  Void Spirit","ALPHA","Bounty Hunter  Slark  Techies  Ember Spirit  Primal Beast","Team A"
"7185341586","15383","04 Jun 2023 10:10","2951","49:11","Team B","INVICTUS GAMING","Morphling  Venomancer  Timbersaw  Underlord  Dark Willow","Xtreme Gaming","Tidehunter  Batrider  Naga Siren  Techies  Ember Spirit","Team A"
"7185600107","15383","04 Jun 2023 01:25","2079","34:39","Team A","Team Aster","Morphling  Spirit Breaker  Silencer  Keeper of the Light  Void Spirit","PSG.LGD","Crystal Maiden  Phantom Lancer  Magnus  Techies  Ember Spirit","Team B"
"7185698091","15383","04 Jun 2023 02:29","2420","40:20","Team A","PSG.LGD","Windranger  Venomancer  Magnus  Abaddon  Techies","Team Aster","Beastmaster  Silencer  Rubick  Ember Spirit  Monkey King","Team A"
"7186058112","14691","04 Jun 2023 06:09","2825","47:05","Team B","IVY","Windranger  Spirit Breaker  Shadow Demon  Visage  Void Spirit","KZ TEAM","Doom  Techies  Ember Spirit  Terrorblade  Oracle","Team B"
"7186146091","15365","04 Jun 2023 07:01","2737","45:37","Team B","Infamous Gaming","Crystal Maiden  Storm Spirit  Pugna  Lifestealer  Void Spirit","INFINITY","Beastmaster  Templar Assassin  Clockwerk  Keeper of the Light  Ember Spirit","Team B"
"7186235946","15335","04 Jun 2023 08:07","2395","39:55","Team A","9Pandas","Lich  Doom  Naga Siren  Skywrath Mage  Pangolier","Virtus.pro","Tidehunter  Disruptor  Techies  Ember Spirit  Monkey King","Team B"
"7186320538","15335","04 Jun 2023 09:15","2671","44:31","Team B","9Pandas","Tiny  Lich  Doom  Skywrath Mage  Terrorblade","Virtus.pro","Batrider  Ancient Apparition  Magnus  Ember Spirit  Monkey King","Team A"
"7186589032","15365","05 Jun 2023 02:35","2794","46:34","Team A","Evil Geniuses","Bounty Hunter  Doom  Rubick  Slark  Underlord","beastcoast","Clockwerk  Meepo  Disruptor  Magnus  Ember Spirit","Team B"
"7186719990","15383","05 Jun 2023 06:27","3902","1:05:02","Team B","Xtreme Gaming","Queen of Pain  Batrider  Spirit Breaker  Silencer  Monkey King","Azure Ray","Phantom Lancer  Shadow Demon  Timbersaw  Techies  Ember Spirit","Team A"
"7186787815","15374","05 Jun 2023 08:11","2781","46:21","Team A","Blacklist Rivalry","Tidehunter  Lich  Monkey King  Dark Willow  Pangolier","Army Geniuses Mansion","Beastmaster  Faceless Void  Rubick  Skywrath Mage  Ember Spirit","Team A"
"7187122527","15374","05 Jun 2023 02:15","2511","41:51","Team A","Army Geniuses Mansion","Storm Spirit  Tidehunter  Pugna  Batrider  Medusa","BOOM Esports","Alchemist  Silencer  Keeper of the Light  Ember Spirit  Terrorblade","Team A"
"7187514531","15351","05 Jun 2023 06:21","2621","43:41","Team B","Luna Galaxy","Beastmaster  Wraith King  Batrider  Silencer  Winter Wyvern","Entity","Doom  Disruptor  Magnus  Techies  Ember Spirit","Team B"
"7187604512","15351","05 Jun 2023 07:31","1622","27:02","Team B","Entity","Silencer  Legion Commander  Techies  Monkey King  Void Spirit","Luna Galaxy","Juggernaut  Mirana  Beastmaster  Batrider  Ember Spirit","Team B"
"7187669754","15351","05 Jun 2023 08:25","2484","41:24","Team B","Entity","Morphling  Beastmaster  Batrider  Disruptor  Skywrath Mage","Luna Galaxy","Ancient Apparition  Chaos Knight  Magnus  Techies  Ember Spirit","Team A"
"7187763505","15286","05 Jun 2023 09:45","2710","45:10","Team A","One Move","Bloodseeker  Juggernaut  Vengeful Spirit  Disruptor  Pangolier","Luna Galaxy","Lich  Batrider  Medusa  Ember Spirit  Mars","Team B"
"7187773508","15365","05 Jun 2023 09:58","1969","32:49","Team A","Evil Geniuses","Lich  Death Prophet  Bounty Hunter  Alchemist  Brewmaster","beastcoast","Doom  Shadow Demon  Magnus  Ember Spirit  Dark Willow","Team A"
"7187777736","15350","05 Jun 2023 10:01","2791","46:31","Team B","B8","Crystal Maiden  Storm Spirit  Windranger  Doom  Keeper of the Light","ALPHA","Venomancer  Undying  Techies  Ember Spirit  Terrorblade","Team A"
"7187907756","15269","06 Jun 2023 12:41","1547","25:47","Team A","Lava Esports","Dark Seer  Enchantress  Batrider  Spirit Breaker  Magnus","noMERCY","Crystal Maiden  Beastmaster  Ursa  Techies  Ember Spirit","Team A"
"7187944134","15350","06 Jun 2023 02:02","2294","38:14","Team B","ALPHA","Storm Spirit  Lich  Faceless Void  Skywrath Mage  Underlord","B8","Sven  Batrider  Keeper of the Light  Timbersaw  Ember Spirit","Team B"
"7187986573","15350","06 Jun 2023 03:27","3754","1:02:34","Team A","B8","Dragon Knight  Batrider  Ursa  Techies  Marci","SAND KING GÓMEZ","Sven  Keeper of the Light  Io  Ember Spirit  Mars","Team B"
"7188079015","15384","06 Jun 2023 06:03","2824","47:04","Team B","Big brain","Batrider  Silencer  Earth Spirit  Arc Warden  Void Spirit","Limit","Mirana  Venomancer  Medusa  Magnus  Ember Spirit","Team A"
"7188099933","15350","06 Jun 2023 06:38","2782","46:22","Team B","B8","Beastmaster  Dragon Knight  Skywrath Mage  Techies  Terrorblade","ALPHA","Bloodseeker  Enchantress  Keeper of the Light  Timbersaw  Ember Spirit","Team A"
"7188161239","15350","06 Jun 2023 08:08","1707","28:27","Team A","B8","Pudge  Beastmaster  Batrider  Skywrath Mage  Terrorblade","SAND KING GÓMEZ","Templar Assassin  Silencer  Keeper of the Light  Legion Commander  Ember Spirit","Team A"
"7188207599","15384","06 Jun 2023 09:30","3053","50:53","Team B","Team Zero","Tiny  Beastmaster  Silencer  Keeper of the Light  Arc Warden","Team Disillusion","Bloodseeker  Shadow Demon  Magnus  Techies  Ember Spirit","Team A"
"7188472502","15286","06 Jun 2023 01:58","2219","36:59","Team A","Nemiga Gaming","Juggernaut  Doom  Silencer  Skywrath Mage  Pangolier","Virtus.pro","Enchantress  Magnus  Techies  Ember Spirit  Monkey King","Team A"
"7189006108","15286","06 Jun 2023 08:00","1713","28:33","Team A","Nemiga Gaming","Juggernaut  Lich  Doom  Dark Willow  Pangolier","BetBoom Team","Enchantress  Undying  Medusa  Ember Spirit  Primal Beast","Team A"
"7189230816","15269","06 Jun 2023 11:21","1228","20:28","Team B","noMERCY","Bane  Bloodseeker  Doom  Legion Commander  Techies","Lava Esports","Templar Assassin  Clockwerk  Batrider  Undying  Ember Spirit","Team B"
"7189270610","15269","07 Jun 2023 12:18","3508","58:28","Team B","Acatsuki","Crystal Maiden  Templar Assassin  Doom  Rubick  Legion Commander","Lava Esports","Enchantress  Alchemist  Magnus  Techies  Ember Spirit","Team B"
"7189340165","15366","07 Jun 2023 02:29","1796","29:56","Team A","NoPing Esports","Clockwerk  Magnus  Legion Commander  Dark Willow  Snapfire","noMERCY","Tidehunter  Spirit Breaker  Rubick  Ember Spirit  Terrorblade","Team B"
"7190444131","15352","07 Jun 2023 08:53","2724","45:24","Team B","Old G","Beastmaster  Enchantress  Shadow Demon  Monkey King  Muerta","ITB.Shuffle","Mirana  Morphling  Legion Commander  Techies  Ember Spirit","Team A"
"7190522768","15352","07 Jun 2023 10:11","1921","32:01","Team A","Old G","Phantom Lancer  Beastmaster  Pugna  Enchantress  Magnus","ITB.Shuffle","Spirit Breaker  Techies  Ember Spirit  Terrorblade  Winter Wyvern","Team A"
"7190662492","15269","08 Jun 2023 01:07","1655","27:35","Team B","Thunder Awaken","Shadow Fiend  Troll Warlord  Techies  Oracle  Monkey King","Lava Esports","Lich  Pugna  Lycan  Magnus  Ember Spirit","Team A"
"7190697879","15269","08 Jun 2023 02:10","3566","59:26","Team B","Lava Esports","Juggernaut  Enchantress  Huskar  Batrider  Spirit Breaker","Thunder Awaken","Windranger  Keeper of the Light  Magnus  Ember Spirit  Oracle","Team B"
"7190718442","15353","08 Jun 2023 02:58","2599","43:19","Team B","Ravens","Storm Spirit  Pugna  Doom  Ursa  Rubick","TiltedBoys","Morphling  Batrider  Spirit Breaker  Undying  Ember Spirit","Team B"
"7190754891","15353","08 Jun 2023 04:08","1795","29:55","Team B","TiltedBoys","Lich  Clinkz  Ursa  Legion Commander  Void Spirit","Ravens","Mirana  Sven  Silencer  Magnus  Ember Spirit","Team B"
"7190951678","15384","08 Jun 2023 09:26","1820","30:20","Team B","iG.Vitality","Queen of Pain  Batrider  Spirit Breaker  Silencer  Terrorblade","Supernova","Dark Seer  Magnus  Abaddon  Techies  Ember Spirit","Team B"
"7191147081","15336","08 Jun 2023 01:02","1610","26:50","Team B","NAVI Junior","Juggernaut  Lich  Queen of Pain  Batrider  Timbersaw","Natus Vincere","Venomancer  Ogre Magi  Medusa  Techies  Ember Spirit","Team B"
"7191214837","15336","08 Jun 2023 01:55","2288","38:08","Team A","NAVI Junior","Mirana  Storm Spirit  Batrider  Doom  Slark","Natus Vincere","Beastmaster  Pugna  Chaos Knight  Techies  Ember Spirit","Team A"
"7191869047","15366","08 Jun 2023 09:59","2875","47:55","Team B","Universitario eSports","Lich  Leshrac  Spirit Breaker  Slark  Techies","Lava Esports","Beastmaster  Rubick  Magnus  Ember Spirit  Oracle","Team A"
"7191938868","15269","08 Jun 2023 11:12","2647","44:07","Team B","Vivo Keyd Stars","Storm Spirit  Pugna  Bounty Hunter  Naga Siren  Marci","Thunder Awaken","Mirana  Sven  Beastmaster  Ember Spirit  Oracle","Team B"
"7192927167","15352","09 Jun 2023 05:56","2351","39:11","Team B","Old G","Pugna  Dark Seer  Batrider  Legion Commander  Marci","KZ TEAM","Mirana  Beastmaster  Ursa  Ember Spirit  Oracle","Team B"
"7193701248","15384","10 Jun 2023 08:09","1453","24:13","Team A","Team Disillusion","Earthshaker  Dark Seer  Spirit Breaker  Magnus  Skywrath Mage","Limit","Beastmaster  Clockwerk  Silencer  Medusa  Ember Spirit","Team A"
"7194759905","15366","10 Jun 2023 09:23","1641","27:21","Team B","x5 Gaming","Crystal Maiden  Undying  Keeper of the Light  Bristleback  Void Spirit","Lava Esports","Juggernaut  Rubick  Disruptor  Magnus  Ember Spirit","Team B"
"7194952283","15366","11 Jun 2023 12:55","2500","41:40","Team A","Universitario eSports","Pugna  Spirit Breaker  Rubick  Slark  Void Spirit","noMERCY","Juggernaut  Tidehunter  Techies  Ember Spirit  Oracle","Team A"
"7195403700","15384","11 Jun 2023 10:21","2307","38:27","Team B","Supernova","Lich  Tinker  Bounty Hunter  Phoenix  Void Spirit","Holy Grail","Beastmaster  Medusa  Ember Spirit  Oracle  Dark Willow","Team B"
"7195616260","15439","11 Jun 2023 01:12","1908","31:48","Team B","Evil Geniuses","Shadow Fiend  Windranger  Venomancer  Skywrath Mage  Monkey King","PSG.LGD","Witch Doctor  Faceless Void  Timbersaw  Ember Spirit  Phoenix","Team A"
"7195637535","15439","11 Jun 2023 01:21","2037","33:57","Team A","TSM","Puck  Beastmaster  Rubick  Magnus  Oracle","Team Spirit","Bloodseeker  Lich  Timbersaw  Techies  Ember Spirit","Team A"
"7195773784","15352","11 Jun 2023 02:57","3923","1:05:23","Team B","LEVEL UP","Bloodseeker  Mirana  Enigma  Queen of Pain  Doom","Ancient Tribe","Beastmaster  Batrider  Skywrath Mage  Ember Spirit  Monkey King","Team A"
"7196242708","15439","11 Jun 2023 08:04","2192","36:32","Team A","OG","Enchantress  Batrider  Medusa  Arc Warden  Monkey King","Team Aster","Anti-Mage  Venomancer  Doom  Techies  Ember Spirit","Team B"
"7196248646","15352","11 Jun 2023 08:07","2782","46:22","Team B","IVY","Mirana  Undying  Magnus  Abaddon  Void Spirit","Nigma Galaxy","Bloodseeker  Doom  Silencer  Techies  Ember Spirit","Team B"
"7196311954","15439","11 Jun 2023 09:10","2059","34:19","Team B","9Pandas","Storm Spirit  Windranger  Beastmaster  Pugna  Undying","Gaimin Gladiators","Mirana  Rubick  Medusa  Timbersaw  Ember Spirit","Team B"
"7196433178","15352","11 Jun 2023 10:48","3284","54:44","Team A","Alliance","Batrider  Silencer  Skywrath Mage  Terrorblade  Void Spirit","KZ TEAM","Bloodseeker  Mirana  Vengeful Spirit  Ursa  Ember Spirit","Team A"
"7196570714","15352","12 Jun 2023 01:47","2210","36:50","Team A","Alliance","Morphling  Beastmaster  Jakiro  Rubick  Void Spirit","KZ TEAM","Crystal Maiden  Lycan  Techies  Ember Spirit  Terrorblade","Team B"
"7196581770","15353","12 Jun 2023 02:10","1886","31:26","Team A","Wildcard","Mirana  Storm Spirit  Beastmaster  Shadow Demon  Magnus","TiltedBoys","Bounty Hunter  Batrider  Disruptor  Slark  Ember Spirit","Team A"
"7196703667","15353","12 Jun 2023 05:47","2460","41:00","Team B","GRIN Esports","Pugna  Doom  Rubick  Troll Warlord  Void Spirit","Ravens","Windranger  Spirit Breaker  Silencer  Magnus  Ember Spirit","Team B"
"7196985000","15439","12 Jun 2023 11:55","1372","22:52","Team A","Evil Geniuses","Storm Spirit  Windranger  Beastmaster  Templar Assassin  Skywrath Mage","Team Spirit","Mirana  Tidehunter  Silencer  Ember Spirit  Terrorblade","Team B"
"7197158940","15439","12 Jun 2023 02:25","2694","44:54","Team B","Entity","Juggernaut  Beastmaster  Dark Seer  Silencer  Skywrath Mage","Shopify Rebellion","Disruptor  Techies  Ember Spirit  Underlord  Terrorblade","Team A"
"7197159801","15439","12 Jun 2023 02:26","2558","42:38","Team A","OG","Spirit Breaker  Ogre Magi  Medusa  Techies  Void Spirit","BetBoom Team","Bloodseeker  Lich  Keeper of the Light  Ember Spirit  Underlord","Team A"
"7197160835","15439","12 Jun 2023 02:28","2527","42:07","Team B","beastcoast","Bloodseeker  Morphling  Pugna  Rubick  Underlord","Gaimin Gladiators","Doom  Silencer  Chaos Knight  Keeper of the Light  Ember Spirit","Team A"
"7197251323","15439","12 Jun 2023 03:26","2156","35:56","Team A","9Pandas","Windranger  Beastmaster  Batrider  Silencer  Pangolier","Team Aster","Venomancer  Pugna  Medusa  Magnus  Ember Spirit","Team A"
"7197557486","15439","12 Jun 2023 06:46","1427","23:47","Team B","TSM","Lich  Batrider  Visage  Monkey King  Void Spirit","Talon","Bloodseeker  Doom  Silencer  Techies  Ember Spirit","Team B"
"7197625184","15439","12 Jun 2023 07:45","2262","37:42","Team A","Team Aster","Anti-Mage  Morphling  Queen of Pain  Batrider  Silencer","Gaimin Gladiators","Lycan  Shadow Demon  Rubick  Medusa  Ember Spirit","Team A"
"7197883505","15353","12 Jun 2023 11:55","3115","51:55","Team B","American goons","Templar Assassin  Silencer  Rubick  Underlord  Void Spirit","The Cut","Bloodseeker  Disruptor  Keeper of the Light  Magnus  Ember Spirit","Team A"
"7197937262","15353","13 Jun 2023 01:11","3452","57:32","Team A","The Cut","Zeus  Clinkz  Spirit Breaker  Silencer  Medusa","American goons","Morphling  Batrider  Shadow Demon  Timbersaw  Ember Spirit","Team A"
"7198054975","15353","13 Jun 2023 05:03","2579","42:59","Team B","GRIN Esports","Storm Spirit  Pugna  Magnus  Skywrath Mage  Terrorblade","Wildcard","Morphling  Tidehunter  Rubick  Ember Spirit  Phoenix","Team B"
"7198840677","15439","13 Jun 2023 06:18","1329","22:09","Team B","TSM","Windranger  Beastmaster  Shadow Demon  Rubick  Abaddon","PSG.LGD","Axe  Medusa  Elder Titan  Techies  Ember Spirit","Team B"
"7198866748","15439","13 Jun 2023 06:33","1723","28:43","Team A","Tundra Esports","Bloodseeker  Crystal Maiden  Batrider  Rubick  Void Spirit","Team Spirit","Mirana  Beastmaster  Shadow Demon  Abaddon  Ember Spirit","Team B"
"7198908418","15366","13 Jun 2023 07:00","1718","28:38","Team A","x5 Gaming","Morphling  Storm Spirit  Venomancer  Batrider  Skywrath Mage","NoPing Esports","Shadow Demon  Naga Siren  Keeper of the Light  Ember Spirit  Underlord","Team B"
"7198993402","15366","13 Jun 2023 08:08","2469","41:09","Team A","x5 Gaming","Witch Doctor  Beastmaster  Magnus  Timbersaw  Techies","NoPing Esports","Mirana  Sven  Doom  Shadow Demon  Ember Spirit","Team A"
"7199069620","15366","13 Jun 2023 09:15","2163","36:03","Team A","x5 Gaming","Juggernaut  Batrider  Skywrath Mage  Oracle  Void Spirit","NoPing Esports","Disruptor  Techies  Ember Spirit  Terrorblade  Pangolier","Team B"
"7199198120","15366","13 Jun 2023 11:35","3574","59:34","Team A","Los moticucos","Mirana  Beastmaster  Pugna  Alchemist  Void Spirit","Universitario eSports","Windranger  Clockwerk  Dark Seer  Techies  Ember Spirit","Team B"
"7199583605","15375","14 Jun 2023 10:32","2136","35:36","Team B","Geek Slate","Storm Spirit  Pugna  Clockwerk  Dark Seer  Ursa","SPAWN Team","Mirana  Morphling  Spirit Breaker  Silencer  Ember Spirit","Team B"
"7199653917","15439","14 Jun 2023 11:55","2106","35:06","Team A","Talon","Bloodseeker  Morphling  Windranger  Spirit Breaker  Silencer","PSG.LGD","Phantom Lancer  Witch Doctor  Magnus  Techies  Ember Spirit","Team B"
"7199658675","15439","14 Jun 2023 11:55","3963","1:06:03","Team A","Team Liquid","Earthshaker  Clockwerk  Shadow Demon  Lone Druid  Medusa","TSM","Anti-Mage  Mirana  Batrider  Ember Spirit  Winter Wyvern","Team A"
"7199684963","15375","14 Jun 2023 12:24","3227","53:47","Team A","SPAWN Team","Morphling  Windranger  Clockwerk  Silencer  Void Spirit","Geek Slate","Axe  Alchemist  Disruptor  Skywrath Mage  Ember Spirit","Team B"
"7199755776","15439","14 Jun 2023 01:34","3507","58:27","Team A","Team Liquid","Juggernaut  Doom  Shadow Demon  Keeper of the Light  Snapfire","TSM","Windranger  Beastmaster  Medusa  Elder Titan  Ember Spirit","Team A"
"7199849334","15439","14 Jun 2023 02:57","3032","50:32","Team A","9Pandas","Tinker  Pugna  Bounty Hunter  Doom  Timbersaw","beastcoast","Templar Assassin  Dark Seer  Enchantress  Nyx Assassin  Ember Spirit","Team A"
"7200099499","15352","14 Jun 2023 05:33","2225","37:05","Team A","ITB.Shuffle","Batrider  Undying  Legion Commander  Pangolier  Muerta","Ancient Tribe","Dark Seer  Silencer  Shadow Demon  Ember Spirit  Void Spirit","Team B"
"7200429380","15352","14 Jun 2023 10:15","2380","39:40","Team A","Nigma Galaxy","Morphling  Pugna  Batrider  Disruptor  Timbersaw","LEVEL UP","Bloodseeker  Tidehunter  Venomancer  Spirit Breaker  Ember Spirit","Team A"
"7200518793","15353","14 Jun 2023 11:55","2155","35:55","Team B","CDUB Esports","Silencer  Magnus  Skywrath Mage  Legion Commander  Void Spirit","TiltedBoys","Batrider  Spirit Breaker  Undying  Medusa  Ember Spirit","Team B"
"7200614759","15353","15 Jun 2023 02:54","1882","31:22","Team B","American goons","Templar Assassin  Doom  Rubick  Disruptor  Void Spirit","Ravens","Mirana  Morphling  Witch Doctor  Magnus  Ember Spirit","Team B"
